Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
67b8e1fcec1fc4dd444e4379ab0390ea4b8567818c6636c845cee50d58cdd0f8,2014-10,Essex Police,Essex Police,0.438046,51.523377,On or near ST JAMES AVENUE WEST,E01015984,Thurrock 003A,Investigation complete; no suspect identified
190f3482af28ec8c2d0717c9fd7aad3a44ad85259338151f2ac254625787e695,2014-10,Essex Police,Essex Police,0.332752,51.475760,On or near JOHN STREET,E01015962,Thurrock 016E,Investigation complete; no suspect identified
ae07fa396858708851d1dbf6c7ea19a9410709b0d26aa3ce63e1c51e60bbdf07,2014-10,Essex Police,Essex Police,0.500422,51.610324,On or near OAK CHASE,E01021333,Basildon 006E,Unable to prosecute suspect
ea66fe65c2d1bfef5dd6fab6a03e71839f9a113b6540d6c9a952ed5de4858801,2014-10,Essex Police,Essex Police,0.489873,51.747073,On or near BODMIN ROAD,E01021624,Chelmsford 004F,Investigation complete; no suspect identified
00c2b93599c10a562e9a70210b0dd82132e941e1b35ffb9f0c19c6789d4e3ed1,2014-10,Essex Police,Essex Police,0.658506,51.572088,On or near KENDAL WAY,E01015838,Southend-on-Sea 001F,Investigation complete; no suspect identified
fde8e52773a7bfab09ad1b62e311fbecc40e878138a0d48162e6d004ba3ba5d4,2014-10,Essex Police,Essex Police,0.135183,51.757291,On or near RED LION CRESCENT,E01021835,Harlow 008C,Investigation complete; no suspect identified
76d922746477b80f998c79cf01c4ad0956b0bd033ac4d4d9f2a82bbe19155fd9,2014-10,Essex Police,Essex Police,0.033419,51.624946,On or near DUCHESS GROVE,E01021745,Epping Forest 015D,Investigation complete; no suspect identified
4b80fd68350884d3854eb2f34fe0a954e928e3f4e4a689948653ad8e79babe38,2014-10,Essex Police,Essex Police,0.717984,51.542359,On or near Supermarket,E01015895,Southend-on-Sea 010A,Investigation complete; no suspect identified
501b680d44d47734f229fbda63968ddf3f40f0282ba1650cbeeb79c48329b334,2014-10,Essex Police,Essex Police,0.892033,51.891013,On or near ST MARYS FIELDS,E01021646,Colchester 007A,Investigation complete; no suspect identified
7bfbf8afa9afdfd596ffa210de52a5c3052b3158a86370ff5fe93be6850cbe2a,2014-10,Essex Police,Essex Police,0.387693,51.670425,On or near FAIRFIELD,E01021458,Brentwood 002B,Investigation complete; no suspect identified
a761f3507bb0654771133edbf4c81407fe7b9ece85c8d38f6e29efe7a77e0b81,2014-10,Essex Police,Essex Police,0.441732,51.566656,On or near ARDLEIGH,E01021298,Basildon 017D,Investigation complete; no suspect identified
45e73309e75f2cc1ffc576d2082db161fa4a1aa44f6bbfb5249fdca90fe0c341,2014-10,Essex Police,Essex Police,0.570012,51.870072,On or near Shopping Area,E01021368,Braintree 011A,Investigation complete; no suspect identified
37a287e6aae6a1cdd42fd63e93d56c7b7ee203f2d1a34c0262d477e4ea3eb5e3,2014-10,Essex Police,Essex Police,0.912779,51.922977,On or near AXIAL WAY,E01021682,Colchester 004D,Investigation complete; no suspect identified
f9e12e43236d34eb0d271cb9dd285b02627882020c9439c28abd69f316b4c3b3,2014-10,Essex Police,Essex Police,0.283014,51.510418,On or near Supermarket,E01015976,Thurrock 007F,Unable to prosecute suspect
