Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-04-30T23:50:51+00:00,,,53.500547,-2.115001,,,White - White Irish (W2),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-04-30T23:51:23+00:00,,,53.500547,-2.115001,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-05-01T00:19:11+00:00,,,53.530243,-2.283169,,,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T00:43:15+00:00,,,53.561257,-2.528189,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-01T00:51:51+00:00,,,53.645969,-2.132249,,,Asian or Asian British - Pakistani (A2),,,Stolen goods,,,
Person search,2015-05-01T00:52:07+00:00,,,53.645969,-2.132249,,,Asian or Asian British - Pakistani (A2),,,Stolen goods,,,
Person search,2015-05-01T00:52:23+00:00,,,53.645213,-2.133260,,,Asian or Asian British - Pakistani (A2),,,Stolen goods,,,
Person search,2015-05-01T00:52:56+00:00,,,53.561257,-2.528189,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-01T01:42:44+00:00,,,53.481591,-2.282272,,,White - White British (W1),,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-05-01T02:36:32+00:00,,,53.504320,-2.365993,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-01T02:40:31+00:00,,,53.489978,-2.337309,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T02:41:12+00:00,,,53.489978,-2.337309,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T05:21:38+00:00,,,53.616379,-2.162132,,,White - White British (W1),,,Offensive weapons,Suspect arrested,,
Person search,2015-05-01T09:17:12+00:00,,,53.461069,-2.208380,,,Not Stated (NS),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-01T10:11:29+00:00,,,53.592748,-2.286790,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T10:11:46+00:00,,,53.592748,-2.286790,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T10:22:04+00:00,,,53.483075,-2.310672,,,White - White British (W1),,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-05-01T10:38:58+00:00,,,53.565622,-2.341534,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T10:39:50+00:00,,,53.565622,-2.341534,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T12:30:55+00:00,,,53.477837,-2.243916,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-01T13:07:28+00:00,,,53.522195,-2.333236,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T13:09:18+00:00,,,53.429275,-2.224524,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-01T13:16:26+00:00,,,53.544997,-2.658587,,,White - White British (W1),,,Stolen goods,Suspect arrested,,
Person search,2015-05-01T13:20:22+00:00,,,53.543952,-2.657394,,,White - White British (W1),,,Stolen goods,Suspect arrested,,
Person search,2015-05-01T13:25:47+00:00,,,53.519763,-2.331935,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T13:32:46+00:00,,,53.519763,-2.331935,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T13:57:01+00:00,,,53.529929,-2.267206,,,White - Any other White ethnic background (W9),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-01T18:17:23+00:00,,,53.450823,-2.356453,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T18:18:31+00:00,,,53.450823,-2.356453,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T18:18:51+00:00,,,53.453078,-2.356517,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T18:32:15+00:00,,,53.520369,-2.600559,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-05-01T18:38:42+00:00,,,53.520369,-2.600559,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-05-01T18:51:55+00:00,,,53.583210,-2.287420,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T20:48:01+00:00,,,53.563235,-2.320635,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-05-01T20:48:44+00:00,,,53.563235,-2.320635,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T20:49:04+00:00,,,53.562113,-2.320038,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T22:20:46+00:00,,,53.479107,-2.242853,,,White - White British (W1),,,Offensive weapons,,,
Person search,2015-05-01T22:54:58+00:00,,,53.481073,-2.361061,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-05-01T22:55:18+00:00,,,53.480756,-2.358768,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-05-01T23:10:28+00:00,,,53.527700,-2.083412,,,White - White British (W1),,,Offensive weapons,Suspect summonsed to court,,
Person search,2015-05-01T23:19:22+00:00,,,53.475255,-2.266048,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-05-01T23:24:46+00:00,,,53.463848,-2.227327,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-01T23:37:10+00:00,,,53.572987,-2.421857,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-05-02T00:03:16+00:00,,,53.496093,-2.211024,,,Black or Black British - African (B2),,,,,,
Person search,2015-05-02T00:42:12+00:00,,,53.453134,-2.067514,,,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-05-02T00:42:34+00:00,,,53.453134,-2.067514,,,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-05-02T00:47:13+00:00,,,53.475029,-2.250318,,,Mixed - White and Black Caribbean (M1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-02T00:47:13+00:00,,,53.475029,-2.250318,,,Black or Black British - African (B2),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-02T01:26:08+00:00,,,53.599869,-2.546698,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-05-02T01:28:03+00:00,,,53.480979,-2.094983,,,White - White British (W1),,,Firearms,Suspect arrested,,
Person search,2015-05-02T01:34:25+00:00,,,53.580388,-2.428606,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-02T01:44:12+00:00,,,53.587504,-2.416472,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-05-02T01:44:43+00:00,,,53.587504,-2.416472,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-05-02T02:46:00+00:00,,,53.592732,-2.447224,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-05-02T02:50:51+00:00,,,53.483770,-2.060163,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
