Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b9164275c2e88824d7733226b44c11d946f2a233a8b9a6dd0626110bd7c9a42d,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206795,51.946074,On or near B197,E01033026,North Hertfordshire 005J,Investigation complete; no suspect identified
7f3bb38006685c0725f85e100cd4b0c8e5b0e239db24aec8444f02012aeeac08,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.023880,51.771763,On or near A10,E01023319,Broxbourne 001D,Investigation complete; no suspect identified
e31c00650a8819f33b0a635edf4ed04e1e43ce8df44c6a214ffa3f0c11fa9995,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.304488,51.637057,On or near A41,E01023564,Hertsmere 010B,Investigation complete; no suspect identified
67790439946ecbd172ca8d5b4e4b926a4c950e9c5e229cc679ea0c45de3338fe,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.525924,51.740655,On or near A41,E01023377,Dacorum 021E,Investigation complete; no suspect identified
9bb363f2da7456f37241da48534c0f9c20ed1da841f3097bcb5116f5648cf633,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.525924,51.740655,On or near A41,E01023377,Dacorum 021E,Investigation complete; no suspect identified
a7512e6e4567b500ae88c172f43a9189623aa2725b2735e49603ef5fa1b9232d,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.525924,51.740655,On or near A41,E01023377,Dacorum 021E,Investigation complete; no suspect identified
8ce5c6c4e5bd2b4430a4d5fd8f00412b5f7077aaee94db1b0c5631044f7b0a4b,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.525924,51.740655,On or near A41,E01023377,Dacorum 021E,Investigation complete; no suspect identified
5f2aedc4bcaf2336d82de0188a3e944099f5291669455fa7ecf523564e328bce,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.525924,51.740655,On or near A41,E01023377,Dacorum 021E,Investigation complete; no suspect identified
4d59cea3ea62a606c88be75c4b6a56ddc5c9a3e2d2f478e59751dc21fafec325,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.232318,51.769652,On or near WEST VIEW,E01033311,Welwyn Hatfield 010F,Investigation complete; no suspect identified
f2add52331dd7cacf12bdb232a487b9ddc8c8c009608a7dd20cefdb6f2f2bee2,2014-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.247430,51.756300,On or near HALTSIDE,E01023938,Welwyn Hatfield 010D,Offender given a caution
