Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-10,Staffordshire Police,Staffordshire Police,-1.851080,52.602527,On or near Shenstone Close,E01009433,Birmingham 001D,Anti-social behaviour,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.849779,52.602840,On or near Lowercroft Way,E01009433,Birmingham 001D,Vehicle crime,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.851080,52.602527,On or near Shenstone Close,E01009433,Birmingham 001D,Vehicle crime,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.962626,52.765129,On or near Mount Road,E01029368,Cannock Chase 001A,Other theft,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.954664,52.768641,On or near Pump Lane,E01029368,Cannock Chase 001A,Other theft,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Criminal damage and arson,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.952627,52.760712,On or near Moorland Close,E01029369,Cannock Chase 001B,Violent crime,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.964672,52.763772,On or near Henley Grange,E01029370,Cannock Chase 001C,Criminal damage and arson,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.956885,52.755355,On or near St. Johns Close,E01029370,Cannock Chase 001C,Other theft,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.960503,52.752417,On or near The Pingle,E01029370,Cannock Chase 001C,Other theft,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.988121,52.746391,On or near Birches Valley,E01029370,Cannock Chase 001C,Vehicle crime,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.960442,52.754017,On or near Post Office Lane,E01029370,Cannock Chase 001C,Violent crime,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.943961,52.769868,On or near Watson Close,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.943961,52.769868,On or near Watson Close,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.952367,52.768433,On or near Roseway,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.943961,52.769868,On or near Watson Close,E01029371,Cannock Chase 001D,Burglary,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.944790,52.770992,On or near Richardson Way,E01029371,Cannock Chase 001D,Criminal damage and arson,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.943751,52.771801,On or near Albany Drive,E01029402,Cannock Chase 001E,Anti-social behaviour,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.935134,52.765333,On or near Church Croft Gardens,E01029402,Cannock Chase 001E,Burglary,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.935134,52.765333,On or near Church Croft Gardens,E01029402,Cannock Chase 001E,Burglary,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.933517,52.766339,On or near Vicars Croft,E01029402,Cannock Chase 001E,Other theft,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.933517,52.766339,On or near Vicars Croft,E01029402,Cannock Chase 001E,Vehicle crime,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.948543,52.768306,On or near Aneurin Bevan Place,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.947459,52.769861,On or near Harney Court,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-10,Staffordshire Police,Staffordshire Police,-1.949327,52.769268,On or near Holyoake Place,E01029372,Cannock Chase 002A,Anti-social behaviour,,
