Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f39d9eaead491e486e6d0a44bb494943bd18f716ba991460fbcdb873ed186ec3,2012-10,Gwent Police,Gwent Police,-3.047491,51.649260,On or near LITTLEDENE,W01001503,Torfaen 009B,Suspect charged
ea18072a80e84c5599346c5bd8c16cb5e14910b3fcd564c0e5fecc28fd943fe2,2012-10,Gwent Police,Gwent Police,-3.046067,51.651449,On or near RAVENSCOURT,W01001503,Torfaen 009B,Offender given a caution
c41534c176204514573fd1a580f0a8ae9d89e297a389425291391c3614c96870,2012-10,Gwent Police,Gwent Police,-3.138961,51.703050,On or near BRYN CRESCENT,W01001466,Blaenau Gwent 009C,Investigation complete; no suspect identified
b70a5837c524b24e0f3d6ad523f3d90492019ea3b63e472616597ce9367dd4f4,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
c4201535d160308300bc0375f4fc08371f815a49fb2f6796bce6aaa15b8c53d6,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
1ccd134b64e8d65e30ff58fa68fbe6a90528cba55b181e0ba6deff77642a8daf,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
869cdff14dd7e02097e6a31c344b5d5a653228efe6307b5d1177b2a4585821d0,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
d482cde168638f275d277a4ca9736d0678af435e713deab9f909df410b2758cf,2012-10,Gwent Police,Gwent Police,,,No location,,,Offender given a drugs possession warning
f0034230047798e208454476602070957f6f60a2c3843eba01f361b82b85b5b8,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
6120b9c0a088e8e0b1e1ace2bb120b0fb39a77b8f3539cedd6eddba6162deaa9,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
9aafee888f70ab0a0ffcf18250d6390e66cdfaf8b8084e55bfa765f659a54c06,2012-10,Gwent Police,Gwent Police,,,No location,,,Local resolution
c4da9e09f3a5bf1c443884e49e843e8a56d7c4ea5294480ba5379ae0a833d9a1,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
2f462b02513934a6b4ced8b324d7a5c92f6d790723a77102cfa40874fa2dbd7e,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
262668f18d1108d0a1c75fe370be60641ba21932dc353b69126d9eea5de60b64,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
73d596a46e1d9ca87acb97a47d0b6eab3bffb6bdb0effccc3db248d874a2395d,2012-10,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
aeaa8c32bcf32ebb9a21b35026f01dbada0448d42a0b98c1cf4c328746d08e42,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
78ef80ba4c5d47c68144659d8b8d99c01d837787638b5787406abd57d360272e,2012-10,Gwent Police,Gwent Police,,,No location,,,Suspect charged
fb2b5329b6feb22ad6065936bc42db4d294b3c0c1be3a3e6d7e656bf291da687,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
7bc0c0e681f66efa72aa004898fb8c4f2c3f4945697f00e8feeb6a353a3727fe,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
d2921e028132454226e2520d787482c899cf6cceee6cce73e29765b7064447b0,2012-10,Gwent Police,Gwent Police,,,No location,,,Suspect charged
80111098c5abc6448e873b8efee2c3eed8416ae32c72e4866e9007135bf308d7,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
c78009ee1c59ae4b839e2528a22768d959b9c8feb96778a0c19a8c956b382ec0,2012-10,Gwent Police,Gwent Police,,,No location,,,Suspect charged
67e17a0a65d67aa7bcb147b678fa8035f86faace4abef1ee080900988b70d684,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
0f824c274ede680715018604594d650d72cc0bbbea9aa046b613b634d5ab089b,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
ae406d1f5c3cea7d5ca545075709bb8da3e78be1f72684c7e8aca7ffff10cf5f,2012-10,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
7654ff54c7e1f1e05290bb2b85c031f269d1784db7d60aa27756cc7443b3b865,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
2958d412198c74669b5e6af71879b1e58127ec24156a7a9b549ff37089495baa,2012-10,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
e86de77ff03ceffb10dd78324b46f9a167b29786ec64aadd098728b866069227,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
dd57b29bf40f11c9aaa79888233d5b843dbecad8b3e154e55b1d088f63a697b9,2012-10,Gwent Police,Gwent Police,-3.248059,51.778703,On or near STOCKTON WAY,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
db9f509a459dc7af6d6542e924e8af50dadc3d12c4f3fd4667e6aaaa76eaca09,2012-10,Gwent Police,Gwent Police,-3.025352,51.648161,On or near COMMERCIAL STREET,W01001527,Torfaen 010C,Suspect charged
4cc0d7b7c7e175b7f91710d90ec8bb5d6a6f893703db0ecf2566aabb461e6c9e,2012-10,Gwent Police,Gwent Police,-3.023153,51.828862,On or near PEN-Y-POUND,W01001546,Monmouthshire 002A,Investigation complete; no suspect identified
9c98356e8ab35f13f547c17e1007d794a47ed70cf04be9779ee1b99db3d7f900,2012-10,Gwent Police,Gwent Police,-2.674964,51.631115,On or near Supermarket,W01001584,Monmouthshire 008B,Suspect charged
215eccce1132159392138e7730e4ac80517f78053f087654166634b6e917efb9,2012-10,Gwent Police,Gwent Police,-3.005638,51.595299,On or near SEDGEMOOR COURT,W01001601,Newport 006A,Investigation complete; no suspect identified
67ebb72459709a6fdad285ea2112fbab3ce6df2a34e9051e87a063b37ca11ba1,2012-10,Gwent Police,Gwent Police,-3.010887,51.556652,On or near SCHOONER CLOSE,W01001688,Newport 019C,Investigation complete; no suspect identified
8c57aa3a30c3e1304af9095f38ceaf8ea4b1011d16b38cfd7ce72671073244ad,2012-10,Gwent Police,Gwent Police,-2.981082,51.591298,On or near EXETER ROAD,W01001692,Newport 011E,Offender given a caution
78cdc67550605bbb32a5b604a91a17aea3995c7a177a324a91f49b2179b08311,2012-10,Gwent Police,Gwent Police,-2.970383,51.583727,On or near HAMMOND DRIVE,W01001643,Newport 013B,Investigation complete; no suspect identified
fcf2db71b0d4dc343d84133606540587e8833027e29fb71d1f3fbd6bb432dfae,2012-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
cdbeeb7a9463f1498451e5c86989ea62abeb5783e606a3a8b701d2cd7b3fc92e,2012-10,Gwent Police,Gwent Police,,,No location,,,Suspect charged
5983c565e5a512c92f79a43eca122534a2a65836a781adc2807ed4d7a8a7450f,2012-10,Gwent Police,Gwent Police,-3.197951,51.666542,On or near TUCKERS VILLAS,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
952f2e4dc31688ea675a884a99c355d7773347f64fad0a955099952d8e5016e3,2012-10,Gwent Police,Gwent Police,-3.227440,51.613770,On or near OAKFIELD STREET,W01001366,Caerphilly 019A,Investigation complete; no suspect identified
