Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
58b1e29b9012cedc5da6c1a8e03a2f7cd462a7025524d54e583d98a9e18253f5,2012-10,North Wales Police,North Wales Police,-2.920243,53.180323,On or near River Lane,E01018332,Cheshire West and Chester 043A,Vehicle crime,Investigation complete; no suspect identified,
c2744c4d5ee6fa0ba64c8225795641a51ece28fd7b403eec95cb4d521a2c166e,2012-10,North Wales Police,North Wales Police,-2.879691,53.083671,On or near Bridge Street,E01018339,Cheshire West and Chester 047A,Burglary,Investigation complete; no suspect identified,
,2012-10,North Wales Police,North Wales Police,-3.812069,53.321071,On or near Pleasant Street,W01000132,Conwy 001A,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.811888,53.317172,On or near Balfour Road,W01000132,Conwy 001A,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.811356,53.320542,On or near Supermarket,W01000132,Conwy 001A,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.807070,53.321443,On or near Victoria Avenue,W01000132,Conwy 001A,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.812067,53.318904,On or near The Maltings,W01000132,Conwy 001A,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.811959,53.321675,On or near Back East Parade,W01000132,Conwy 001A,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.807070,53.321443,On or near Victoria Avenue,W01000132,Conwy 001A,Anti-social behaviour,,
7f59624f6fc601b9189fa9a1af64adc4ce9e7ef12b8309718f1cfce253b76655,2012-10,North Wales Police,North Wales Police,-3.812011,53.320074,On or near Curzon Road,W01000132,Conwy 001A,Other theft,Investigation complete; no suspect identified,
2ceb823cd69c2847497d8b59126a9523c6c11c73d5da976850dc05676e1b5186,2012-10,North Wales Police,North Wales Police,-3.812011,53.320074,On or near Curzon Road,W01000132,Conwy 001A,Other theft,Investigation complete; no suspect identified,
1c288355efe87da371f18035aba20e0d3730b8dd9b3698f73c8a17efdf687480,2012-10,North Wales Police,North Wales Police,-3.811356,53.320542,On or near Supermarket,W01000132,Conwy 001A,Shoplifting,Investigation complete; no suspect identified,
a06bd7bd4103e3e9c83293987503f72d58e7e0b64eff623c1e66b9e7a245987f,2012-10,North Wales Police,North Wales Police,-3.811356,53.320542,On or near Supermarket,W01000132,Conwy 001A,Shoplifting,Offender fined,
8d3f0a438f3df210ce22687fbf7ee2be13ab6cd0ee2ca837f911bfab3f14d2c0,2012-10,North Wales Police,North Wales Police,-3.811356,53.320542,On or near Supermarket,W01000132,Conwy 001A,Shoplifting,Local resolution,
7c49e51c013e124d04f7638cf1bb89f3da100f13a48e990e8873683c0d4db444,2012-10,North Wales Police,North Wales Police,-3.812011,53.320074,On or near Curzon Road,W01000132,Conwy 001A,Vehicle crime,Investigation complete; no suspect identified,
0df58a33abddef13e0da9080ad13f922d40593ae33ec99c6ca2787b9925df781,2012-10,North Wales Police,North Wales Police,-3.809293,53.320771,On or near Mostyn Avenue,W01000132,Conwy 001A,Violent crime,Investigation complete; no suspect identified,
,2012-10,North Wales Police,North Wales Police,-3.833576,53.325776,On or near Bod-Hyfryd Road,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832380,53.324150,On or near Chapel Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.831169,53.327090,On or near North Parade,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832380,53.324150,On or near Chapel Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.833576,53.325776,On or near Bod-Hyfryd Road,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832380,53.324150,On or near Chapel Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.839535,53.323644,On or near Sports/Recreation Area,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.833576,53.325776,On or near Bod-Hyfryd Road,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.833057,53.323834,On or near Taliesin Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832449,53.324715,On or near Windsor Passage,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.831356,53.325838,On or near North Parade,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.830075,53.325390,On or near Trevor Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.834778,53.325102,On or near Clement Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832449,53.324715,On or near Windsor Passage,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.838461,53.323112,On or near Salisbury Passage,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.834778,53.325102,On or near Clement Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.837037,53.325256,On or near Rectory Lane,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.831316,53.328068,On or near Hill Terrace,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832449,53.324715,On or near Windsor Passage,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.831316,53.328068,On or near Hill Terrace,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.831316,53.328068,On or near Hill Terrace,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.836312,53.326903,On or near Bodlondeb Hill,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832459,53.327052,On or near Court Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.838379,53.326080,On or near Cwlach Road,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832449,53.324715,On or near Windsor Passage,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.838461,53.323112,On or near Salisbury Passage,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.832380,53.324150,On or near Chapel Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.836239,53.331489,On or near Theme/Adventure Park,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-10,North Wales Police,North Wales Police,-3.833576,53.325776,On or near Bod-Hyfryd Road,W01000146,Conwy 001B,Anti-social behaviour,,
239e40fc268af531152bbce1ce20e5d031e8dc7e5213542f80c8809c079747e4,2012-10,North Wales Police,North Wales Police,-3.831918,53.326692,On or near Vardre Lane,W01000146,Conwy 001B,Burglary,Investigation complete; no suspect identified,
78b770e3664e705dcb91909ba0c858634b3891b518382fb3a7aa09d3662e2111,2012-10,North Wales Police,North Wales Police,-3.836029,53.324516,On or near Clement Passage,W01000146,Conwy 001B,Burglary,Investigation complete; no suspect identified,
d693bfecd991f681ecef3cb4b0aa856e3422408a9ada55ae69abe3181769b562,2012-10,North Wales Police,North Wales Police,-3.831356,53.325838,On or near North Parade,W01000146,Conwy 001B,Criminal damage and arson,Investigation complete; no suspect identified,
85ae55c07868f4b837552f952d98417eaa64075135ac32a634ad8e15f8652644,2012-10,North Wales Police,North Wales Police,-3.831911,53.325478,On or near Mostyn Street,W01000146,Conwy 001B,Criminal damage and arson,Under investigation,
