Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
948411aa5407aaa1356b2fd907c147b3d29da88284104c738670410c1ed188ad,2012-10,Bedfordshire Police,Bedfordshire Police,-0.838235,51.913672,On or near Parking Area,E01017715,Aylesbury Vale 006C,Vehicle crime,Investigation complete; no suspect identified,
cbc545f58c9617e6f8b2b514e4b56888ace954e166c2379332058dddaa3ae083,2012-10,Bedfordshire Police,Bedfordshire Police,-0.576539,51.865157,On or near Park/Open Space,E01017657,Aylesbury Vale 009C,Other theft,Investigation complete; no suspect identified,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.410689,52.269635,On or near Staughton Road,E01017540,Bedford 001A,Anti-social behaviour,,
c4e40b69c6813c78a15c77bb5226ed5e032a90dc65fccb306314f93b795791be,2012-10,Bedfordshire Police,Bedfordshire Police,-0.472054,52.301536,On or near Shelton Road,E01017540,Bedford 001A,Criminal damage and arson,Investigation complete; no suspect identified,
e4984ed5b02e1c9e65b3a16d2910e641cc05dd3db48c91f7dad2ac09d30c466a,2012-10,Bedfordshire Police,Bedfordshire Police,-0.472054,52.301536,On or near Shelton Road,E01017540,Bedford 001A,Criminal damage and arson,Investigation complete; no suspect identified,
1381d5b3ce08951dc9c59420004b700e64206f7f067b395cf1e6798484e22aca,2012-10,Bedfordshire Police,Bedfordshire Police,-0.447894,52.311318,On or near Parking Area,E01017540,Bedford 001A,Other theft,Investigation complete; no suspect identified,
50f6401f92b85bb7eb902f6595c06b819824a0d94c0bec34ca4b591f52f0316b,2012-10,Bedfordshire Police,Bedfordshire Police,-0.447894,52.311318,On or near Parking Area,E01017540,Bedford 001A,Other theft,Investigation complete; no suspect identified,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.482781,52.252422,On or near Beanfield Close,E01017541,Bedford 001B,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.481606,52.249080,On or near Lowsdon Lane,E01017541,Bedford 001B,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.480694,52.251334,On or near Police Station,E01017541,Bedford 001B,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.482781,52.252422,On or near Beanfield Close,E01017541,Bedford 001B,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.482781,52.252422,On or near Beanfield Close,E01017541,Bedford 001B,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.472289,52.254633,On or near Paulsons Close,E01017541,Bedford 001B,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.549827,52.227918,On or near Loring Close,E01017544,Bedford 001C,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.549827,52.227918,On or near Loring Close,E01017544,Bedford 001C,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.549827,52.227918,On or near Loring Close,E01017544,Bedford 001C,Anti-social behaviour,,
3f9df394ec8ef6d1f5470fca070e2b3cb3f9f8c20b6c9f9a8d33c50d3948e153,2012-10,Bedfordshire Police,Bedfordshire Police,-0.546223,52.224853,On or near Churchill Close,E01017544,Bedford 001C,Criminal damage and arson,Investigation complete; no suspect identified,
0922494d3c48ec1335b5fe66380609733c1fb69bc92fa99509275d13de8a04d8,2012-10,Bedfordshire Police,Bedfordshire Police,-0.549827,52.227918,On or near Loring Close,E01017544,Bedford 001C,Violent crime,Local resolution,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.557690,52.245071,On or near High Street,E01017545,Bedford 001D,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.573100,52.235449,On or near Back Lane,E01017545,Bedford 001D,Anti-social behaviour,,
7c3f953c80c852a80ace7471762e7392aec14799974e23c8726c12157052c4db,2012-10,Bedfordshire Police,Bedfordshire Police,-0.573100,52.235449,On or near Back Lane,E01017545,Bedford 001D,Violent crime,Court result unavailable,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.524156,52.186079,On or near East End,E01017464,Bedford 002A,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.549727,52.206258,On or near The Slip,E01017464,Bedford 002A,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.554253,52.187657,On or near Mill Lane,E01017464,Bedford 002A,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.554253,52.187657,On or near Mill Lane,E01017464,Bedford 002A,Anti-social behaviour,,
2183cd1a23a4fedaee63e7ef2da75cd46fc42b4ac828b31c35b13c0c415cdd4c,2012-10,Bedfordshire Police,Bedfordshire Police,-0.551969,52.191756,On or near Church Lane,E01017464,Bedford 002A,Other theft,Investigation complete; no suspect identified,
7c91c6a7b28571a8dca5e968fd0830ffac5a211b732368ec70ceb7aae34896ff,2012-10,Bedfordshire Police,Bedfordshire Police,-0.560581,52.188310,On or near High Street,E01017464,Bedford 002A,Vehicle crime,Investigation complete; no suspect identified,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.603375,52.192348,On or near Carriers Way,E01017465,Bedford 002B,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.564995,52.172971,On or near West End,E01017465,Bedford 002B,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.601876,52.192564,On or near Bridgend,E01017465,Bedford 002B,Anti-social behaviour,,
f40aec1c1540627952181c38ab74190fbc990ddb7bacd9813c43060e878eab5e,2012-10,Bedfordshire Police,Bedfordshire Police,-0.602241,52.179523,On or near Sports/Recreation Area,E01017465,Bedford 002B,Burglary,Investigation complete; no suspect identified,
4041ad9663ccc25123576fdee099f82595dd91d83d27947b7a2c9058666ff3cb,2012-10,Bedfordshire Police,Bedfordshire Police,-0.605200,52.178910,On or near High Elms,E01017465,Bedford 002B,Burglary,Investigation complete; no suspect identified,
e4cac2c8f46b74ece39ca736072d0e941c38a3e510a8301653bc8653375d1aae,2012-10,Bedfordshire Police,Bedfordshire Police,-0.564995,52.172971,On or near West End,E01017465,Bedford 002B,Burglary,Investigation complete; no suspect identified,
3ead49d3efccf85a1c05a427b79ef4639432db765d24b7d2d0a03dd174c7ae7d,2012-10,Bedfordshire Police,Bedfordshire Police,-0.606448,52.188572,On or near Street Close,E01017465,Bedford 002B,Other theft,Investigation complete; no suspect identified,
6f5def3196f954eecac375114da80dff6a2615c8073aae3486cfafb9cdc0673d,2012-10,Bedfordshire Police,Bedfordshire Police,-0.558359,52.170165,On or near Court Lane,E01017465,Bedford 002B,Other theft,Investigation complete; no suspect identified,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.600886,52.268329,On or near High Street,E01017503,Bedford 002C,Anti-social behaviour,,
,2012-10,Bedfordshire Police,Bedfordshire Police,-0.608879,52.236272,On or near Sports/Recreation Area,E01017503,Bedford 002C,Anti-social behaviour,,
