Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-11,Wiltshire Police,Wiltshire Police,-1.778423,52.490624,On or near Bramblewoods,E01009306,Birmingham 046B,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-1.826878,51.700857,On or near Elizabeth Gardens,E01022207,Cotswold 005B,Criminal damage and arson,,
,2011-11,Wiltshire Police,Wiltshire Police,-1.968195,51.653732,On or near Water Lane,E01022224,Cotswold 010C,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-2.158377,51.603853,On or near Southside,E01022206,Cotswold 011B,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-2.158377,51.603853,On or near Southside,E01022206,Cotswold 011B,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-2.158377,51.603853,On or near Southside,E01022206,Cotswold 011B,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-1.909158,50.977917,On or near Townsend Lane,E01023011,New Forest 001A,Burglary,,
,2011-11,Wiltshire Police,Wiltshire Police,-2.316808,51.078271,On or near High Street,E01020440,North Dorset 002A,Burglary,,
,2011-11,Wiltshire Police,Wiltshire Police,-2.868247,51.183274,On or near Station Road,E01029150,Sedgemoor 012E,Violent crime,,
,2011-11,Wiltshire Police,Wiltshire Police,-2.330480,51.501073,On or near Marshfield Road,E01014891,South Gloucestershire 024F,Other theft,,
,2011-11,Wiltshire Police,Wiltshire Police,-1.715261,51.633386,On or near Newburgh Place,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-1.708835,51.635168,On or near Turnpike Road,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-1.718321,51.631505,On or near Windrush,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-1.715680,51.633414,On or near Rivers Way,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-11,Wiltshire Police,Wiltshire Police,-1.708699,51.635968,On or near Vorda Road,E01015519,Swindon 001A,Anti-social behaviour,,
