Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-07-31T23:11:00+00:00,,,53.641708,-2.095692,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-07-31T23:11:57+00:00,,,53.643668,-2.094819,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-07-31T23:18:48+00:00,,,53.406201,-2.176162,,,White - White British (W1),,,Offensive weapons,Suspect arrested,,
Person search,2015-08-01T00:45:02+00:00,,,53.477025,-2.222772,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-01T00:48:27+00:00,,,53.552039,-2.643089,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-01T03:15:30+00:00,,,53.494740,-2.512303,,,White - White British (W1),,,Stolen goods,,,
Person search,2015-08-01T03:31:39+00:00,,,53.496306,-2.544264,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-01T03:52:51+00:00,,,53.517406,-2.229710,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Suspect arrested,,
Person search,2015-08-01T16:58:59+00:00,,,53.421739,-2.299586,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-01T20:20:11+00:00,,,53.424761,-2.322857,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-01T20:20:15+00:00,,,53.424761,-2.322857,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-01T20:33:58+00:00,,,53.507814,-2.144498,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-08-01T20:35:00+00:00,,,53.602366,-2.311865,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-01T20:35:55+00:00,,,53.602366,-2.311865,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-01T20:36:20+00:00,,,53.602366,-2.311865,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-01T20:37:03+00:00,,,53.602366,-2.311865,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T00:22:08+00:00,,,53.594826,-2.154556,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-02T00:22:37+00:00,,,53.594826,-2.154556,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-02T00:42:21+00:00,,,53.417550,-2.196145,,,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,,,
Person search,2015-08-02T00:44:18+00:00,,,53.531179,-2.124528,,,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-02T00:44:44+00:00,,,53.531179,-2.124528,,,Asian or Asian British - Pakistani (A2),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-02T00:45:03+00:00,,,53.531179,-2.124528,,,Asian or Asian British - Pakistani (A2),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-02T05:44:44+00:00,,,53.363983,-2.271470,,,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,,,
Person search,2015-08-02T05:45:10+00:00,,,53.363983,-2.271470,,,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,,,
Person search,2015-08-02T07:02:06+00:00,,,53.534282,-2.387827,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-08-02T15:59:51+00:00,,,53.502037,-2.199023,,,Black or Black British - African (B2),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-08-02T16:10:57+00:00,,,53.435717,-2.216234,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-08-02T16:11:19+00:00,,,53.435717,-2.216234,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T16:11:46+00:00,,,53.435717,-2.216234,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T16:12:27+00:00,,,53.435717,-2.216234,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T16:12:50+00:00,,,53.435717,-2.216234,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T20:22:15+00:00,,,53.527907,-2.161824,,,Asian or Asian British - Indian (A1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T02:56:24+00:00,,,53.493875,-2.238250,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T03:36:19+00:00,,,53.450482,-2.321200,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T10:53:13+00:00,,,53.487488,-2.240987,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T15:02:44+00:00,,,53.497422,-2.078393,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-03T15:03:13+00:00,,,53.496892,-2.077728,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-03T15:03:30+00:00,,,53.496892,-2.077728,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-03T17:07:36+00:00,,,53.482848,-2.331692,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-08-03T22:14:33+00:00,,,53.529270,-2.199784,,,White - White British (W1),,,Stolen goods,,,
Person search,2015-08-03T23:33:04+00:00,,,53.491787,-2.061531,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-03T23:34:20+00:00,,,53.466349,-2.078049,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-04T00:03:56+00:00,,,53.613491,-2.163860,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-08-04T02:37:42+00:00,,,53.544579,-2.363232,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-08-04T14:16:08+00:00,,,53.494078,-2.511436,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-04T14:16:57+00:00,,,53.494078,-2.511436,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-08-04T16:49:05+00:00,,,53.467598,-2.281396,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-08-04T20:49:07+00:00,,,53.610063,-2.201436,,,Black or Black British - African (B2),,,Stolen goods,Suspect arrested,,
Person search,2015-08-04T22:33:45+00:00,,,53.416133,-2.298659,,,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T00:13:47+00:00,,,53.532872,-2.419375,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-05T00:14:14+00:00,,,53.532872,-2.419375,,,White - White British (W1),,,Stolen goods,,,
Person search,2015-08-05T01:53:55+00:00,,,53.532872,-2.419375,,,,,,Article for use in theft,,,
Person search,2015-08-05T01:54:05+00:00,,,53.532872,-2.419375,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-08-05T02:31:51+00:00,,,53.615922,-2.161360,,,White - White British (W1),,,Stolen goods,Suspect arrested,,
Person search,2015-08-05T12:26:56+00:00,,,53.442235,-2.309350,,,White - White British (W1),,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-08-05T17:13:55+00:00,,,53.414147,-2.287301,,,Mixed - White and Black Caribbean (M1),,,Controlled drugs,,,
Person search,2015-08-06T03:16:59+00:00,,,53.583870,-2.113596,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-06T12:19:57+00:00,,,53.540701,-2.111715,,,White - White British (W1),,,,Nothing found - no further action,,
Person search,2015-08-06T12:24:18+00:00,,,53.482039,-2.180892,,,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T15:04:34+00:00,,,53.450622,-2.260037,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T15:20:16+00:00,,,53.452411,-2.034505,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T15:20:42+00:00,,,53.452411,-2.034505,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T17:51:19+00:00,,,53.539504,-2.146945,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T17:51:22+00:00,,,53.539504,-2.146945,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T18:05:37+00:00,,,53.539314,-2.114895,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
