Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.545507,50.829508,On or near Granville Terrace,E01018936,Cornwall 001A,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.544556,50.830572,On or near Belle Vue Avenue,E01018936,Cornwall 001A,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.543798,50.830723,On or near Shopping Area,E01018936,Cornwall 001A,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.544574,50.830635,On or near Belle Vue Lane,E01018936,Cornwall 001A,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.545135,50.830505,On or near Belle Vue,E01018936,Cornwall 001A,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.537724,50.828184,On or near Redwood Close,E01018936,Cornwall 001A,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.545135,50.830505,On or near Belle Vue,E01018936,Cornwall 001A,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.543901,50.827132,On or near Nightclub,E01018936,Cornwall 001A,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.548403,50.828185,On or near Parking Area,E01018936,Cornwall 001A,Anti-social behaviour,,
cfa33835dce8edb2143c9bf90783b063f4d0e5bd6e34de6a157f83dc119c8703,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.543798,50.830723,On or near Shopping Area,E01018936,Cornwall 001A,Burglary,Investigation complete; no suspect identified,
c043cc4c0706975ce62def0a51b888b722704aed79c57826ec34f7ccba16d2a9,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.544117,50.827973,On or near The Strand,E01018936,Cornwall 001A,Criminal damage and arson,Offender given conditional discharge,
0e37442133cb18d8ea1e9c6d46cfe09d23062ffab84f0614653a8287bcc981a7,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.543766,50.831453,On or near Burn View,E01018936,Cornwall 001A,Shoplifting,Under investigation,
2b683dd4bd4141d912d00c9135c0665ed3f9571671aeb75027e9f35be88352e2,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.542007,50.830178,On or near Supermarket,E01018936,Cornwall 001A,Shoplifting,Offender otherwise dealt with,
1437480ac1267ada3c54a1945152132a1164c5ec3d75ac1c3ae0da840aa18803,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.542007,50.830178,On or near Supermarket,E01018936,Cornwall 001A,Shoplifting,Offender given a caution,
ca9b85d8cc8a0a19f738cc96356d500fcbcaf9dc8c45901bde74a4f6cb742aee,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.543766,50.831453,On or near Burn View,E01018936,Cornwall 001A,Shoplifting,Local resolution,
45ec7d9040cad8747064562b043910768e67ebc8feca42b2ebc68f1f80fda7de,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.542007,50.830178,On or near Supermarket,E01018936,Cornwall 001A,Shoplifting,Offender sent to prison,
87070d2a215c60da246f0a063b98b6212d1ab0498c0401b1cc5d3c6450d0bc96,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.548403,50.828185,On or near Parking Area,E01018936,Cornwall 001A,Violent crime,Local resolution,
3133643bcf71d9649fbc736951b04af6eba306e58e8d002e73728f6a191d43a7,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.546005,50.831359,On or near Parking Area,E01018936,Cornwall 001A,Other crime,Offender given a caution,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Anti-social behaviour,,
78b8d6557206e41ee7694aec5a65543acf3d732545a662f01697b176b10eb9c0,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Public disorder and weapons,Investigation complete; no suspect identified,
5919baaaf304debaf88504f295fd6ad466ffc81b93d2f906068818ea4307d596,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.528530,50.827566,On or near Petrol Station,E01018937,Cornwall 001B,Vehicle crime,Investigation complete; no suspect identified,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.539656,50.820623,On or near Kings Hill Meadow,E01018938,Cornwall 001C,Anti-social behaviour,,
e03299e44d8078d73ff0b841c34a8a28672e56c770033aa6f18947a55b90a8b3,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.543366,50.825921,On or near Swallow Close,E01018938,Cornwall 001C,Shoplifting,Offender otherwise dealt with,
af1a6d90a315ad10a08b72320c79f0ce6752723eda0dc3abe1f8bca46e533839,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.543366,50.825921,On or near Swallow Close,E01018938,Cornwall 001C,Shoplifting,Local resolution,
db1971e75106b70085870d67936e53410913d0178bf0250ce7e5dc1ff89b611d,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.526319,50.841573,On or near Church Street,E01018959,Cornwall 001D,Burglary,Investigation complete; no suspect identified,
d726f9e86eaca0a6a86c00d188c4f15a36e05a97d53eb4289f5a3ee1204620d0,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.532167,50.833891,On or near Melliars Way,E01018959,Cornwall 001D,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.509506,50.830828,On or near Diddies Road,E01018960,Cornwall 001E,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.527610,50.829447,On or near Coombe Court,E01018960,Cornwall 001E,Anti-social behaviour,,
7de35f180f32ef00f787caeac3dce3d39dbce562d98097d6b19494d3eb4bced5,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.509506,50.830828,On or near Diddies Road,E01018960,Cornwall 001E,Vehicle crime,Investigation complete; no suspect identified,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.549863,50.836464,On or near Hawkers Court,E01018961,Cornwall 001F,Anti-social behaviour,,
ae96e92de42d1a7d084b817f3a5c5fb1771d5d5e2536676dc030af7b84136722,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.545180,50.836809,On or near Ocean View Road,E01018961,Cornwall 001F,Violent crime,Investigation complete; no suspect identified,
6f2d96f84ed8b0e6969fffe2414fae95006a5ff29f0dd17acdb6af5316d53fd0,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.552792,50.836274,On or near Crooklets,E01018961,Cornwall 001F,Violent crime,Offender given a caution,
62c96d91b49402d2f13fda67c525e648213e4127be7c53dd194a9e29e320fcaa,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.498202,50.859034,On or near Parking Area,E01018943,Cornwall 002A,Criminal damage and arson,Investigation complete; no suspect identified,
8770c13b1550c4c48468b28931880efd6d8da999208e789793492d9e862d2348,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.498202,50.859034,On or near Parking Area,E01018943,Cornwall 002A,Public disorder and weapons,Investigation complete; no suspect identified,
bf066c308528f097652ec3d060c7979d9aea03b974ca995ece94d826c595291b,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.475045,50.882750,On or near Parking Area,E01018943,Cornwall 002A,Public disorder and weapons,Suspect charged as part of another case,
0f7f6c1196b3b231bcc63d48812d30e3bd259cfb20a0a01c28df7aa6960b0871,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.523116,50.906427,On or near Furze Gardens,E01018943,Cornwall 002A,Vehicle crime,Investigation complete; no suspect identified,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.522469,50.808377,On or near Pinch Hill,E01018951,Cornwall 002B,Anti-social behaviour,,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.518823,50.805254,On or near Endsleigh Park,E01018951,Cornwall 002B,Anti-social behaviour,,
464741f7903efd639167ee3a6deef872136120c3c9893bfc718787587bb24da0,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.521451,50.806349,On or near Old Canal Close,E01018951,Cornwall 002B,Criminal damage and arson,Investigation complete; no suspect identified,
8b286f7c15d8cc7fe317f636e4cf93d30a025504cf44393616a0c663e7254d62,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.543071,50.761699,On or near Forge Gardens,E01018951,Cornwall 002B,Public disorder and weapons,Local resolution,
8d368efbb4771919723d3e3c28b002611df57349f8c2563d6a802ee9c32c55eb,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.496961,50.810527,On or near Hobbacott Lane,E01018951,Cornwall 002B,Violent crime,Investigation complete; no suspect identified,
b87045d55c09eb915efb3aeb8126ee39f206d769eb628fc3a0de323c50644ada,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.556879,50.781625,On or near Parking Area,E01018951,Cornwall 002B,Violent crime,Local resolution,
,2013-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.515354,50.749393,On or near Park/Open Space,E01018974,Cornwall 002C,Anti-social behaviour,,
