Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
be5342820022aca356f3c60d5b27b619b3167956463bc846958c6ace71ab6196,2013-03,Lincolnshire Police,Lincolnshire Police,0.067157,52.984954,On or near Old Post Office Lane,E01026007,Boston 001A,Criminal damage and arson,Investigation complete; no suspect identified,
437206f2083bbe108ba703c9da94b6cfe4cb8fc815a92678d68656343a037dd0,2013-03,Lincolnshire Police,Lincolnshire Police,0.068978,52.981910,On or near Upsall Road,E01026007,Boston 001A,Violent crime,Offender given suspended prison sentence,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.047674,52.976822,On or near Park Lane,E01026008,Boston 001B,Anti-social behaviour,,
2b6df4a9a28ff39dbe1be9e39a9b6041e451e8f89ad3ab6665862ce42067540b,2013-03,Lincolnshire Police,Lincolnshire Police,0.047484,52.974694,On or near Bull Pasture,E01026008,Boston 001B,Burglary,Investigation complete; no suspect identified,
d3e9d5ee114284aa0fa0701d45697b86033cea9d95ff426ea0d0a8e13459280d,2013-03,Lincolnshire Police,Lincolnshire Police,0.066647,52.939298,On or near Sports/Recreation Area,E01026008,Boston 001B,Burglary,Investigation complete; no suspect identified,
95205245773476874315c67477292bdabb419d92fdaa6d601e0a01cf9bfb226a,2013-03,Lincolnshire Police,Lincolnshire Police,0.061728,52.981380,On or near St Andrew'S Road,E01026008,Boston 001B,Burglary,Investigation complete; no suspect identified,
878eefc8f912d03aa817036574ee88efffe1752939cf87c280eb0b3f14c86990,2013-03,Lincolnshire Police,Lincolnshire Police,0.047425,52.975666,On or near Sports/Recreation Area,E01026008,Boston 001B,Criminal damage and arson,Investigation complete; no suspect identified,
c0cb392a06d982c099d77e738f067315e20abd03900c2b1891f9031117b42771,2013-03,Lincolnshire Police,Lincolnshire Police,0.079021,52.960553,On or near Parking Area,E01026008,Boston 001B,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.082111,53.007790,On or near Lacey'S Drive,E01026009,Boston 001C,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.084750,53.007187,On or near Meadow Bank,E01026009,Boston 001C,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Anti-social behaviour,,
10b93c8d367528ea6886c41e4a4cea1b60894b5706bc3e56bf68d9624520c209,2013-03,Lincolnshire Police,Lincolnshire Police,0.059098,53.006887,On or near Lowfields Road,E01026009,Boston 001C,Burglary,Investigation complete; no suspect identified,
d0726567ed75ab999e3e7e245eec0206bd3e301074365fa75a2a5326e2a86fd3,2013-03,Lincolnshire Police,Lincolnshire Police,0.090598,53.020237,On or near Hampton Lane,E01026009,Boston 001C,Burglary,Investigation complete; no suspect identified,
6c637005df64eac5e473ae54debb8497e65050c2c10497eabdc479db29c88022,2013-03,Lincolnshire Police,Lincolnshire Police,0.080355,53.007237,On or near Lacey'S Avenue,E01026009,Boston 001C,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.120768,53.035887,On or near Church End,E01026023,Boston 001D,Anti-social behaviour,,
ffcfc579db56a1dbd11f97258229320121892c1ea226fb9ac26ec9ccb058ec22,2013-03,Lincolnshire Police,Lincolnshire Police,0.123737,53.037110,On or near Church Close,E01026023,Boston 001D,Criminal damage and arson,Investigation complete; no suspect identified,
aa2e379a0f6bfd8dd0b0539970777119357b3e03ccd8e4aea88c99e6ee09d1c7,2013-03,Lincolnshire Police,Lincolnshire Police,0.123737,53.037110,On or near Church Close,E01026023,Boston 001D,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.100541,53.029718,On or near Meadow Way,E01026024,Boston 001E,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.084791,53.051331,On or near Duke Road,E01026024,Boston 001E,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.100541,53.029718,On or near Meadow Way,E01026024,Boston 001E,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.058980,53.053857,On or near Midgate Lane,E01026024,Boston 001E,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.070122,53.051910,On or near Sandygate Crescent,E01026024,Boston 001E,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,0.096429,53.033486,On or near Lime Close,E01026024,Boston 001E,Anti-social behaviour,,
329fc53f20bcff8051bac27eef48c9d0866626ff55cb0238663ff3a3041a725d,2013-03,Lincolnshire Police,Lincolnshire Police,0.084791,53.051331,On or near Duke Road,E01026024,Boston 001E,Criminal damage and arson,Investigation complete; no suspect identified,
329f17eafd403a98a2c4d2e2e717812b5378a62fef14d554cb17b531cef891ab,2013-03,Lincolnshire Police,Lincolnshire Police,0.084476,53.051902,On or near Kent Road,E01026024,Boston 001E,Criminal damage and arson,Under investigation,
4458fd8d82690ec03168b2068700cca582f27ff4b3d421a5f9e37737958faab1,2013-03,Lincolnshire Police,Lincolnshire Police,0.084791,53.051331,On or near Duke Road,E01026024,Boston 001E,Criminal damage and arson,Investigation complete; no suspect identified,
38a25d7d9c2abbebfa5c4a226cfd433d7875ae14152d77b6b16d7b94bc39e922,2013-03,Lincolnshire Police,Lincolnshire Police,0.085470,53.050240,On or near Millers View,E01026024,Boston 001E,Criminal damage and arson,Under investigation,
f60552aacd6acd05da9868b5a70e1cd329f0172d48783eeef4a6f6c17f53d32c,2013-03,Lincolnshire Police,Lincolnshire Police,0.085470,53.050240,On or near Millers View,E01026024,Boston 001E,Criminal damage and arson,Investigation complete; no suspect identified,
eeab9d467139225e74e3b6c9b10b8e3eb71782f9eba924e3fa6b4c537636491f,2013-03,Lincolnshire Police,Lincolnshire Police,0.085470,53.050240,On or near Millers View,E01026024,Boston 001E,Criminal damage and arson,Investigation complete; no suspect identified,
3047144ea9ee32dc7204da6b4743a4f3ba27f5626103d68505ce75afcec93932,2013-03,Lincolnshire Police,Lincolnshire Police,0.085470,53.050240,On or near Millers View,E01026024,Boston 001E,Criminal damage and arson,Investigation complete; no suspect identified,
eef5c11b5fdf125bd53813586cbca9b9fdee1b278a75df5621fccf1b951635cc,2013-03,Lincolnshire Police,Lincolnshire Police,0.085470,53.050240,On or near Millers View,E01026024,Boston 001E,Criminal damage and arson,Investigation complete; no suspect identified,
f8ee8d676c4cc80422020427a754bf6b28c9b694e7c28848c53c21218736fb73,2013-03,Lincolnshire Police,Lincolnshire Police,0.084791,53.051331,On or near Duke Road,E01026024,Boston 001E,Criminal damage and arson,Investigation complete; no suspect identified,
71099830ff9ba5ab68d34c545de577a58e33571c39918ea280d4bf14e2104fa0,2013-03,Lincolnshire Police,Lincolnshire Police,0.085470,53.050240,On or near Millers View,E01026024,Boston 001E,Criminal damage and arson,Investigation complete; no suspect identified,
e5e19368e8fb6288ec407236a04320a168f775e6764381b518c637ed32d68e7d,2013-03,Lincolnshire Police,Lincolnshire Police,0.100541,53.029718,On or near Meadow Way,E01026024,Boston 001E,Other theft,Investigation complete; no suspect identified,
a35e1c095143d0b54f3d83b1faa737137375212ec32b84d9d36705433e56130f,2013-03,Lincolnshire Police,Lincolnshire Police,0.099454,53.030978,On or near Church End,E01026024,Boston 001E,Shoplifting,Investigation complete; no suspect identified,
8576ae8a584afefa0df3eae9b189b97cd6cbc5ffa0a161e31cb7c276a05b87fd,2013-03,Lincolnshire Police,Lincolnshire Police,0.070122,53.051910,On or near Sandygate Crescent,E01026024,Boston 001E,Vehicle crime,Investigation complete; no suspect identified,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.044858,52.983981,On or near Ingelow Avenue,E01026010,Boston 002A,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.040479,52.986256,On or near Hurle Crescent,E01026010,Boston 002A,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042522,52.985561,On or near Franklin Close,E01026010,Boston 002A,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.046165,52.985387,On or near Joy Paine Close,E01026010,Boston 002A,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.043817,52.987246,On or near Puritan Way,E01026010,Boston 002A,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.046165,52.985387,On or near Joy Paine Close,E01026010,Boston 002A,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042798,52.984738,On or near Porcher Way,E01026010,Boston 002A,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042522,52.985561,On or near Franklin Close,E01026010,Boston 002A,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.040479,52.986256,On or near Hurle Crescent,E01026010,Boston 002A,Anti-social behaviour,,
fcf04ed454f57710d308c664cd4186dd0c195bcaf7138440ecd5dae6629b8d2d,2013-03,Lincolnshire Police,Lincolnshire Police,-0.044917,52.986967,On or near Hollydene Close,E01026010,Boston 002A,Burglary,Investigation complete; no suspect identified,
8a0216bbbc947052bf95236cd3f17d43d8f0f066cb5c55bf53d9d4ffd1dfe6db,2013-03,Lincolnshire Police,Lincolnshire Police,-0.040479,52.986256,On or near Hurle Crescent,E01026010,Boston 002A,Burglary,Investigation complete; no suspect identified,
43d49f339acd8d34d52b542283bed82d4cf811afcb912bf5ce50e554e75131cd,2013-03,Lincolnshire Police,Lincolnshire Police,-0.044858,52.983981,On or near Ingelow Avenue,E01026010,Boston 002A,Criminal damage and arson,Under investigation,
1174afa458ca431ea7cb024378a38941409c8a371817af1d5636e41a43f54e33,2013-03,Lincolnshire Police,Lincolnshire Police,-0.040479,52.986256,On or near Hurle Crescent,E01026010,Boston 002A,Criminal damage and arson,Investigation complete; no suspect identified,
9ef73d80a363ea8d9ea9c144f5b8025793cf9adc369e6409972cd123f227f73d,2013-03,Lincolnshire Police,Lincolnshire Police,-0.040479,52.986256,On or near Hurle Crescent,E01026010,Boston 002A,Criminal damage and arson,Under investigation,
17674616fac9a15c140129f467721999f6b3017f541d4065e979f6de1fdd94b1,2013-03,Lincolnshire Police,Lincolnshire Police,-0.044917,52.986967,On or near Hollydene Close,E01026010,Boston 002A,Criminal damage and arson,Investigation complete; no suspect identified,
fb88112c010d652c39153e724727a2d35c4bd7b808ced143430f925543cd6049,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042798,52.984738,On or near Porcher Way,E01026010,Boston 002A,Criminal damage and arson,Investigation complete; no suspect identified,
85341a7422ed3c9afe30bb54f49cfa4961250f7677049cda067b7b7216a7aa0f,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042798,52.984738,On or near Porcher Way,E01026010,Boston 002A,Criminal damage and arson,Investigation complete; no suspect identified,
0991d74640cbfe7c5845977759c2aa82d77639d49bbd4159b168019c311d0a44,2013-03,Lincolnshire Police,Lincolnshire Police,-0.045614,52.988354,On or near Fenside Road,E01026010,Boston 002A,Criminal damage and arson,Investigation complete; no suspect identified,
8616c5c84be1aaec2d7ca58376f5390eb72babe03ba295275394e4791a825fa1,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042798,52.984738,On or near Porcher Way,E01026010,Boston 002A,Other theft,Investigation complete; no suspect identified,
46625aefc0458b3eb9652fd65dd7f60807e50aa6e481ef5005af6b6e530781c5,2013-03,Lincolnshire Police,Lincolnshire Police,-0.044858,52.983981,On or near Ingelow Avenue,E01026010,Boston 002A,Other theft,Investigation complete; no suspect identified,
5b64a4c950d568e1b42f615c34f549c4c36db4b423f11597f34557f5deb4dfe7,2013-03,Lincolnshire Police,Lincolnshire Police,-0.046165,52.985387,On or near Joy Paine Close,E01026010,Boston 002A,Public disorder and weapons,Investigation complete; no suspect identified,
1ea27645650246c98d081464725d6b49ce082978fd733ac40fc32d22a7782ede,2013-03,Lincolnshire Police,Lincolnshire Police,-0.044858,52.983981,On or near Ingelow Avenue,E01026010,Boston 002A,Violent crime,Under investigation,
7e96b26cd3b2a0e130cf9dce075658559635b8fff1f7ecb7fc9437dc114c097b,2013-03,Lincolnshire Police,Lincolnshire Police,-0.046681,52.986178,On or near Haven Meadows,E01026010,Boston 002A,Violent crime,Investigation complete; no suspect identified,
8877cd8029891cb5d6636ec699a7c907d079cf96b8be9365db6822085aa81c63,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042522,52.985561,On or near Franklin Close,E01026010,Boston 002A,Violent crime,Under investigation,
8c43133955cfd6f9e85e90bf8158a235c330f6b2a7825e84b36d6007b5ebe6f9,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042522,52.985561,On or near Franklin Close,E01026010,Boston 002A,Violent crime,Under investigation,
0cf7b55c60837754508bec7721c34f43ab860963465b9760d9deab6716029e49,2013-03,Lincolnshire Police,Lincolnshire Police,-0.044858,52.983981,On or near Ingelow Avenue,E01026010,Boston 002A,Other crime,Under investigation,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.038846,52.981859,On or near Laughton Road,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.049805,52.984952,On or near The Graylings,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.042056,52.984007,On or near Tilney Avenue,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.038846,52.981859,On or near Laughton Road,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.039156,52.983240,On or near Taverner Road,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.037364,52.984316,On or near Carlton Road,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.039156,52.983240,On or near Taverner Road,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.043404,52.982851,On or near Sunningdale Drive,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.037364,52.984316,On or near Carlton Road,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.039250,52.984779,On or near Cotton Road,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.038846,52.981859,On or near Laughton Road,E01026011,Boston 002B,Anti-social behaviour,,
,2013-03,Lincolnshire Police,Lincolnshire Police,-0.041111,52.981843,On or near Brothertoft Road,E01026011,Boston 002B,Anti-social behaviour,,
0e51b7d534fd14b4e6ac36b200c4d96c32f45845797472fcac8cfb537d3d4352,2013-03,Lincolnshire Police,Lincolnshire Police,-0.032675,52.982279,On or near Witham Gardens,E01026011,Boston 002B,Burglary,Investigation complete; no suspect identified,
5f99100a6d9f3f89e280e8c31805ae4409e3e819cf203a22158aa7f464e152df,2013-03,Lincolnshire Police,Lincolnshire Police,-0.048661,52.984538,On or near Larkspur Croft,E01026011,Boston 002B,Burglary,Investigation complete; no suspect identified,
