Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2013-03,Thames Valley Police,Thames Valley Police,-0.969057,51.994165,On or near Bourton Road,E01017648,Aylesbury Vale 001A,Anti-social behaviour,,
13826abdc7193e6e4b8bcae89ecbc21bf5a2bca4b92955ae3a1f0d526100501a,2013-03,Thames Valley Police,Thames Valley Police,-0.969057,51.994165,On or near Bourton Road,E01017648,Aylesbury Vale 001A,Other theft,Investigation complete; no suspect identified,
ae6dd202b398204d985100c22d713bfaceb7318bce274d55a5f6db2d921ac097,2013-03,Thames Valley Police,Thames Valley Police,-0.980491,51.999254,On or near Moorhen Way,E01017648,Aylesbury Vale 001A,Vehicle crime,Investigation complete; no suspect identified,
5a608ce89bf1fa668b036fd41b5eeb31e7221e4f1dd5ad67996170af93522baf,2013-03,Thames Valley Police,Thames Valley Police,-0.941743,51.992511,On or near Parking Area,E01017648,Aylesbury Vale 001A,Vehicle crime,Investigation complete; no suspect identified,
870bad62982ec79bf462ef194705ad7c8ab6525455a3c1d83d24f2c08332831e,2013-03,Thames Valley Police,Thames Valley Police,-0.969057,51.994165,On or near Bourton Road,E01017648,Aylesbury Vale 001A,Violent crime,Local resolution,
,2013-03,Thames Valley Police,Thames Valley Police,-0.994217,51.993222,On or near Primrose Way,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2013-03,Thames Valley Police,Thames Valley Police,-0.993026,51.993068,On or near Bluebell Close,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
296f1b6d81bfc657c45f970f3df3cf8462333c335947e81dd891ee7cd0f8784e,2013-03,Thames Valley Police,Thames Valley Police,-0.992188,51.998600,On or near Fishers Field,E01017649,Aylesbury Vale 001B,Burglary,Investigation complete; no suspect identified,
733ea8741aa8dbc8a863e24425ea8e368ea1cf62a9c2681a12867f8ec3359fe1,2013-03,Thames Valley Police,Thames Valley Police,-0.996750,51.997191,On or near Westfields,E01017649,Aylesbury Vale 001B,Burglary,Offender sent to prison,
217aadcdeb372c434f082db85e16dc23eb5b9e9cc815e8ba979a34865315b8fe,2013-03,Thames Valley Police,Thames Valley Police,-0.986293,51.997758,On or near Ford Street,E01017649,Aylesbury Vale 001B,Criminal damage and arson,Investigation complete; no suspect identified,
cbe459831a217bdad7f73c6079af88fcf0d1f120203af168c56f24750f866f54,2013-03,Thames Valley Police,Thames Valley Police,-0.985433,51.994595,On or near Brookfield Lane,E01017649,Aylesbury Vale 001B,Other theft,Investigation complete; no suspect identified,
4f6068bd41e444c16e8b6787b55cabb546a73910eefb4c48beebbf7e523b96c4,2013-03,Thames Valley Police,Thames Valley Police,-0.986356,51.996257,On or near Chandos Road,E01017649,Aylesbury Vale 001B,Other theft,Investigation complete; no suspect identified,
1da063f7080ef4ebe9b3a33338a3a91e3d7e69a92a23f6edfafe7e3972d583f3,2013-03,Thames Valley Police,Thames Valley Police,-0.986293,51.997758,On or near Ford Street,E01017649,Aylesbury Vale 001B,Violent crime,Investigation complete; no suspect identified,
807bb94326d1229fa3fda7c981a8d923b6eac5a7f75b91a4b253686496f48f43,2013-03,Thames Valley Police,Thames Valley Police,-0.981315,51.990549,On or near Meadow Gardens,E01017650,Aylesbury Vale 001C,Drugs,Offender fined,
2457df20f3d6e1160ec543b5f555aea88832a9cf4d42263d204c215c0914d9cd,2013-03,Thames Valley Police,Thames Valley Police,-0.979801,51.990518,On or near London Road,E01017650,Aylesbury Vale 001C,Other theft,Investigation complete; no suspect identified,
28e950a83b25fe56aaead30b20724c7f9e47b25b93ecabc1d5ee243bcadc1709,2013-03,Thames Valley Police,Thames Valley Police,-0.979801,51.990518,On or near London Road,E01017650,Aylesbury Vale 001C,Other theft,Investigation complete; no suspect identified,
8ffc8c20e78b3172a778b0e63b12957e2ad90a87d9c0938ee4371964b7b8bf28,2013-03,Thames Valley Police,Thames Valley Police,-0.974796,51.990969,On or near Kestrel Way,E01017650,Aylesbury Vale 001C,Vehicle crime,Investigation complete; no suspect identified,
71934a7240e5a72ec175a16f3300a022098a710fbaf87b43c304f9e0e814bcdb,2013-03,Thames Valley Police,Thames Valley Police,-0.981315,51.990549,On or near Meadow Gardens,E01017650,Aylesbury Vale 001C,Violent crime,Offender given community sentence,
3c4dae92be8b5818197aaff4b09be58dbe648347aaa5e7d18e9722ab881b3b31,2013-03,Thames Valley Police,Thames Valley Police,-0.981315,51.990549,On or near Meadow Gardens,E01017650,Aylesbury Vale 001C,Violent crime,Offender given community sentence,
d042b28e6e674d3fb3633703b720ae27ce2344ec68710c9673b964c0ab1af48f,2013-03,Thames Valley Police,Thames Valley Police,-0.981315,51.990549,On or near Meadow Gardens,E01017650,Aylesbury Vale 001C,Violent crime,Defendant found not guilty,
8823b41fd62fbf63e87b260aa1e3d1429a451bc97cacb59faecdb5a804054f5e,2013-03,Thames Valley Police,Thames Valley Police,-0.981404,51.989210,On or near Supermarket,E01017650,Aylesbury Vale 001C,Other crime,Investigation complete; no suspect identified,
33e4c9a4ce8022cb69614ae8f528185e7ba3137f9d309efc91af00ee7d37296a,2013-03,Thames Valley Police,Thames Valley Police,-0.972170,52.011509,On or near Church Street,E01032960,Aylesbury Vale 001F,Criminal damage and arson,Local resolution,
3977b16d4988728a105aa7ed4cf65a58b8cc7d0dbfd4b9f9b9674c6b64680df7,2013-03,Thames Valley Police,Thames Valley Police,-0.972170,52.011509,On or near Church Street,E01032960,Aylesbury Vale 001F,Drugs,Offender given a drugs possession warning,
32f3f47ece6262838b8bcc84dab609104c34d473448a3b3183913453e11d065c,2013-03,Thames Valley Police,Thames Valley Police,-1.014358,52.031101,On or near Park/Open Space,E01032960,Aylesbury Vale 001F,Other theft,Investigation complete; no suspect identified,
