Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
4eca2628ffaaad62c19471c036249613850077131ff9164f3a1d2bc7efb2da62,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.085381,51.914642,On or near Midwinter Gardens,E01022163,Cheltenham 001A,Burglary,Investigation complete; no suspect identified,
353c0778d7c1ab097d6262962f155971670a4dc5f31340db1f074457d5dc14ba,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.089936,51.916887,On or near Linwell Close,E01022163,Cheltenham 001A,Criminal damage and arson,Offender given conditional discharge,
6fd165667b029b260501ffa434a81192c17cc9531fd8515fe8172f0ae2316690,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086896,51.916107,On or near Supermarket,E01022163,Cheltenham 001A,Criminal damage and arson,Investigation complete; no suspect identified,
846bfcba49e626663e7700f42f064ac11d3beea2e11d8e59029546b50e105672,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086400,51.915127,On or near Windyridge Gardens,E01022163,Cheltenham 001A,Criminal damage and arson,Investigation complete; no suspect identified,
4893af0364fd240acde696753341cf9770ee8a760a766c5c7c1453db37eec107,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096640,51.917412,On or near Huntscote Road,E01022163,Cheltenham 001A,Drugs,Offender given a drugs possession warning,
c7b63775ce9d26e54a997d72f3ac02668353d44eef5a9267c55b870bc869b6fe,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.089592,51.919188,On or near Pendil Close,E01022163,Cheltenham 001A,Other theft,Investigation complete; no suspect identified,
e3c949b202e671c818c7713b53e47198ad4ef00450bfc2298c2adbdfd5c6ae05,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096640,51.917412,On or near Huntscote Road,E01022163,Cheltenham 001A,Other theft,Investigation complete; no suspect identified,
cc7a632ef45235d7b4799b73d5a6a3bf1fc0b0f39b313d1a1130d9e256b3910e,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086896,51.916107,On or near Supermarket,E01022163,Cheltenham 001A,Shoplifting,Local resolution,
dbb706fc7588c84d499d887a415051ba773ce20555c2c43c48a0c50aaed7bc49,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.097109,51.918877,On or near Runnings Road,E01022163,Cheltenham 001A,Vehicle crime,Investigation complete; no suspect identified,
0b8af4b62992b51f7af70e3c7ad7d7c1fb358aa73c9ebc7675f5b1e5a9e26735,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.088173,51.914532,On or near Thomond Close,E01022163,Cheltenham 001A,Vehicle crime,Investigation complete; no suspect identified,
,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.090954,51.909747,On or near Elm Close,E01022164,Cheltenham 001B,Anti-social behaviour,,
0b92b27bdacee1e445ac5f6a0754d6c871eec6aa4fd290f1e9b78e752150da2b,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.089559,51.909622,On or near Addis Road,E01022164,Cheltenham 001B,Burglary,Investigation complete; no suspect identified,
f3200dd86299435802d6c55aa593bca9540a134b048805884f71342c38d20608,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.089178,51.908562,On or near Cobham Court,E01022164,Cheltenham 001B,Burglary,Investigation complete; no suspect identified,
a134f205ef39c0bc12ebc700d96686e8f51a4d1f4a671a7c2989532a37535a8e,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.093630,51.910419,On or near Tewkesbury Road,E01022164,Cheltenham 001B,Burglary,Investigation complete; no suspect identified,
8ef7481ccb246733d7fcd295f382700540cd3ad9427ddf483083504a7e0a4e74,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.092136,51.911697,On or near Richards Road,E01022164,Cheltenham 001B,Burglary,Investigation complete; no suspect identified,
5da0380abce8b122f64469ab333c45e1edf2451934127310d1f8c9a4939f62ae,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096636,51.915524,On or near Kingsditch Lane,E01022164,Cheltenham 001B,Criminal damage and arson,Investigation complete; no suspect identified,
81da9289d8583d913247f2a4067ac90e9b320182022198a8323ddc23cc38684e,2013-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.092859,51.910069,On or near Pedestrian Subway,E01022164,Cheltenham 001B,Criminal damage and arson,Investigation complete; no suspect identified,
