Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
f057d39981855a776fc52c8a237f538d4225c21c8a1e94fb09b53a47f81fcd3c,2013-03,Bedfordshire Police,Bedfordshire Police,-0.871722,52.023636,On or near Watery Lane,E01032960,Aylesbury Vale 001F,Burglary,Investigation complete; no suspect identified,
b371a76e7334cd64370724e1d48f8fcb728cfe15d9972a4f7748ea045821bd83,2013-03,Bedfordshire Police,Bedfordshire Police,-0.685169,51.949484,On or near Bragenham Lane,E01017670,Aylesbury Vale 006B,Burglary,Investigation complete; no suspect identified,
,2013-03,Bedfordshire Police,Bedfordshire Police,-0.671895,51.893939,On or near Parking Area,E01017652,Aylesbury Vale 009B,Anti-social behaviour,,
,2013-03,Bedfordshire Police,Bedfordshire Police,-0.600189,51.873389,On or near Northall Road,E01017658,Aylesbury Vale 009D,Anti-social behaviour,,
,2013-03,Bedfordshire Police,Bedfordshire Police,-0.583873,51.868869,On or near Waterside,E01017658,Aylesbury Vale 009D,Anti-social behaviour,,
,2013-03,Bedfordshire Police,Bedfordshire Police,-0.467024,52.297290,On or near Church Lane,E01017540,Bedford 001A,Anti-social behaviour,,
cc92b6b73d8e9555c7d766477110f8ad7e8abd5c37350f02884912c3ebe19e42,2013-03,Bedfordshire Police,Bedfordshire Police,-0.425516,52.254028,On or near Mill Hill,E01017540,Bedford 001A,Burglary,Investigation complete; no suspect identified,
a42bdd5e14ef34e18eed75a422a421cd79c50746e4598fab7abd6ef40c08e6b6,2013-03,Bedfordshire Police,Bedfordshire Police,-0.407150,52.241202,On or near Keysoe Row East,E01017540,Bedford 001A,Burglary,Investigation complete; no suspect identified,
328bad42d8974c1ef8355e6d5573c0bbf8ab30f0ad4e49a98b2eb514279d5dea,2013-03,Bedfordshire Police,Bedfordshire Police,-0.398895,52.226795,On or near St Neots Road,E01017540,Bedford 001A,Burglary,Investigation complete; no suspect identified,
a9232e166f9cb3be1e714026fbb567dc55e271b684a41b2c956f9ffd758ea2d9,2013-03,Bedfordshire Police,Bedfordshire Police,-0.454885,52.279896,On or near Green Lane,E01017540,Bedford 001A,Vehicle crime,Investigation complete; no suspect identified,
faa016b9fa37510dcda00a06f951f9d62acc7ab489cb0736bd097e65481debf8,2013-03,Bedfordshire Police,Bedfordshire Police,-0.454885,52.279896,On or near Green Lane,E01017540,Bedford 001A,Violent crime,Offender given a caution,
78c2e6ab6b450a34244e696e61f242f1be5cd0131f63b91becfdc30a53b6b14e,2013-03,Bedfordshire Police,Bedfordshire Police,-0.454885,52.279896,On or near Green Lane,E01017540,Bedford 001A,Violent crime,Offender given a caution,
1fb46904132df01db16fa5be749d2a83394d37405b49e0b87595eb57921e4204,2013-03,Bedfordshire Police,Bedfordshire Police,-0.482781,52.252422,On or near Beanfield Close,E01017541,Bedford 001B,Criminal damage and arson,Offender given conditional discharge,
,2013-03,Bedfordshire Police,Bedfordshire Police,-0.544827,52.226355,On or near High Street,E01017544,Bedford 001C,Anti-social behaviour,,
