Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-06,Dorset Police,Dorset Police,-1.890382,50.766408,On or near Ashridge Avenue,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.890382,50.766408,On or near Ashridge Avenue,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.891809,50.768414,On or near Vernalls Close,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.890711,50.764807,On or near Dudley Road,E01015301,Bournemouth 001A,Anti-social behaviour,,
babcb3fb43505730de93853159ae15e134c8d0ea078e03fd65152d3728b44a8d,2012-06,Dorset Police,Dorset Police,-1.891617,50.765635,On or near Ashridge Gardens,E01015301,Bournemouth 001A,Burglary,Investigation complete; no suspect identified,
8374ac41b580ae4e16729fef8aee819b9cc110086915faf890e04945ad19453e,2012-06,Dorset Police,Dorset Police,-1.888994,50.765642,On or near Northbourne Place,E01015301,Bournemouth 001A,Vehicle crime,Investigation complete; no suspect identified,
,2012-06,Dorset Police,Dorset Police,-1.901846,50.769547,On or near Lake Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899033,50.772378,On or near Sports/Recreation Area,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.903969,50.771806,On or near Millhams Drive,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899709,50.767846,On or near Bramley Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899033,50.772378,On or near Sports/Recreation Area,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.904159,50.768848,On or near Oxford Lane,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899033,50.772378,On or near Sports/Recreation Area,E01015303,Bournemouth 001B,Anti-social behaviour,,
eaba979bd5680596d0a57e9cebf62d47130c2c28c9faae98cac59d21917201b4,2012-06,Dorset Police,Dorset Police,-1.899550,50.769096,On or near Supermarket,E01015303,Bournemouth 001B,Burglary,Investigation complete; no suspect identified,
4df25134dcd86822e66cd4c9834bcea1f86077d0356b83b2431e08ba4868666a,2012-06,Dorset Police,Dorset Police,-1.899033,50.772378,On or near Sports/Recreation Area,E01015303,Bournemouth 001B,Criminal damage and arson,Under investigation,
105f0116aec7c73b7f685e920577978d0ee468d2728660d0b88226c1af4c6558,2012-06,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Criminal damage and arson,Under investigation,
bf0026260936dca18bcea3c366fcbdb2cad06c24aa42601a120f711a8400f313,2012-06,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Criminal damage and arson,Offender given conditional discharge,
0da9ca173c996f3e15e38a2eb6ea021c3f1a67e856b7ea68bf6d633b41a0b32b,2012-06,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Criminal damage and arson,Under investigation,
1b2aee2a262d54386928f3d56522b0155b8620bf05a8e2c946bcb95a016bffce,2012-06,Dorset Police,Dorset Police,-1.897137,50.770128,On or near Horsham Avenue,E01015303,Bournemouth 001B,Criminal damage and arson,Under investigation,
e531d3b7a93605f70d23e3c6886f5add24d01e91afa45eb9ed9d423605c94755,2012-06,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Drugs,Under investigation,
139c3a007fa32d307fda1d9b5a9b1e4220c1832348956dbd28a03a631de11c67,2012-06,Dorset Police,Dorset Police,-1.898328,50.770192,On or near Glendon Avenue,E01015303,Bournemouth 001B,Vehicle crime,Investigation complete; no suspect identified,
296ef4fb4e3b73394d3f5cfee73ddbb9a961c525f49b0848ee7f0c1322d42775,2012-06,Dorset Police,Dorset Police,-1.901846,50.769547,On or near Lake Road,E01015303,Bournemouth 001B,Violent crime,Investigation complete; no suspect identified,
8bbe7014b78b01735eecb8c6d6c74b1ead7014b0736a357b9a1d92e7a53cd892,2012-06,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Violent crime,Offender otherwise dealt with,
3e32e9e86971dc44c3ff16827bb08e3a8daf56979307431024f51e8f67d02bc1,2012-06,Dorset Police,Dorset Police,-1.904159,50.768848,On or near Oxford Lane,E01015303,Bournemouth 001B,Other crime,Investigation complete; no suspect identified,
c3b4102a9323a80c3e4e82185bd0dbaac1637b6d80c754940dd650239faa226b,2012-06,Dorset Police,Dorset Police,-1.898077,50.768141,On or near Wimborne Road,E01015303,Bournemouth 001B,Other crime,Under investigation,
,2012-06,Dorset Police,Dorset Police,-1.900593,50.765293,On or near Middle Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.898516,50.761847,On or near Brook Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.898313,50.764113,On or near Aldridge Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.898516,50.761847,On or near Brook Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.899226,50.761497,On or near Cartwright Close,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.897014,50.761774,On or near Pearl Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.900079,50.760220,On or near Chaldecott Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.898313,50.764113,On or near Aldridge Road,E01015305,Bournemouth 001C,Anti-social behaviour,,
20a5da73831e2780c0bfc9d2a939404995730e1834f26bd520bc4f1d570d791b,2012-06,Dorset Police,Dorset Police,-1.897014,50.761774,On or near Pearl Gardens,E01015305,Bournemouth 001C,Other theft,Investigation complete; no suspect identified,
c6c5f535cbd9c1f16da4ba92ad6301b0df5789125e76f4be687a4b7bfeb52c5b,2012-06,Dorset Police,Dorset Police,-1.898516,50.761847,On or near Brook Road,E01015305,Bournemouth 001C,Violent crime,Under investigation,
,2012-06,Dorset Police,Dorset Police,-1.891589,50.771634,On or near Kinson Park Road,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.889510,50.769195,On or near Keeble Close,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.895218,50.772320,On or near Horsham Avenue,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.888770,50.770120,On or near Keeble Crescent,E01015306,Bournemouth 001D,Anti-social behaviour,,
,2012-06,Dorset Police,Dorset Police,-1.889877,50.769968,On or near Keeble Road,E01015306,Bournemouth 001D,Anti-social behaviour,,
d619594e512c30eb69f7e40075d8a711a2d08f3e00c11ed38652d961494c896d,2012-06,Dorset Police,Dorset Police,-1.895808,50.768544,On or near Kinson Grove,E01015306,Bournemouth 001D,Criminal damage and arson,Investigation complete; no suspect identified,
aa90cff1a5983cf6dc9fb6e35530095b7e4a97c1aa5b39445a3d63b717bc2e3e,2012-06,Dorset Police,Dorset Police,-1.889877,50.769968,On or near Keeble Road,E01015306,Bournemouth 001D,Criminal damage and arson,Investigation complete; no suspect identified,
87b2a8cbac123f3ce7ab65e71a8879859f547eef42c8da6cdbc6368dcf0915f6,2012-06,Dorset Police,Dorset Police,-1.891984,50.772479,On or near Castleton Avenue,E01015306,Bournemouth 001D,Criminal damage and arson,Investigation complete; no suspect identified,
d0358a2ee791f3700fc74b0a0e5bccc3289111b2658f16cf3eeb503b07222372,2012-06,Dorset Police,Dorset Police,-1.889800,50.772576,On or near Markham Close,E01015306,Bournemouth 001D,Other theft,Investigation complete; no suspect identified,
4732f18b464600ebceaf53a15f9ae7a95b4d1b625bc9fb88968c35510966bbb0,2012-06,Dorset Police,Dorset Police,-1.892090,50.769575,On or near The Broadway,E01015306,Bournemouth 001D,Vehicle crime,Investigation complete; no suspect identified,
6c21b96e1c6e331f5c20eacb49f134003e6f14413af70497d954cf2d9e4b4cd7,2012-06,Dorset Police,Dorset Police,-1.889877,50.769968,On or near Keeble Road,E01015306,Bournemouth 001D,Violent crime,Under investigation,
6a42a0a100f15b2029dde30856f4eff15b2b51a5bd0ae7a7c7525820b1b8a42a,2012-06,Dorset Police,Dorset Police,-1.888770,50.770120,On or near Keeble Crescent,E01015306,Bournemouth 001D,Violent crime,Offender given a caution,
88c498ce34d0dbab8d2e2ff4f063aa313d08e54ffbca51cae5fce2d5b6f2ed7d,2012-06,Dorset Police,Dorset Police,-1.895808,50.768544,On or near Kinson Grove,E01015306,Bournemouth 001D,Violent crime,Formal action is not in the public interest,
e4c4b76d1fbbae5e677e20a499ffc00acccf7b668c267742f842e5069d626654,2012-06,Dorset Police,Dorset Police,-1.889877,50.769968,On or near Keeble Road,E01015306,Bournemouth 001D,Violent crime,Offender given a caution,
