Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.384716,54.868224,On or near Skiddaw Street,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.388620,54.868943,On or near Nightclub,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.384716,54.868224,On or near Skiddaw Street,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.384716,54.868224,On or near Skiddaw Street,E01019126,Allerdale 001A,Anti-social behaviour,,
,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.384716,54.868224,On or near Skiddaw Street,E01019126,Allerdale 001A,Anti-social behaviour,,
d77d910acbddfe2c6b3cb9d0430654a159b8bc461c9beeeac4da56383fdf5b67,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.381267,54.869917,On or near Skiddaw Close,E01019126,Allerdale 001A,Criminal damage and arson,Under investigation,
d63a8b17f81eddbcb9363baa4a746561909f79bd0513715ba0c94243f59e8a79,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.388342,54.863554,On or near The Crofts,E01019126,Allerdale 001A,Violent crime,Defendant found not guilty,
f454599347050868b4e4e4f087e1d21e66b6ae56b1fd7d670ace4a8936271a8f,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.387460,54.870080,On or near Church Terrace,E01019126,Allerdale 001A,Violent crime,Under investigation,
573d39cd64235aa88f7c3fd13a61031c1c07606c9fca6500b989fbbf236b4677,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.387460,54.870080,On or near Church Terrace,E01019126,Allerdale 001A,Violent crime,Offender sent to prison,
2e685335d7ee6f64d4e6b876e9f12f8fe6c4071809a7f96a2cb1189aff99990d,2012-06,Cumbria Constabulary,Cumbria Constabulary,-3.389249,54.865467,On or near Links Close,E01019126,Allerdale 001A,Violent crime,Court result unavailable,
