Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1171f998368e0d6c039a0d67c4ea75a52ef7123ffcff036bbfdca2e4eefb333d,2012-04,Lincolnshire Police,Lincolnshire Police,-0.571955,53.204755,On or near SHANNON AVENUE,E01026169,Lincoln 011G,Offender given a drugs possession warning
d41ab43fefa67168a8debb696ad081e7eb99f08304b1c8baa126a36316fe75f7,2012-04,Lincolnshire Police,Lincolnshire Police,0.239880,53.107114,On or near MAWSON GARDENS,E01026112,East Lindsey 017D,Suspect charged
088ae7b0fd4e5784663fcf8942d552213e0b10178a28deb3e3c9b555364751ea,2012-04,Lincolnshire Police,Lincolnshire Police,-0.059294,52.969995,On or near SWINESHEAD ROAD,E01026039,Boston 009D,Suspect charged
2db042ed7f82299734a66ab534f724a10341e7ee7fbf7f2ee3b8fe0a91798ef3,2012-04,Lincolnshire Police,Lincolnshire Police,0.340390,53.150360,On or near Petrol Station,E01026114,East Lindsey 014D,Offender given penalty notice
35b073fd3b86601b6a0c2ae68a7862586dfc253fc197205f6a14728f15b11cb0,2012-04,Lincolnshire Police,Lincolnshire Police,-0.457876,53.218553,On or near BIRKDALE CLOSE,E01026206,North Kesteven 001F,Suspect charged as part of another case
d4069109d11d4fea1cbecf52c4513d3d57b7bd30d4575c2ee198c565a6f1ead0,2012-04,Lincolnshire Police,Lincolnshire Police,-0.578764,53.213898,On or near Supermarket,E01026161,Lincoln 010A,Investigation complete; no suspect identified
6327ed963d9423b26082ddc89fae833594dc71e2207eb6e7078ca8c225517802,2012-04,Lincolnshire Police,Lincolnshire Police,-0.494887,53.399896,On or near GLENTHAM COURT,E01026411,West Lindsey 005D,Investigation complete; no suspect identified
d26578e2c3347c0a34f921c5b51f0ad9d07325b71d23bcdb58dfcca64f878007,2012-04,Lincolnshire Police,Lincolnshire Police,-0.032126,52.800431,On or near Petrol Station,E01026286,South Holland 004E,Investigation complete; no suspect identified
701d1bf2af0a9b04c685e3d60fde79fd92cd39032ac9db640691fcf04d66526c,2012-04,Lincolnshire Police,Lincolnshire Police,-0.608899,53.217966,On or near MARHAM CLOSE,E01026128,Lincoln 007B,Investigation complete; no suspect identified
8cd907ba8cf8e128b619060a8f3c845fb6df6d021073ec6b018a18a53d417d65,2012-04,Lincolnshire Police,Lincolnshire Police,-0.536110,53.239478,On or near WILLIAMSON STREET,E01026167,Lincoln 003G,Investigation complete; no suspect identified
a496bd218f04c18700965c3efa67a427a01355ffd864084ddd645f6afca3c76b,2012-04,Lincolnshire Police,Lincolnshire Police,-0.470511,52.659565,On or near DRIFT AVENUE,E01026346,South Kesteven 015D,Investigation complete; no suspect identified
366a59811b9bed1f33b54b4af0ee028defb576ada3f59a33ee1c2444926d3eb9,2012-04,Lincolnshire Police,Lincolnshire Police,-0.519554,53.232028,On or near Parking Area,E01026125,Lincoln 003A,Investigation complete; no suspect identified
e983074d5c3b8e90c2cf47ffee9b910d23f408a8578c176b14341fbef6f0738e,2012-04,Lincolnshire Police,Lincolnshire Police,-0.090546,53.131484,On or near SHOP HILL,E01026075,East Lindsey 018B,Investigation complete; no suspect identified
fa4168a98a8561f479027f2fcb944119c6b2dbd48004db4675fc1c47ce88dc7e,2012-04,Lincolnshire Police,Lincolnshire Police,-0.539602,53.230639,On or near Nightclub,E01026122,Lincoln 004A,Investigation complete; no suspect identified
6c153c912056aa4aaa693229fe4e5007a2314ecd0d32fd1fa348f19a9cdd43a6,2012-04,Lincolnshire Police,Lincolnshire Police,-0.023544,52.973119,On or near PULVERTOFT LANE,E01026006,Boston 003A,Investigation complete; no suspect identified
82c33cc4e1f368675bff3bc8439e6435dcd5b93da68e31f292aad18bc0e86699,2012-04,Lincolnshire Police,Lincolnshire Police,-0.544313,53.238851,On or near Supermarket,E01026148,Lincoln 003D,Investigation complete; no suspect identified
1ae65bf1bb70dec92611311fc5fc1ed5e609dab06f95b7fc98a1487e8d98c2e7,2012-04,Lincolnshire Police,Lincolnshire Police,-0.646501,52.907236,On or near Sports/Recreation Area,E01026317,South Kesteven 006A,Investigation complete; no suspect identified
678aba39b09e2c27feb2c77ce4000f24f6b944558dff8efda5c6fed2ebb7df91,2012-04,Lincolnshire Police,Lincolnshire Police,-0.010589,52.977605,On or near FREISTON ROAD,E01026028,Boston 004E,Investigation complete; no suspect identified
4b26d46877d90b4d59d20f2155667c4b9f9cb50788c13f1e57c68278a1112e07,2012-04,Lincolnshire Police,Lincolnshire Police,-0.548766,53.230338,On or near BRAYFORD WAY,E01026146,Lincoln 005D,Investigation complete; no suspect identified
a3f13eadae99ac7a9d50a0af959bdbfeee2750b9818ea3a42b510056f5401a9c,2012-04,Lincolnshire Police,Lincolnshire Police,-0.660423,52.903717,On or near STOUR COURT,E01026312,South Kesteven 005E,Investigation complete; no suspect identified
c34cf04a8296e3b231b2707174c7157712b6d1d4f725af21ff2713a00efcd384,2012-04,Lincolnshire Police,Lincolnshire Police,-0.409818,53.153698,On or near MIDDLE STREET,E01026211,North Kesteven 005C,Investigation complete; no suspect identified
30c83af766491014e1a69530d1da50ca7701b92ab6379ea03be1b01505ec8629,2012-04,Lincolnshire Police,Lincolnshire Police,0.100541,53.029718,On or near MEADOW WAY,E01026024,Boston 001E,Investigation complete; no suspect identified
47194399e0da813693536176865376df26ffbd0b21a6b6e5cef6f4b6b8bb0679,2012-04,Lincolnshire Police,Lincolnshire Police,-0.560845,53.215049,On or near MEYNELL AVENUE,E01026135,Lincoln 008B,Investigation complete; no suspect identified
5ebceea56cf8351bb1767d9cbc7036814555eae412205db203fa2345035f9b23,2012-04,Lincolnshire Police,Lincolnshire Police,-0.194977,52.853754,On or near RISEGATE ROAD,E01026276,South Holland 001E,Investigation complete; no suspect identified
