Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
84ab0b08a04b97077098658944b11c1445c227427b76cde2204b6c816213a8f8,2012-04,Kent Police,Kent Police,0.959382,51.244093,On or near Parking Area,E01023987,Ashford 001B,Burglary,Investigation complete; no suspect identified,
cf4526dc73384b4b32583227257da4108128602ebdddd18e847662b89ea579b8,2012-04,Kent Police,Kent Police,0.957949,51.259716,On or near New Forest Lane,E01023987,Ashford 001B,Other theft,Investigation complete; no suspect identified,
,2012-04,Kent Police,Kent Police,0.905250,51.244649,On or near Shottenden Road,E01023988,Ashford 001C,Anti-social behaviour,,
,2012-04,Kent Police,Kent Police,0.905250,51.244649,On or near Shottenden Road,E01023988,Ashford 001C,Anti-social behaviour,,
afdf4c390be8890d80cb5faf11054cf74df1a95c0e1435f855abb23eb99f5d6a,2012-04,Kent Police,Kent Police,0.979303,51.246339,On or near Meadow Close,E01023988,Ashford 001C,Burglary,Investigation complete; no suspect identified,
53bc22a18041dfffadac52108eb39d6b1a1d948408098b59f035b10e70224c6c,2012-04,Kent Police,Kent Police,0.973755,51.242757,On or near Mill Lane,E01023988,Ashford 001C,Vehicle crime,Under investigation,
0cb273c9d83faca5a45d47372f3797c4f8481fde5d6cd7732ee1072f4734f1ec,2012-04,Kent Police,Kent Police,0.984814,51.251101,On or near Pilgrims Lane,E01023988,Ashford 001C,Violent crime,Local resolution,
5595ff834ba854bc9196d8aec83fadc1a659c23b8a5baa8acd3f9cbbc515dc17,2012-04,Kent Police,Kent Police,0.942980,51.184927,On or near Occupation Road,E01024040,Ashford 001D,Burglary,Investigation complete; no suspect identified,
f970f4fcdf8ee3a4f08423139e1bd6c4afecf8c330976b506c6fce8171599acc,2012-04,Kent Police,Kent Police,0.935580,51.183548,On or near Parking Area,E01024040,Ashford 001D,Criminal damage and arson,Offender given penalty notice,
31c8e5603ae4643abe6bf5c426564d1f2f54baf7547cd7157261c336d4273f50,2012-04,Kent Police,Kent Police,0.934798,51.185214,On or near Abbots Walk,E01024040,Ashford 001D,Vehicle crime,Investigation complete; no suspect identified,
