Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b8479767478f28bb869df65a3476da16803baaf349fd7e6a53777d1397dc8e4e,2012-04,Wiltshire Police,Wiltshire Police,-1.769408,51.568884,On or near Petrol Station,E01015479,Swindon 017A,Investigation complete; no suspect identified
4c111e39174f7c72f49e0f84d397907cbf7a694da2f70ca44db2b5ab73732a0c,2012-04,Wiltshire Police,Wiltshire Police,-1.823257,51.590260,On or near CRANBORNE CHASE,E01015525,Swindon 026A,Investigation complete; no suspect identified
3cbef31929ad6dacb20f3cbf5a118d45226130cd59c77dd63c6325faff6d0f3a,2012-04,Wiltshire Police,Wiltshire Police,-2.007173,51.438805,On or near QUARR BARTON,E01031900,Wiltshire 016A,Investigation complete; no suspect identified
35c2f2c3a093c64018a95216595fc39ed0e568d73035afdaa6eac7262309d9b5,2012-04,Wiltshire Police,Wiltshire Police,-1.787480,51.560889,On or near Shopping Area,E01015476,Swindon 015B,Investigation complete; no suspect identified
92ef3579c0163ee029ffe14b8a884fa3c1ddcc63ce332cbf46b58cd8640e7e19,2012-04,Wiltshire Police,Wiltshire Police,-1.834947,51.558744,On or near TYBURN CLOSE,E01015505,Swindon 018D,Investigation complete; no suspect identified
bd64a1c9f657d130b250529bc04b69ec2d838a89a411d87933f7b838f8d5aafd,2012-04,Wiltshire Police,Wiltshire Police,-1.887081,51.522489,On or near BROADTOWN ROAD,E01031966,Wiltshire 007G,Investigation complete; no suspect identified
3b6bcb6dc043f5662735c920f2191905ac7fefd448c5a136d4bf39d95aceadd0,2012-04,Wiltshire Police,Wiltshire Police,-2.143106,51.371524,On or near Sports/Recreation Area,E01032067,Wiltshire 022C,Investigation complete; no suspect identified
f89559edd135a29538b9a2cd63bff40c1c47ec5bcd806a6d42a66a02b9496d27,2012-04,Wiltshire Police,Wiltshire Police,-2.220293,51.317552,On or near ST AUGUSTINE'S ROAD,E01032085,Wiltshire 031A,Suspect charged
9e81e0c4b8bfdbff962eb503c0db1d410216935abe5e27f397cdaf3aebc84fdc,2012-04,Wiltshire Police,Wiltshire Police,-2.196974,51.266889,On or near STATION APPROACH,E01032118,Wiltshire 040D,Investigation complete; no suspect identified
ed4b800e7bad8b1a5e90c2720c9002f42c01c1b4a96cf8e63eda62d4c6f63655,2012-04,Wiltshire Police,Wiltshire Police,-1.787480,51.560889,On or near Shopping Area,E01015476,Swindon 015B,Investigation complete; no suspect identified
a2b9ec367f624f657da16805576fa7869dc676a95d1c2b264dc808726c07fb65,2012-04,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near HIGH STREET,E01015520,Swindon 001B,Local resolution
bf19c0dfb57aaaa8bb78d966718f167951135cc53f7974d1f7d4705a1d1c3f5a,2012-04,Wiltshire Police,Wiltshire Police,-1.766207,51.557261,On or near SOUTH VIEW AVENUE,E01015576,Swindon 017D,Local resolution
3cd6ac21c4673c9c5602a7932a29095c05822f48df16fc065c12296b4e14fc39,2012-04,Wiltshire Police,Wiltshire Police,-1.797032,51.576577,On or near LITTLE AVENUE,E01015580,Swindon 007D,Investigation complete; no suspect identified
