Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.146700,51.353067,On or near Carrington Crescent,E01022553,Basingstoke and Deane 001A,Anti-social behaviour,,
,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.149902,51.352308,On or near The Copse,E01022553,Basingstoke and Deane 001A,Anti-social behaviour,,
,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.147992,51.354632,On or near Newtown,E01022553,Basingstoke and Deane 001A,Anti-social behaviour,,
4d232df08b65e15758a12cf398e224bf332dcfa636291d0d6eb8a55151f28d81,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.149902,51.352308,On or near The Copse,E01022553,Basingstoke and Deane 001A,Criminal damage and arson,Investigation complete; no suspect identified,
5ac15824d7ad42919d3a8d62fc945a847875a7214eba05d640ace9ac5547d5fa,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.147886,51.352608,On or near Mount Pleasant Drive,E01022553,Basingstoke and Deane 001A,Criminal damage and arson,Investigation complete; no suspect identified,
0852942ee6dbed62237e7f810475face9fc37e53716e1e37f7320d9b420cc7f1,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.146700,51.353067,On or near Carrington Crescent,E01022553,Basingstoke and Deane 001A,Other theft,Court result unavailable,
10c290512278d79826d3e836cd7da3a5b80d8b76400b0b8763a06e59603817dd,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.143597,51.350797,On or near Willow Road,E01022553,Basingstoke and Deane 001A,Other theft,Investigation complete; no suspect identified,
,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.149492,51.356603,On or near Franklin Avenue,E01022554,Basingstoke and Deane 001B,Anti-social behaviour,,
,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.150026,51.354935,On or near Searing Way,E01022554,Basingstoke and Deane 001B,Anti-social behaviour,,
,2012-04,Hampshire Constabulary,Hampshire Constabulary,-1.149492,51.356603,On or near Franklin Avenue,E01022554,Basingstoke and Deane 001B,Anti-social behaviour,,
