Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-04,British Transport Police,British Transport Police,-0.323543,50.827200,On or near Lancing,E01031342,Adur 008B,Drugs,,
,2012-04,British Transport Police,British Transport Police,-0.323543,50.827200,On or near Lancing,E01031342,Adur 008B,Violent crime,,
,2012-04,British Transport Police,British Transport Police,-3.494100,54.711700,On or near Maryport,E01019114,Allerdale 004D,Other theft,,
,2012-04,British Transport Police,British Transport Police,-0.640432,50.830800,On or near Barnham,E01031393,Arun 003A,Anti-social behaviour,,
,2012-04,British Transport Police,British Transport Police,-0.488504,50.816400,On or near Angmering,E01031415,Arun 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,-0.546132,50.810200,On or near Littlehampton,E01031428,Arun 011B,Anti-social behaviour,,
,2012-04,British Transport Police,British Transport Police,-0.546132,50.810200,On or near Littlehampton,E01031428,Arun 011B,Other theft,,
,2012-04,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Criminal damage and arson,,
,2012-04,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Other theft,,
,2012-04,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Other theft,,
,2012-04,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Other theft,,
,2012-04,British Transport Police,British Transport Police,-1.253250,53.100000,On or near Kirkby In Ashfield,E01027952,Ashfield 008A,Anti-social behaviour,,
,2012-04,British Transport Police,British Transport Police,-1.253250,53.100000,On or near Kirkby In Ashfield,E01027952,Ashfield 008A,Anti-social behaviour,,
,2012-04,British Transport Police,British Transport Police,0.929393,51.185000,On or near Wye,E01024040,Ashford 001D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Anti-social behaviour,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Criminal damage and arson,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Criminal damage and arson,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Criminal damage and arson,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.875130,51.143300,On or near Ashford,E01024027,Ashford 005D,Other theft,,
,2012-04,British Transport Police,British Transport Police,-0.815362,51.813600,On or near Aylesbury,E01017712,Aylesbury Vale 018D,Other theft,,
,2012-04,British Transport Police,British Transport Police,-0.942636,51.771100,On or near Haddenham & Thame Parkway,E01017675,Aylesbury Vale 022A,Criminal damage and arson,,
,2012-04,British Transport Police,British Transport Police,0.735153,52.036300,On or near Sudbury,E01029918,Babergh 007F,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.165776,51.544200,On or near Dagenham East,E01000036,Barking and Dagenham 010B,Anti-social behaviour,,
,2012-04,British Transport Police,British Transport Police,0.165776,51.544200,On or near Dagenham East,E01000036,Barking and Dagenham 010B,Drugs,,
,2012-04,British Transport Police,British Transport Police,0.165776,51.544200,On or near Dagenham East,E01000036,Barking and Dagenham 010B,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.165776,51.544200,On or near Dagenham East,E01000036,Barking and Dagenham 010B,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.165776,51.544200,On or near Dagenham East,E01000036,Barking and Dagenham 010B,Public disorder and weapons,,
,2012-04,British Transport Police,British Transport Police,0.126787,51.540300,On or near Becontree,E01000075,Barking and Dagenham 012D,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.126787,51.540300,On or near Becontree,E01000075,Barking and Dagenham 012D,Public disorder and weapons,,
,2012-04,British Transport Police,British Transport Police,0.147617,51.541700,On or near Dagenham Heathway,E01000013,Barking and Dagenham 013A,Violent crime,,
,2012-04,British Transport Police,British Transport Police,0.147617,51.541700,On or near Dagenham Heathway,E01000013,Barking and Dagenham 013A,Other crime,,
,2012-04,British Transport Police,British Transport Police,0.080333,51.539500,On or near Barking,E01000007,Barking and Dagenham 015A,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.080833,51.539500,On or near Barking,E01000007,Barking and Dagenham 015A,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.080333,51.539500,On or near Barking,E01000007,Barking and Dagenham 015A,Violent crime,,
,2012-04,British Transport Police,British Transport Police,0.146091,51.526100,On or near Dagenham Dock,E01000095,Barking and Dagenham 018E,Criminal damage and arson,,
,2012-04,British Transport Police,British Transport Police,0.099833,51.537800,On or near Upney,E01000040,Barking and Dagenham 019A,Drugs,,
,2012-04,British Transport Police,British Transport Police,0.099833,51.537800,On or near Upney,E01000040,Barking and Dagenham 019A,Other theft,,
,2012-04,British Transport Police,British Transport Police,0.099833,51.537800,On or near Upney,E01000040,Barking and Dagenham 019A,Other crime,,
,2012-04,British Transport Police,British Transport Police,0.099833,51.537800,On or near Upney,E01000040,Barking and Dagenham 019A,Other crime,,
