Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133546,52.226678,On or near Haviland Way,E01017975,Cambridge 001A,Anti-social behaviour,,
,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135216,52.228518,On or near Kent Way,E01017975,Cambridge 001A,Anti-social behaviour,,
,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128509,52.230051,On or near Wynford Way,E01017975,Cambridge 001A,Anti-social behaviour,,
,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128509,52.230051,On or near Wynford Way,E01017975,Cambridge 001A,Anti-social behaviour,,
9510ffa7bbde69ef09a40ee9a2cd374ba2c1a0d8a72249598330acf54e8c9cea,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133320,52.228984,On or near Campkin Road,E01017975,Cambridge 001A,Burglary,Investigation complete; no suspect identified,
c9e066cfb8ebf512e9d7c36c154989429364256ff0eee51f8688fe6437c4fa26,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131997,52.225825,On or near Sports/Recreation Area,E01017975,Cambridge 001A,Criminal damage and arson,Investigation complete; no suspect identified,
4118a346e22fb4d2a4fe0d5b8b0edf3ac7b30fc6d2d2406cfe8322390a4152a1,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133320,52.228984,On or near Campkin Road,E01017975,Cambridge 001A,Drugs,Offender given penalty notice,
f2b760ceda29ad5fc7556380ef3092595977bd82bd3f84c88017191711dbe0c4,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133546,52.226678,On or near Haviland Way,E01017975,Cambridge 001A,Other theft,Investigation complete; no suspect identified,
401b3d216fd4de2005f58aff16b61ad80372d08345f25f5193f48df8b718d31f,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135216,52.228518,On or near Kent Way,E01017975,Cambridge 001A,Robbery,Investigation complete; no suspect identified,
a48ffd7f466033acbe934623019ab5c78d1457cd72773d1d0c4d64e1c9c5984b,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132362,52.230683,On or near Nuns Way,E01017975,Cambridge 001A,Vehicle crime,Investigation complete; no suspect identified,
c865227c65b453da5d2eadd8bbec369f8741ae002d6a8fabb088b79b8d197b55,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136532,52.228485,On or near Jackson Road,E01017975,Cambridge 001A,Vehicle crime,Investigation complete; no suspect identified,
78b3de7ba6bf2200809661c312fc517c4edd8ed20f173376ad07064f66cd5410,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131739,52.230209,On or near Cadwin Field,E01017975,Cambridge 001A,Vehicle crime,Investigation complete; no suspect identified,
8b5fa90d22fb8aa8c94567552ab08b395cd76b73f5a4e174e89ea9f912a78497,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130128,52.230525,On or near Crathern Way,E01017975,Cambridge 001A,Violent crime,Investigation complete; no suspect identified,
e39a5b9fbfa3dcaaa484526479561429017d85e52cfb2ecc2c6083b0005f92bc,2012-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133320,52.228984,On or near Campkin Road,E01017975,Cambridge 001A,Other crime,Investigation complete; no suspect identified,
