Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.541977,50.829369,On or near Bramble Hill,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.543055,50.830650,On or near Bus/Coach Station,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.547658,50.831197,On or near Summerleaze Crescent,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.548403,50.828185,On or near Parking Area,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.544041,50.830754,On or near Queen Street,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.543055,50.830650,On or near Bus/Coach Station,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.543055,50.830650,On or near Bus/Coach Station,E01018936,Cornwall 001A,Anti-social behaviour,,
b6e1955f05c619e83dd1d170e6602f04f15896d653857a62f89d19b207fd16a2,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.543798,50.830723,On or near Shopping Area,E01018936,Cornwall 001A,Burglary,Investigation complete; no suspect identified,
21353e698cfbd5baecb3d42e3976d69fab2bb5a952d858537155eb70e2325fa6,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.545507,50.829508,On or near Granville Terrace,E01018936,Cornwall 001A,Burglary,Investigation complete; no suspect identified,
5ba4a98a26021e8fee7c9ba5ec94356d74ce1f98c55cf3b31704fa7409c74424,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.545135,50.830505,On or near Belle Vue,E01018936,Cornwall 001A,Criminal damage and arson,Investigation complete; no suspect identified,
dd820aa910341b619b7d9d050862039e45ee0042ded11dfb6b30ebcf67169684,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.544041,50.830754,On or near Queen Street,E01018936,Cornwall 001A,Other theft,Investigation complete; no suspect identified,
ba66131bcd7ad1b374ab06aaf2ef0068afbc3a71f75a26cac778ed141ac7eb3b,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.546005,50.831359,On or near Parking Area,E01018936,Cornwall 001A,Public disorder and weapons,Investigation complete; no suspect identified,
8d3384fbc97b2e8576eb865c5f4438aca52fd91841ca3604ac8857f52b9c69dd,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.542007,50.830178,On or near Supermarket,E01018936,Cornwall 001A,Shoplifting,Offender given conditional discharge,
9a54aa96ee8760da5cafbd581baa495c15574685c8aafc2f8b3a36a5417392be,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.542007,50.830178,On or near Supermarket,E01018936,Cornwall 001A,Shoplifting,Investigation complete; no suspect identified,
dc5062ffdebb7c0e0542e7ad01d9187e8eab33fef1e23015d7d9196678ac255d,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.544191,50.829591,On or near Lansdown Road,E01018936,Cornwall 001A,Shoplifting,Court case unable to proceed,
2456db6a83d37511062d7747013ffadfa0a4335a98261c5cf04bdb557829f430,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.542007,50.830178,On or near Supermarket,E01018936,Cornwall 001A,Shoplifting,Court case unable to proceed,
5237edf2d395b531380665d35e22110fd3a43d609dac2ac0fd0da4c5ee1d0162,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.544117,50.827973,On or near The Strand,E01018936,Cornwall 001A,Violent crime,Offender given a caution,
9ab4ed26039906b9fd446fad12b087659a95d5312fa1ac731f2990c26bc97114,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.543724,50.829106,On or near Police Station,E01018936,Cornwall 001A,Violent crime,Offender given suspended prison sentence,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.530693,50.830010,On or near Penfound Gardens,E01018937,Cornwall 001B,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.534684,50.830274,On or near Sports/Recreation Area,E01018937,Cornwall 001B,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.535578,50.824759,On or near Perrily Mount,E01018937,Cornwall 001B,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.534065,50.823830,On or near Binhamy Close,E01018937,Cornwall 001B,Anti-social behaviour,,
f09058d6c6dfd560d8c0b846a417abb9db673e95095ec0b19aaa528aa7bbfab8,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.528092,50.828124,On or near Supermarket,E01018937,Cornwall 001B,Shoplifting,Under investigation,
f64e3b9e204529aaca6fd242722b4db11116eb9283b5f1c5e2492ff781352d40,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.535578,50.824759,On or near Perrily Mount,E01018937,Cornwall 001B,Violent crime,Local resolution,
30397911941dd93dfc419e59a245a30791507a61558eeb5008bbf59b0851d902,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.537246,50.823041,On or near Kernow Crescent,E01018937,Cornwall 001B,Violent crime,Investigation complete; no suspect identified,
e676e892805a62caab14a2047a35afb8eef689c1ac821d822b496d097b70465d,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.528092,50.828124,On or near Supermarket,E01018937,Cornwall 001B,Other crime,Investigation complete; no suspect identified,
71fd61954c6f0baf5be61a8f39c4d5bb636a5ad0f96410e2043771d258706f2e,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.530693,50.830010,On or near Penfound Gardens,E01018937,Cornwall 001B,Other crime,Investigation complete; no suspect identified,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.539503,50.823810,On or near Briar Road,E01018938,Cornwall 001C,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.542542,50.824608,On or near Sports/Recreation Area,E01018938,Cornwall 001C,Anti-social behaviour,,
,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.530003,50.818818,On or near Sports/Recreation Area,E01018938,Cornwall 001C,Anti-social behaviour,,
3738e65c6030456242bde402150e98eb1c5eb59fd141e8f1bb38e649b21adf89,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.543366,50.825921,On or near Swallow Close,E01018938,Cornwall 001C,Criminal damage and arson,Investigation complete; no suspect identified,
a5201ed50b1c90a934dc76eab07b15538a0bfd3ef7c0c1727135055e0e10a861,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.543366,50.825921,On or near Swallow Close,E01018938,Cornwall 001C,Criminal damage and arson,Investigation complete; no suspect identified,
371a418bef07d2ec7875152b6c1858f162bd772eabaea4be57179042b0166aef,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.539503,50.823810,On or near Briar Road,E01018938,Cornwall 001C,Drugs,Investigation complete; no suspect identified,
a0051909303e7d6d8c92f6fda6934208037e8f65bfc502877ad3b0212a61af6a,2012-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.539503,50.823810,On or near Briar Road,E01018938,Cornwall 001C,Violent crime,Investigation complete; no suspect identified,
