Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
71bfda6ea744d9d8e2b1762ddfaaf84db9d543ee48d1eb9e8620a4b3c149243b,2012-02,Northumbria Police,Northumbria Police,-3.363681,54.891352,On or near Dick Trod Lane,E01019127,Allerdale 001B,Vehicle crime,Investigation complete; no suspect identified,
,2012-02,Northumbria Police,Northumbria Police,-2.575411,54.991255,On or near B6318,E01019225,Carlisle 002D,Anti-social behaviour,,
,2012-02,Northumbria Police,Northumbria Police,-1.564151,54.880721,On or near Eskdale,E01020611,County Durham 007D,Anti-social behaviour,,
b64bf044b89e19dee3841f96c6b3f3085402aacf6a92de69dcc2404c47ab2af6,2012-02,Northumbria Police,Northumbria Police,-1.508580,54.850522,On or near Sports/Recreation Area,E01020590,County Durham 015A,Drugs,,
c32ea8d174dc78227a265182dc73f0b3d716d5c82fd3c6d362ee77f127bd7ed9,2012-02,Northumbria Police,Northumbria Police,-1.508855,54.848348,On or near Sports/Recreation Area,E01020590,County Durham 015A,Drugs,Offender given community sentence,
,2012-02,Northumbria Police,Northumbria Police,-1.415028,54.832943,On or near Salter'S Lane,E01020786,County Durham 016D,Anti-social behaviour,,
,2012-02,Northumbria Police,Northumbria Police,-1.415028,54.832943,On or near Salter'S Lane,E01020786,County Durham 016D,Anti-social behaviour,,
e4c1a706516b27c5abedfd5eaf7e3005abf0f0b26b38c258f335b814b914700b,2012-02,Northumbria Police,Northumbria Police,-1.633199,54.811898,On or near The Crescent,E01020681,County Durham 026C,Violent crime,,
b3c26092f77cbf01d71a4a70f2fec21a115fcbc9a1ff5fca1536c34a6a2f7a61,2012-02,Northumbria Police,Northumbria Police,-2.046997,54.014654,On or near B6265,E01027557,Craven 004A,Other crime,,
4ce584a6e7c965e8d01711ac654b6e45c8341e1b1eb806f9f2765fa590eda5fc,2012-02,Northumbria Police,Northumbria Police,-1.749143,54.971125,On or near Church Rise,E01008246,Gateshead 001A,Burglary,Investigation complete; no suspect identified,
d7253bc4262c1db0de66ede11876ed8c5d33e61c23db2ed450370dfce9282814,2012-02,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Burglary,Investigation complete; no suspect identified,
e118bb3034cfa634db2c7857567e3d1e104d0a9b3742616cf66cddb92dd6ee48,2012-02,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Other theft,Offender given community sentence,
bf513153819d7f32029f9cdea4e1a722c559a30d952054125fa047c7c735f180,2012-02,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Vehicle crime,,
0d5cf597a370d66fcff9c330c1ca2c865a384fde5359cfeb30757eb2b483371b,2012-02,Northumbria Police,Northumbria Police,-1.748367,54.970350,On or near Clifton Close,E01008246,Gateshead 001A,Other crime,,
,2012-02,Northumbria Police,Northumbria Police,-1.776285,54.969542,On or near Parking Area,E01008247,Gateshead 001B,Anti-social behaviour,,
ccfbffd729478289e3fc7ebf4cee6c801341f52d5ba83c1581ff70c22935a464,2012-02,Northumbria Police,Northumbria Police,-1.756252,54.970825,On or near The Crescent,E01008247,Gateshead 001B,Criminal damage and arson,Investigation complete; no suspect identified,
872d97d28b414c7dc860358dc9e911bb236e258c47f42fb045b716b75d4c1f55,2012-02,Northumbria Police,Northumbria Police,-1.776285,54.969542,On or near Parking Area,E01008247,Gateshead 001B,Other theft,,
29d71732800ef76a6cda98503178333181a2ebdd09b6484b1821e0c09f7090dc,2012-02,Northumbria Police,Northumbria Police,-1.754552,54.967838,On or near Whernside Walk,E01008247,Gateshead 001B,Other theft,Investigation complete; no suspect identified,
eedf851bde7ffeb6d68b20c034a7417a0d67558b8bc2b3115f43b3c880b3ff50,2012-02,Northumbria Police,Northumbria Police,-1.754552,54.967838,On or near Whernside Walk,E01008247,Gateshead 001B,Other theft,Investigation complete; no suspect identified,
97aa23d79c3d05f032da7970439898e50e124329274e71106b21d353ca469a11,2012-02,Northumbria Police,Northumbria Police,-1.756391,54.968471,On or near Inleborough Drive,E01008247,Gateshead 001B,Vehicle crime,,
,2012-02,Northumbria Police,Northumbria Police,-1.720511,54.966426,On or near Bridge Street,E01008248,Gateshead 001C,Anti-social behaviour,,
,2012-02,Northumbria Police,Northumbria Police,-1.734279,54.970051,On or near Storey Lane,E01008248,Gateshead 001C,Anti-social behaviour,,
