Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c2fd8584b72135fd16032e1d950d16340b7cfc038957e984058bf3aaee2fb023,2011-12,Thames Valley Police,Thames Valley Police,-0.977083,51.995404,On or near Otters Brook,E01017648,Aylesbury Vale 001A,Burglary,,
7392e48d8eb2aeaa20f6b4511b2a591265c09e4a10d77127dde4597f59160892,2011-12,Thames Valley Police,Thames Valley Police,-0.981671,51.998626,On or near Treefields,E01017648,Aylesbury Vale 001A,Criminal damage and arson,,
,2011-12,Thames Valley Police,Thames Valley Police,-0.994740,51.996518,On or near Bath Lane,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-12,Thames Valley Police,Thames Valley Police,-0.986356,51.996257,On or near Chandos Road,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2011-12,Thames Valley Police,Thames Valley Police,-0.983713,51.996558,On or near Poplars Road,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
8b595b61519ff73e560a4b141f075dd4f7bc65d4f50c66d4b735ef19991b9f96,2011-12,Thames Valley Police,Thames Valley Police,-0.993502,51.994583,On or near Mitre Street,E01017649,Aylesbury Vale 001B,Criminal damage and arson,,
1eb93d42e18f80cdcc8b8f09c6d9f6bfd34a56c1ea60846cda01ae883d4b133d,2011-12,Thames Valley Police,Thames Valley Police,-0.986952,51.994365,On or near Waglands Garden,E01017649,Aylesbury Vale 001B,Other theft,,
1c99dc456a371582235c2e891dd28e42053772d2e594ff7a9ee1fd2f9ebfb1c2,2011-12,Thames Valley Police,Thames Valley Police,-0.985433,51.994595,On or near Brookfield Lane,E01017649,Aylesbury Vale 001B,Other theft,,
b3c54b55cb01b20e8ed001d688c5cf06224ce802038b2d050e9196aec5915d9a,2011-12,Thames Valley Police,Thames Valley Police,-0.986293,51.997758,On or near Ford Street,E01017649,Aylesbury Vale 001B,Other crime,,
0fa74a3003d7c098fad79d3f527ee39273402734d7e62d736d83a580c9c2cb06,2011-12,Thames Valley Police,Thames Valley Police,-0.981315,51.990549,On or near Meadow Gardens,E01017650,Aylesbury Vale 001C,Criminal damage and arson,,
0e5fe5c8a0efe2df00a09c7ed52e796291a1b2c8a1cf167d08afb82ba9460e13,2011-12,Thames Valley Police,Thames Valley Police,-0.981404,51.989210,On or near Supermarket,E01017650,Aylesbury Vale 001C,Criminal damage and arson,,
b6917472ad5cbb882d45dc175efc9056b3de2a5926eab5936f4f85514ead3538,2011-12,Thames Valley Police,Thames Valley Police,-0.981829,51.986517,On or near Balmer Bridge,E01017650,Aylesbury Vale 001C,Other theft,,
0724026da29197c17f0afb9947ea9d4b3bf9e5395439df390afd5218a8580ecc,2011-12,Thames Valley Police,Thames Valley Police,-0.981404,51.989210,On or near Supermarket,E01017650,Aylesbury Vale 001C,Shoplifting,,
bf198e8cce8ea6d3564a0f3f0befb3ed9991091fb54ba2959f2dd9031b65e3f4,2011-12,Thames Valley Police,Thames Valley Police,-0.980593,51.987063,On or near Little Balmer,E01017650,Aylesbury Vale 001C,Vehicle crime,,
b06e5548cecf6a1007b9868539970972ae1cf95433c39c7831c9073c4a7f4480,2011-12,Thames Valley Police,Thames Valley Police,-0.981404,51.989210,On or near Supermarket,E01017650,Aylesbury Vale 001C,Other crime,,
6109ee3601f2879497b1bb5470147eae40cecba26ec9c4728f733291f4165555,2011-12,Thames Valley Police,Thames Valley Police,-0.984946,51.986499,On or near Top Angel,E01017650,Aylesbury Vale 001C,Other crime,,
,2011-12,Thames Valley Police,Thames Valley Police,-0.973337,52.064287,On or near A413,E01032960,Aylesbury Vale 001F,Anti-social behaviour,,
5c0b688faa095b96ba917d8a5316597ffe716469a803478f84d38890544f8cdd,2011-12,Thames Valley Police,Thames Valley Police,-0.974680,52.013904,On or near The Pightle,E01032960,Aylesbury Vale 001F,Criminal damage and arson,,
