Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-12,Wiltshire Police,Wiltshire Police,-1.778423,52.490624,On or near Bramblewoods,E01009306,Birmingham 046B,Anti-social behaviour,,
,2011-12,Wiltshire Police,Wiltshire Police,-1.717849,51.930816,On or near Shepherds Way,E01022177,Cotswold 002A,Anti-social behaviour,,
,2011-12,Wiltshire Police,Wiltshire Police,-1.717849,51.930816,On or near Shepherds Way,E01022177,Cotswold 002A,Anti-social behaviour,,
,2011-12,Wiltshire Police,Wiltshire Police,-1.969868,51.724852,On or near Bowling Green Avenue,E01022196,Cotswold 006D,Anti-social behaviour,,
dc8802643926526fc661a9be20c5f9601553c9883bde7d72c884062bb291e102,2011-12,Wiltshire Police,Wiltshire Police,-1.693662,51.693294,On or near Tidford Cottages,E01022208,Cotswold 009D,Vehicle crime,,
24a4bb82207583b65b203ca9e6ec7af6a9beed597abcf14d4496213d28828b3a,2011-12,Wiltshire Police,Wiltshire Police,-1.693662,51.693294,On or near Tidford Cottages,E01022208,Cotswold 009D,Vehicle crime,,
6070057281429cff056faf5de963b4c082147356c6fe0563f1e78e436eb3fe72,2011-12,Wiltshire Police,Wiltshire Police,-1.693662,51.693294,On or near Tidford Cottages,E01022208,Cotswold 009D,Vehicle crime,,
77703dc1f0b4c24f63bf45aabace48c7f47daf9c95fb39f98fe3bab563d16762,2011-12,Wiltshire Police,Wiltshire Police,-1.693662,51.693294,On or near Tidford Cottages,E01022208,Cotswold 009D,Vehicle crime,,
b97a16e8756891506e8bbb21485ec4419da33a4fad1f44ea69fe3b0f0c93b61e,2011-12,Wiltshire Police,Wiltshire Police,-1.693662,51.693294,On or near Tidford Cottages,E01022208,Cotswold 009D,Vehicle crime,,
489353081fb4846807a35f02f9d0fb054e7fc23b2991e2638394c588b3c067f5,2011-12,Wiltshire Police,Wiltshire Police,-0.847303,51.345424,On or near Crosby Gardens,E01022859,Hart 002A,Shoplifting,,
,2011-12,Wiltshire Police,Wiltshire Police,-2.366840,51.168279,On or near The Yard,E01029058,Mendip 010E,Anti-social behaviour,,
c2e0758fcec98720bfca61bb0e5198de32aeff8e126c6b3bbeb7d6db5c3cb536,2011-12,Wiltshire Police,Wiltshire Police,-1.640752,50.954578,On or near South Lane,E01022993,New Forest 007B,Burglary,,
,2011-12,Wiltshire Police,Wiltshire Police,-1.715072,51.633583,On or near Supermarket,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-12,Wiltshire Police,Wiltshire Police,-1.715072,51.633583,On or near Supermarket,E01015519,Swindon 001A,Anti-social behaviour,,
,2011-12,Wiltshire Police,Wiltshire Police,-1.718321,51.631505,On or near Windrush,E01015519,Swindon 001A,Anti-social behaviour,,
268b277396d2b246974d33b696d62f231cc92a64dde25deedd66bd869dba21d8,2011-12,Wiltshire Police,Wiltshire Police,-1.711644,51.631956,On or near Petrol Station,E01015519,Swindon 001A,Burglary,,
a1aa120c9e2f6337762685906f5859482b6767961c8b56bd98d4259575a3144b,2011-12,Wiltshire Police,Wiltshire Police,-1.716675,51.631429,On or near North View,E01015519,Swindon 001A,Criminal damage and arson,,
e087c43e30689f2257125fbae34f2b14b8fa04f941ad04407d4dbdfafa5cb90a,2011-12,Wiltshire Police,Wiltshire Police,-1.711427,51.634258,On or near Westrop,E01015519,Swindon 001A,Criminal damage and arson,,
e7986ff836a5bdccf8daefcfcf1c7f14dd54a92c7bdf114e26b290dfa3095130,2011-12,Wiltshire Police,Wiltshire Police,-1.715072,51.633583,On or near Supermarket,E01015519,Swindon 001A,Shoplifting,,
03fb317e6134080a3a6498a93bec0949ffffaae5f9b4726430d6ec0a4ed49d02,2011-12,Wiltshire Police,Wiltshire Police,-1.718321,51.631505,On or near Windrush,E01015519,Swindon 001A,Vehicle crime,,
c3c3a6231c1c6e4bcfa7a09137a68334e611a74a95dda049694838c6d22fd521,2011-12,Wiltshire Police,Wiltshire Police,-1.711644,51.631956,On or near Petrol Station,E01015519,Swindon 001A,Vehicle crime,,
2364200b8bb3cc31a31e2478d2c69263c60ef4e2fafcfb68c413169a6876793e,2011-12,Wiltshire Police,Wiltshire Police,-1.715072,51.633583,On or near Supermarket,E01015519,Swindon 001A,Violent crime,,
9b6e027471841dcf9ef6ffa974cf12e84ce5cd9f94a42b37ac478a8da3e0d341,2011-12,Wiltshire Police,Wiltshire Police,-1.708835,51.635168,On or near Turnpike Road,E01015519,Swindon 001A,Violent crime,,
