Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.462042,53.762509,On or near Kelsall Avenue,E01012607,Blackburn with Darwen 001A,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.466322,53.768181,On or near Bank Hey Close,E01012607,Blackburn with Darwen 001A,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.462042,53.762509,On or near Kelsall Avenue,E01012607,Blackburn with Darwen 001A,Anti-social behaviour,,
6f5adffc037935bac5ee300d1a8092a751e16051815af6a9a94f01347703b5c4,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.462750,53.763441,On or near Tintern Crescent,E01012607,Blackburn with Darwen 001A,Criminal damage and arson,,
c398c010ff75a838372474bad4039b3613352a599117e657cbdbb9707caa9313,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.462750,53.763441,On or near Tintern Crescent,E01012607,Blackburn with Darwen 001A,Criminal damage and arson,,
3f1086803becd1cbd70decd8f858141d24cdb74f4843d16fd0086fa8d44878da,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.466190,53.770006,On or near Sports/Recreation Area,E01012607,Blackburn with Darwen 001A,Drugs,,
e26caf81bc5bfb466b08bf41846656c76a80497e6c11541c27baba25f1541921,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.454551,53.768343,On or near Cunliffe Road,E01012607,Blackburn with Darwen 001A,Other theft,,
7bfe483ff16e7cff32b851bcfdaab84b47682c07b126b13d9e02b588e428691d,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.462750,53.763441,On or near Tintern Crescent,E01012607,Blackburn with Darwen 001A,Other theft,,
c9386ad8fe1bfc23663c2ee9cc53907a3f49d4432337ee63820d1a695a1bbf3c,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.454236,53.760282,On or near Challenge Way,E01012607,Blackburn with Darwen 001A,Vehicle crime,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476246,53.768421,On or near Jasper Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.475607,53.768253,On or near Gretna Road,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.475607,53.768253,On or near Gretna Road,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.473663,53.768018,On or near Douglas Place,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476635,53.769282,On or near Cornelian Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476515,53.769337,On or near Pearl Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.466822,53.764090,On or near Lilac Road,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.474674,53.770234,On or near Peridot Close,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476635,53.769282,On or near Cornelian Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476515,53.769337,On or near Pearl Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
1019d525cf2596efcc1df1453dababc160b30d7fc293983a17c24c3efc0037ce,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.466822,53.764090,On or near Lilac Road,E01012608,Blackburn with Darwen 001B,Criminal damage and arson,,
f3f2d64af2912ad1e5de2331f649ae804f260266e64a5901983d850b58405a74,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.466822,53.764090,On or near Lilac Road,E01012608,Blackburn with Darwen 001B,Other theft,,
a5ca392ccc6b636bbfe456eee60f02ea823c4f78914300b9dbec652fcc0c4713,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.466822,53.764090,On or near Lilac Road,E01012608,Blackburn with Darwen 001B,Other crime,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.484873,53.770588,On or near Wilworth Crescent,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.484873,53.770588,On or near Wilworth Crescent,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.479301,53.775527,On or near Whalley New Road,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.487489,53.769778,On or near Ramsgreave Avenue,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.479301,53.775527,On or near Whalley New Road,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.478486,53.770623,On or near Ruby Street,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.479967,53.774105,On or near Whalley New Road,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.475745,53.773690,On or near Brownhill Drive,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.478649,53.771584,On or near Topaz Street,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476979,53.770171,On or near Emerald Street,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.478486,53.770623,On or near Ruby Street,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476979,53.770171,On or near Emerald Street,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.478486,53.770623,On or near Ruby Street,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476979,53.770171,On or near Emerald Street,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
6e5dc5f6c3bd6990dcc30cc42b8980ad0cc0d9d7bf5b8c4484d15ebdd55c8435,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476375,53.770389,On or near Emerald Street,E01012633,Blackburn with Darwen 001C,Burglary,,
b31f88376082590985926011d70aa053d5216a93ce4b6fe9c1dae3b41a50ef59,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.487489,53.769778,On or near Ramsgreave Avenue,E01012633,Blackburn with Darwen 001C,Criminal damage and arson,,
55972111ff669415077dc1925656052adcd68dd9f6dd5db418b3b73d5895c33f,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.475456,53.773673,On or near Brownhill Drive,E01012633,Blackburn with Darwen 001C,Criminal damage and arson,,
8a2107d7f76dc27e9b59b25b75b0acacbae6f36db542fad8709734715e306eed,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.488984,53.770482,On or near Ramsgreave Drive,E01012633,Blackburn with Darwen 001C,Other theft,,
e09dcb940106deabe96228685b41a87a8d1ebebbe33b6c42c1f03a349f8a77c2,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.479301,53.775527,On or near Whalley New Road,E01012633,Blackburn with Darwen 001C,Vehicle crime,,
88df61bc2255fb028f8a6631724c17588b8cb94403bfef6c4c5bd7fd5d6789c8,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.476375,53.770389,On or near Emerald Street,E01012633,Blackburn with Darwen 001C,Vehicle crime,,
aaddae86c307211792ef4ad0f5ff7eab63a3c8ff28b410cefdbc46e3f4221e17,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.478649,53.771584,On or near Topaz Street,E01012633,Blackburn with Darwen 001C,Violent crime,,
c7b4ba23f94f321bbd9ff269da9c92e7537e3bfb40bcb51a953ad45835141123,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.480145,53.775039,On or near Supermarket,E01012633,Blackburn with Darwen 001C,Violent crime,,
a455a5c78b321b2af1ee5ed80056cf2367c669628d1e451a0f3ecbb1039dfe37,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.478649,53.771584,On or near Topaz Street,E01012633,Blackburn with Darwen 001C,Other crime,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.479871,53.767013,On or near Regents View,E01012634,Blackburn with Darwen 001D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.479707,53.765944,On or near Thornwood Close,E01012634,Blackburn with Darwen 001D,Anti-social behaviour,,
e5237a0e41c903a6de3ef3230ff4782d8677b6782c111b7583ec2cd46304cc5c,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.479871,53.767013,On or near Regents View,E01012634,Blackburn with Darwen 001D,Burglary,,
1e17ae03bff171e3ff17977f0875351b4dcbcfaa98ce75d7f97ff921a2ffefc5,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.481158,53.765453,On or near Hill View,E01012634,Blackburn with Darwen 001D,Criminal damage and arson,,
6a69aa6f3a7a78a9a219b55bc1ff7e9ffe01fcb7d1e1f2e34e20d78bf669fbb2,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.478692,53.767387,On or near Campbell Street,E01012634,Blackburn with Darwen 001D,Criminal damage and arson,,
67d5df30500ff5aff3a9407319dd64bd6f69346c346c5314e95be76f085cde81,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.479576,53.767680,On or near Pemberton Street,E01012634,Blackburn with Darwen 001D,Violent crime,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.485018,53.762103,On or near Carham Road,E01012635,Blackburn with Darwen 001E,Anti-social behaviour,,
b06ae1c97e52bf18298b003f4984b72854d8489e917176580bf3770fbb522da9,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.487060,53.762886,On or near Rhodes Avenue,E01012635,Blackburn with Darwen 001E,Criminal damage and arson,,
88b5dc613ca3ed26280ef16263741f0989224ed60a5b581433919d22e77ef9bc,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.487060,53.762886,On or near Rhodes Avenue,E01012635,Blackburn with Darwen 001E,Criminal damage and arson,,
178287d6b67f7d64eb07441caa72299893ee7113fda95e509ff5440eaa8bb3cc,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.480552,53.760162,On or near St James Road,E01012635,Blackburn with Darwen 001E,Drugs,,
7a6de92af12f357e520458a79ba3bc37a4cfee8938e9424c6760e370d5953259,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.487086,53.759884,On or near Further/Higher Educational Building,E01012635,Blackburn with Darwen 001E,Other theft,,
6b0b668f29ef6f7bd566fc86e152aeb2144a3d56050f74e6e1645553d2952178,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.488352,53.761802,On or near Lammack Road,E01012635,Blackburn with Darwen 001E,Vehicle crime,,
c6859bd41734d44cfef148da864b8cfb37e22843007114c3364c5628c617c91a,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.487060,53.762886,On or near Rhodes Avenue,E01012635,Blackburn with Darwen 001E,Vehicle crime,,
d38ac01a55cde199a647919900574a878ba28595aaae72069b6ed632875ebfc0,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.481874,53.766996,On or near Chatsworth Close,E01012635,Blackburn with Darwen 001E,Violent crime,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.477768,53.779506,On or near Ramsgreave Road,E01012636,Blackburn with Darwen 001F,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.477768,53.779506,On or near Ramsgreave Road,E01012636,Blackburn with Darwen 001F,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.477585,53.776784,On or near Petrol Station,E01012636,Blackburn with Darwen 001F,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.474584,53.775744,On or near Newington Avenue,E01012636,Blackburn with Darwen 001F,Anti-social behaviour,,
d05264534a341797f047fb36d1bd53166abc752da7d54730f2716113ab9ee7c9,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.477768,53.779506,On or near Ramsgreave Road,E01012636,Blackburn with Darwen 001F,Other theft,,
d142e2980873b52eb6c4e931e94227927d18f77a1a3750764593f3e613373ba0,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.477768,53.779506,On or near Ramsgreave Road,E01012636,Blackburn with Darwen 001F,Violent crime,,
2b04c795f4a81d1b8ae378cf639d90f7bcb8373ecdb469d9389aaf12fd199544,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.477585,53.776784,On or near Petrol Station,E01012636,Blackburn with Darwen 001F,Other crime,,
c593dec2e9a7e0b5cba723f046e94dcfdde2385721ea7eab030f996f0adcd076,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.512595,53.763265,On or near Stockwood Close,E01012582,Blackburn with Darwen 002B,Criminal damage and arson,,
588bcaf67062dff988e1ac1637f907ee21c988e45c597396be385f6a48a280ab,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.511371,53.758668,On or near Beardwood Fold,E01012582,Blackburn with Darwen 002B,Criminal damage and arson,,
835bcc3766d9eb645530280bd5c80e27b8a9be977051dc2fc7e2806d218f3f3d,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.508422,53.754411,On or near Merlin Road,E01012582,Blackburn with Darwen 002B,Other theft,,
842fce65e5855609ed80a6d903b18448be8a5e61d4a526a11cffc1810cd782fd,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.511181,53.755577,On or near Wycollar Drive,E01012582,Blackburn with Darwen 002B,Vehicle crime,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.499371,53.763590,On or near Toronto Road,E01012583,Blackburn with Darwen 002C,Anti-social behaviour,,
686a3b5797edcf5da06f45221cb0b1c2c0d85fb879e74b383fcafed29cb6c851,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.497012,53.762971,On or near Montreal Road,E01012583,Blackburn with Darwen 002C,Burglary,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.502103,53.754887,On or near Leopold Road,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.494599,53.752519,On or near The Mount,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.502823,53.754138,On or near Dukes Court,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.494599,53.752519,On or near The Mount,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.502114,53.755804,On or near Albany Road,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.494599,53.752519,On or near The Mount,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.494599,53.752519,On or near The Mount,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.503716,53.755330,On or near Osborne Road,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.494599,53.752519,On or near The Mount,E01012587,Blackburn with Darwen 002D,Anti-social behaviour,,
730a85a9dc448b6ca742539a27a484e2e9018e1265fcce0d6da69dcbeb27bda7,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.506068,53.755365,On or near Beardwood Brow,E01012587,Blackburn with Darwen 002D,Other theft,,
63529b0e0d4ffc2a3deff719475687491908d3a81ebe297ca0b065c4124d9304,2011-12,Lancashire Constabulary,Lancashire Constabulary,-2.499416,53.754638,On or near Park Crescent,E01012587,Blackburn with Darwen 002D,Other theft,,
