Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cb5d9cec738df10c7b7edda993afbc411217b17c1e7b0d5682bed2c16f19e63e,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
03ce82a0d2be6c60f54e6a84c4506d864d0a779bb34ff555bc0004eab52ed4d5,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
564cd91c7affd1d1a0380fc83dad0088c656d90494371494f1a1191e40d4d42d,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
0e018e599285e64210d7e5336482eaeaf2127d56e84840527670df3dfac8175c,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
5f261a16f447cf04c80d265b4bd6484d6c3dcbc347416b9b7a13ba469f07b02d,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
5612de6401a4c7a54aebb7f5109bafdc741b84b9bfc849cdbb41392da45777c8,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
1468921bed44ed8d1629e941aa336ea225854d0abd21e860401e3e6ad4c3239f,2013-07,Gwent Police,Gwent Police,,,No location,,,Local resolution
544db1cf951e54307e9e4f0b8ef520b00664647643809007e8f9160e8450af95,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
a8bf56a5bff1a851ec9d25f86ba4759d0b6af4cb293ef26301c0c781f04bbee9,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
35a8e36b6b10871fff9b50b62300f1a558175df5d9a7a71f203cbddb77da6e57,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
00ec9fe27c5f43b73e6b59f8bc6a4f56214bdec61b556ccd1a2fbca1d471d3bd,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
363542be5ba326955a7818cadb610cbf1702e3a97249fa16bd046e923300997a,2013-07,Gwent Police,Gwent Police,,,No location,,,Offender given a drugs possession warning
c6c4b719e4c7bdd37e6e061269c6cf0f33f95956755db88da1b9eb2c4887bc8f,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
da2de064fa15f489d2ca60cd6a8e56139f0511492063f71355b645483c259fd4,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
6ddb21539012700435832ca6be94dab2335c0213b3619634672e0cb2c5d924c7,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
54c566fa84dee6bb26399fb240a1892ec4e99d11a12072ffa4ea0ada7bbb214f,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
6bbb6c815928ca3031efe6adac7bf593040c01b5c5b1094200a7a7f6885cde3b,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
ebf84a16c857c1f98e5dcd152352d148e133fb75adf9a8d7ffcdbe89b5a952c2,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
41dd00e981c3c2959eb5667e14f2d5a6e72ce0117810d8aae0066c501f3ba1b4,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
980b12eb98d18f06d102c095b62bd52494c1b8bb9665816f83b4ac64f8b8b9dd,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
4dc4cc4f2c5a93e1982bd58bfbf142fd7994b8304a6e611b25f55f0ea4e51817,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
907481605e07a1b86dee2b951bd036613cf89f90661ecf006a85459b56f20484,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
77500e0ea4be7d96437fcbcdf42e13232f20a721d28f97c4eaa5934c8edf22be,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
3dd26c89e3963ea1924d4cd5cf26016c95f0a1eedf61f8f1dd495c94f2351aa2,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
dfc35e64038b20496ed87decd8b620ae21b00d67270c3c4cbe8f2c5d0005078e,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
b135e3e0e4a7eaff8f147e6824ef30aaf820d09b633cabe6cf73b705a1eaf32c,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
7a7b648ebbeffa71f8fdcf5f62704973d5ce131416c07fc11aeadea1e1603a77,2013-07,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
9b2e179a9974bd713770c826414dcaf43079cd215522276b75b2eceb41471a9a,2013-07,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
e1b847873fdc621b162b4b4ecdf9581dcc6795de5f2ed57c2d516923228f4e33,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
de3597bffecf5c4c1259799bc5b6b29ba0161653eda1a16b4867d1d48c68cf13,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
3177c1bbf71346c95b00fe26d462f256e4fc01ebcd2c5ad3ae30523efcac0737,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
a5a53bfde594ed234faae6ad0160bd757351604d040b39bb56f35ee05fcec27c,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
d9db427232c32a3f2aa9241da56bf9121e3c4987b10fc812c0c842d3c80442c0,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
f2555209d2da98d2d178d09390a36f626fdad312f3830dc645271732c298786f,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
85016dccdbc3d8a0891c0dedfe0c09f85dd5c6576e27c2356596f80799ddaf79,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
2c9121d1c6b2f93cd808e5207cc5874a4ad21605ae5059357d23d5f3fa6750dd,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
847cfe098217cd244aada4ee6a52f815df91540a3df2623d09bbd9240df814a0,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
de56b3b2fc85c37d309d7101740319e7db9ca7e88b051ae4e3824fb0dfb24709,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
7201e2ccad63d6083941622bf6545195c0d1267c4ec80147aa4cadd18960ce3c,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
15f0a7215e9a62bb960646b83caf9d76540d0789d412ae25e1187746a133667b,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
0f65273e067cf673e541635a4b8312bbdc61f68c21a903b526ac7f7aba280d06,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
291b4bc735911971d9184bd02934db2ed2f118b537d486965fdb620b184e83de,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
e3c5c8dfc56181df9dd227a7d765809c9cdeee10e8695a8e57c2840b5b18bfeb,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
f6df3ce34b24ce603ca5bf39df833a78efbe039d871cb8d9ede93aa853e34075,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
0a3e7892b144d271639084be08ef2a80ee2e7e5a556b4f19d1f10f911b35e59e,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
da4404b9b750887974e1eeec34f1e442797a8ee5d83fe22d96d708177d494424,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
68fafa6aeeb6ff918d172c627cc4d1b08087fc04454bd7eae88df65a18616ed8,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
97989740d6064c8228c9ebad9d429ad7becbc5af07fd1a1ae6652ab45e37343f,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
15060b33c444bbae16b56e4fb031ffcbc3b6c8d545ef286e316d39b29ef429d1,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
4993591f7f8a4bb4a90b5aec2e6b87e111b99267c1878e50a6bca2d0dd83e3e7,2013-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
05cc306c588c6a4a29a3892520d6dc48592a17b34abc86dc6fe377780aba62fb,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
271e3db0406354e5e5b38872396a8a958cf0aa9bf85636547f60bf985dbf1138,2013-07,Gwent Police,Gwent Police,-3.220867,51.792718,On or near A4047,W01001438,Blaenau Gwent 004A,Suspect charged
a7dd508c2460b7f804fa04989f5e1bbf3d466444d6529f5525871d307136af17,2013-07,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
1e97703046dd1d6f9402da1f7c2ad015b6ca38a89af6dc2bf96cdc903bcfa5d5,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
acbc13e462807aca6d90901a6ced2a72efcf6f46b4d9753dbcf6b1f5ac36d775,2013-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
12d5dc111037e524f60ce9c9c1eef95b696f20ed7ff105d1818fc6d0ff72b802,2013-07,Gwent Police,Gwent Police,-2.998152,51.579789,On or near Hospital,W01001686,Newport 014C,Offender given a drugs possession warning
005cc14465338d3a49c297e98d9d7f313059af7f37fe1a48db1486c12eb62711,2013-07,Gwent Police,Gwent Police,-3.126877,51.630209,On or near SILVER STREET,W01001354,Caerphilly 014D,Suspect charged
005cc14465338d3a49c297e98d9d7f313059af7f37fe1a48db1486c12eb62711,2013-07,Gwent Police,Gwent Police,-3.126877,51.630209,On or near SILVER STREET,W01001354,Caerphilly 014D,Suspect charged
73749763b18046128bfc6f44b77a38a5ad7dcf00c0359b73b3f0a60ca87eea75,2013-07,Gwent Police,Gwent Police,-3.092672,51.602865,On or near Petrol Station,W01001413,Caerphilly 017C,Investigation complete; no suspect identified
107de765c94a594d3aa91416b1a8aa8ea826e2fb03e0ca6abe75a6ea356cfef5,2013-07,Gwent Police,Gwent Police,-3.233613,51.650194,On or near TREM PENALLTA,W01001364,Caerphilly 012B,Investigation complete; no suspect identified
6ab5e00030005d9bdd030f2a0fda2e950362e995bc8971f30e70d6f428466a06,2013-07,Gwent Police,Gwent Police,-3.050936,51.711900,On or near Sports/Recreation Area,W01001531,Torfaen 003D,Offender given a caution
a0b9994e111859addf11f98ffc9a5386e988e4905e83a194b1abfb45b961c551,2013-07,Gwent Police,Gwent Police,-3.236183,51.657540,On or near HENGOED ROAD,W01001363,Caerphilly 012A,Investigation complete; no suspect identified
2ffc63c1a15afbd90f0199f0c341a43205d03f89d36484e31a0c0cfcb30f0f34,2013-07,Gwent Police,Gwent Police,-3.122098,51.637349,On or near RAMPING ROAD,W01001329,Caerphilly 014C,Investigation complete; no suspect identified
