Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f8d4a950ecf85ef9f5e83fa86f712b0b9ce1a4f23e97cbb296203263fac8ab15,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
053bb95628c2c8735cc4f4f1ad69bd21776be6ba42e4a9077401956d7e32e868,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
1006c4c26f3fea1b801e1ce6937df7ec9cdf8ce1def56d8f7097c041b1b9027d,2013-07,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
45e13fd3ee3b719c2f03db8fba258968f7df7b58924d4fda7b2d8071039b80a6,2013-07,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
e28dd40c282a124425d15a60a953fe664c3635b7878084a55149e04a1900ac22,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
01fd7dce18e1f00c9c34ed49f886434ec347b65f08669bbb60ec9ac9ce1e578d,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
7835f2f2fd227d5fff6f6aa097945b47781a2b9f127673481cca07963f70eaa7,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
2192a1693808c0824fce9118b9b2b40f4bcb08418e43a957c7f15aeb8f2234e5,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
a11790846e6d39312a3eaa7dfc02ff84bfa391a9d13469fc0ba37223936b9c82,2013-07,Surrey Police,Surrey Police,-0.292180,51.325814,On or near THE GREENWAY,E01030405,Epsom and Ewell 009C,Suspect charged
090bdcfc99d77edb72c50b70cb8894e28c9fed1d5ab960b2439235bcad168394,2013-07,Surrey Police,Surrey Police,-0.547397,51.184488,On or near BIRTLEY ROAD,E01030865,Waverley 008B,Local resolution
14ded716d2b2c1dcce24f550e9f378c0cb4c986d87b3616ee511c71bf148ae69,2013-07,Surrey Police,Surrey Police,-0.580358,51.239602,On or near WEY VIEW COURT,E01030452,Guildford 015A,Offender given a caution
6c56f3312dadf67620b50fcb071af52a5421ff99b6cae8af9833beb3e11aa22a,2013-07,Surrey Police,Surrey Police,-0.732776,51.087914,On or near Petrol Station,E01030928,Waverley 017C,Offender given a caution
01f7db3da837a42e40636f8c39a900efb1162a2572423c9604bddc1213a17ae8,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
c1da44831856454721bc2f028b0531363b361a84456c9ae62470b3ada67393d9,2013-07,Surrey Police,Surrey Police,-0.357169,51.285261,On or near OAKLANDS,E01030540,Mole Valley 005B,Suspect charged
a0503dbfc12da49b0b2d40e3d97b2e2a4c13c22c772798032cb2b742cf5355a8,2013-07,Surrey Police,Surrey Police,-0.542756,51.264005,On or near TYTHEBARN CLOSE,E01030434,Guildford 008A,Suspect charged
272e5073d5c620de29866f236a2d08ebbaa18f3d9cdb632435206c82e573a1fe,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
4582c1be536e0dcfc8fa258ce9de6be3854657ac4f474443c1bde913988fb3da,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
39fb41d238753f8ca02d415fa68d18a37a2dc212f4136bbbfea680a461e0955b,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
7be5041fa1058d4ded721bf4e5036651f507ff210f1c3220674ed045291be448,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
524c7acb9866d336395703a94bd588aa31812a82651e7cb6c230ad62d2874a5b,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
01f7db3da837a42e40636f8c39a900efb1162a2572423c9604bddc1213a17ae8,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
43cc6f0ceaf16d5d826ae99df2f3dc118b75aa1929c2fe643bed83b0dae6668b,2013-07,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
ec984794439ca7d6af95621714f37fd92d20a6f7362e22ac38662b88d20ef3b1,2013-07,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
0afe6c8dfe414ab7ee2a32d3e0d10630c43a679c46e86d1e9233e802144e51c9,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
272e5073d5c620de29866f236a2d08ebbaa18f3d9cdb632435206c82e573a1fe,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
f4c3e571e255b1333cb31b2195f37bc636442ef8da681b1e7f819153a528a9bf,2013-07,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
c251ff1557bd3943a0e57a22b50d0a3759edb69e8d0201023094eaa3fbfc9b49,2013-07,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
26560525677267fc074269c8f380c9ec65236ed8aaf1122948cad6e205f6c0c0,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
24d8801f41132bd86f807ed14d0abcc06ab401f6b2d00f06b61b889e0c5dce6a,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
8658976141ffea25648ef694bcfc5f927fe3b6700d1521700e10742ce91459c9,2013-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
e3fbc956c55f9aa7e4306d32bad530180e06b3d32f45f6a0595c49f766ca198b,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3ba869fc077cc7e605d5df1fbf745364d513075020fe7aa4100964d2a3a63860,2013-07,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
a554540c837b258b5b42c28a3c6682efd9894ab9ff67ea0fcd9f0d455fce6b8c,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
565f9c0d50b64ab16d20df9049754275ba0c5bb1048c0cb826afbdd1be801721,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
01fd7dce18e1f00c9c34ed49f886434ec347b65f08669bbb60ec9ac9ce1e578d,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
01fd7dce18e1f00c9c34ed49f886434ec347b65f08669bbb60ec9ac9ce1e578d,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
01fd7dce18e1f00c9c34ed49f886434ec347b65f08669bbb60ec9ac9ce1e578d,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
01fd7dce18e1f00c9c34ed49f886434ec347b65f08669bbb60ec9ac9ce1e578d,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
ae56286e7c381bd0cc613109586f78b799c9bd7643fff3a4fb8faf5ea0c5b8ee,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
8ecfd3f7bd9e34d1bcf2bfb3d4b5afd677d000dee9b87d7a88b4b94e47f63e98,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
8239a4041da9ca47f8d78f38e10d0f05c7056e18a2fbb69420ffd46984e6ebc6,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3cf2a54ff1e1a52a8c069995b730e190f352e8027886ed182d12908a4f6befde,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
a3701887137a1c4bd5778607e884614b67b78f9984104738ca91ce548eeed8ff,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3d6d0a72254f3f476a0616ef80b0e0d91f8e8581d1c9fdc1b1fefedf97b25da6,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
1fbbc1c8db98dda26fe3f967e3f46c700d88b040e5ef19490489c118a6f2f4c6,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
4b3edf58a5b4cfe6d2c86631313f001e69db1f1e0280604455f26c5cc3539661,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9d3885fa92568fc75ebd0fe9548039858cc84e7c538469cd924ef7e7b9a49fdf,2013-07,Surrey Police,Surrey Police,-0.537642,51.264822,On or near SUTTON HILL,E01030434,Guildford 008A,Investigation complete; no suspect identified
7cd5e9a03bcefb15b78dcac4872ab9c4962f8f1d7ef39f810fbe8ec40288d43a,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
6dc6214be1c1fd8c2607b7792633f011c82b0f949c5c2d5adad54f7dad50418e,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
26a3894e3fd99835dcc583817120c3d699c7e1d33a47cd334c77f8234896fc59,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
bfee9de220b22117fe443c5980d1525fcf5d927f324cf470ec4a4a5bb543a405,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
2bb05e3b1bd7dc27ffd2e0e531500ff8d860d6356b22b57d790cc58e84bdb0c7,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
c01d80f3fe4815d0775a83aef8f34e9dad3379603eb66f3af3e2d08111ede602,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
802142c0add678d43cf048872fa36ee45df135f2385c0ffb8b5c1588f79ed8eb,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
4127a06f447a66dea5e58816c08731513942c58356bda3c0520a980000b32dc6,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3533d6ca5f1f9cf355afa290b832934f02088463f6dba655faf204fa863e5398,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
2cf16889a5c81c16fc806529b37210a2ebf418c541080dbb845b299b25b95b1f,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f67ae3dcb87e064504eccf9f842b1c7539eb93e81bb58c1c13fd208283059fbc,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9463d4bc827f79dac989b09eb7e8b7263c6abc360c963a30b734251e06d771d1,2013-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
