Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.551129,50.828441,On or near Church Path,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.543798,50.830723,On or near Shopping Area,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.544759,50.831431,On or near Princes Street,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.548403,50.828185,On or near Parking Area,E01018936,Cornwall 001A,Anti-social behaviour,,
678e748885c0a38b5d045da2558aa4174b5e998fdc3e6ead12d3e6bf804a852d,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.548403,50.828185,On or near Parking Area,E01018936,Cornwall 001A,Criminal damage and arson,Investigation complete; no suspect identified,
68e39e61b358c1215597d115ab31959aff118baa459d5d499c000f691c07f26a,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.545507,50.829508,On or near Granville Terrace,E01018936,Cornwall 001A,Other theft,,
71d1c2b7ac476cc336a81a616df08954f58c9970a1f3fa8d2279e6b3ee9c450e,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.544574,50.830635,On or near Belle Vue Lane,E01018936,Cornwall 001A,Other theft,Investigation complete; no suspect identified,
8399f392467c788e47bd5c2ad111b07ed80b45eeffda02cc7603627b51cdf1fa,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.543055,50.830650,On or near Bus/Coach Station,E01018936,Cornwall 001A,Public disorder and weapons,,
2f1267d6bb8938ef6e6b21be42161cccef6a1cd745e63fc163864f666e981efe,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.544191,50.829591,On or near Lansdown Road,E01018936,Cornwall 001A,Shoplifting,Local resolution,
3d30ccfebd7b5bef50ceb952534f7166704514ea64639b91dbfe784a994c39ef,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.551129,50.828441,On or near Church Path,E01018936,Cornwall 001A,Violent crime,,
ef8e8864eb2d77687b360c757f7f6687f1d681ba57c0f1a0279bf263e13831c4,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.542007,50.830178,On or near Supermarket,E01018936,Cornwall 001A,Violent crime,,
a1337ac49771e0dbbd8e82b492ee28b7c492b3674be8e14f27f72097f26531bb,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.551129,50.828441,On or near Church Path,E01018936,Cornwall 001A,Violent crime,Investigation complete; no suspect identified,
a044c6e8d180102e3ac9b7559407da025fc3150fa5d40b4937df8d10f130a512,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.543798,50.830723,On or near Shopping Area,E01018936,Cornwall 001A,Other crime,Offender given a caution,
189185af1fb4b00ceded6294a19db23a09badbfab813cd5ad513129e155407ed,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.544117,50.827973,On or near The Strand,E01018936,Cornwall 001A,Other crime,Investigation complete; no suspect identified,
,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.532821,50.827599,On or near Sports/Recreation Area,E01018937,Cornwall 001B,Anti-social behaviour,,
3f815e248eb7627550ca6fb09f5f5c8dc7096b63cbe47e8fa27c5349c82c1a05,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.532545,50.829331,On or near Primrose Road,E01018937,Cornwall 001B,Criminal damage and arson,Investigation complete; no suspect identified,
c444ee15404883925f90a239945c89ecba6f3f9f8b42e3264251cb2b3308d8e2,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.528092,50.828124,On or near Supermarket,E01018937,Cornwall 001B,Other theft,,
e0b5db24cafd5915828269266cfff3154c96a196f8152323249ed74611c2bcb0,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.528092,50.828124,On or near Supermarket,E01018937,Cornwall 001B,Other theft,Investigation complete; no suspect identified,
1a5dce84cc6e0d662a63117e71cffac1b6b61084e3a15f9303da0e49305517b8,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.528092,50.828124,On or near Supermarket,E01018937,Cornwall 001B,Shoplifting,Investigation complete; no suspect identified,
624157d219d9dd6beacb23129f1520cf8fc0a56e3c3b58064ea6bcc31e29fb10,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.533962,50.821664,On or near Catherine Close,E01018937,Cornwall 001B,Vehicle crime,,
c0cee1b9397a3f91b18f7dbdfdae3f9f7207eba1c06497fd1118343e78f3464b,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.533962,50.821664,On or near Catherine Close,E01018937,Cornwall 001B,Vehicle crime,Investigation complete; no suspect identified,
50d46af7f63915ebfa74cea7d1ca45a32165e91ddd20d89cbdd3af227c777654,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.533962,50.821664,On or near Catherine Close,E01018937,Cornwall 001B,Other crime,Investigation complete; no suspect identified,
,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.541311,50.822080,On or near Kings Hill Close,E01018938,Cornwall 001C,Anti-social behaviour,,
,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.543578,50.826420,On or near Bencoolen Road,E01018938,Cornwall 001C,Anti-social behaviour,,
c53aaaff1d9b9391e506b1a5ec331e4abfefae36cd8db4a7d78d79826efe3afb,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.543578,50.826420,On or near Bencoolen Road,E01018938,Cornwall 001C,Burglary,,
263d542f8e981eb422a80b2ad4a8e75198de35eebd2e631badd6f75722ad7ef5,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.537748,50.823660,On or near The Rowans,E01018938,Cornwall 001C,Other theft,Investigation complete; no suspect identified,
,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.534437,50.835155,On or near East Fairholme Road,E01018959,Cornwall 001D,Anti-social behaviour,,
6eab64371125f9fbea151710d4a3b492ffa41ce34c264d6fa5c5fa6dec0d82c0,2012-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.534437,50.835155,On or near East Fairholme Road,E01018959,Cornwall 001D,Criminal damage and arson,Investigation complete; no suspect identified,
