Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-03,North Yorkshire Police,North Yorkshire Police,-1.582440,54.789618,On or near Police Station,E01020702,County Durham 033B,Anti-social behaviour,,
,2012-03,North Yorkshire Police,North Yorkshire Police,-1.582440,54.789618,On or near Police Station,E01020702,County Durham 033B,Anti-social behaviour,,
,2012-03,North Yorkshire Police,North Yorkshire Police,-2.532366,54.142762,On or near Brookland,E01027558,Craven 001A,Anti-social behaviour,,
d478b441175a5798b7a0e4cec99ebfb3d74492dac6315b7696c7b0c1a56846e1,2012-03,North Yorkshire Police,North Yorkshire Police,-2.555210,54.135118,On or near Back Lane,E01027558,Craven 001A,Burglary,,
b93ee6298128db4ebaf186d6f6f8185830d6b020941b25edc267b0dd7976ba42,2012-03,North Yorkshire Police,North Yorkshire Police,-2.532175,54.144623,On or near Duke Street,E01027558,Craven 001A,Criminal damage and arson,Investigation complete; no suspect identified,
92521c4ca1fd9a98d31737469928b8932f810dd65c171a8fb8d97a116d9caf0b,2012-03,North Yorkshire Police,North Yorkshire Police,-2.532366,54.142762,On or near Brookland,E01027558,Craven 001A,Other theft,,
73ec36e02d0b54fbaddd32b37fa2b044b3a1aa6f0fbced67536212f0cf7fd176,2012-03,North Yorkshire Police,North Yorkshire Police,-2.538089,54.117832,On or near Millers Ford,E01027558,Craven 001A,Vehicle crime,Investigation complete; no suspect identified,
d325b54dbbbf452169e80d051c41cdfaf011939015c475b07e4e9bba9cd400f1,2012-03,North Yorkshire Police,North Yorkshire Police,-2.538231,54.120483,On or near Crowtrees,E01027558,Craven 001A,Vehicle crime,,
,2012-03,North Yorkshire Police,North Yorkshire Police,-2.511776,54.117893,On or near Gas House Lane,E01027559,Craven 001B,Anti-social behaviour,,
,2012-03,North Yorkshire Police,North Yorkshire Police,-2.519592,54.120160,On or near Moons Acre,E01027559,Craven 001B,Anti-social behaviour,,
