Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
d194708cc75ca8d88f38dc2a156cc1ea2bea67329ca3d45f17d13ad05d08188f,2012-09,Humberside Police,Humberside Police,-0.181708,54.124953,On or near Newsham Hill Lane,E01012933,East Riding of Yorkshire 001A,Other theft,Under investigation,
fba556e2a4f075c10ca668ca3a63eb9467d71a7eab05411b1630373ce0461a04,2012-09,Humberside Police,Humberside Police,-0.182804,54.133824,On or near Walmsley Close,E01012933,East Riding of Yorkshire 001A,Violent crime,Investigation complete; no suspect identified,
1facdfd72528b29c15542f67bca8a118b5bfac9ea8ec18c4ebca9f6d2753d7e9,2012-09,Humberside Police,Humberside Police,-0.205742,54.095381,On or near Long Lane,E01012934,East Riding of Yorkshire 001B,Burglary,Under investigation,
1787c97d35f97b8b239233b3c892231c03fc66d883f29052a34a97cf00867b10,2012-09,Humberside Police,Humberside Police,-0.205742,54.095381,On or near Long Lane,E01012934,East Riding of Yorkshire 001B,Burglary,Under investigation,
21950807a4410b58c5b4ab6bdcb238a7b98da3f4cd0085601ad52c20559dd774,2012-09,Humberside Police,Humberside Police,-0.213442,54.095900,On or near Pasture Rise,E01012934,East Riding of Yorkshire 001B,Criminal damage and arson,Investigation complete; no suspect identified,
e2c935bbb5cc05b19e642315189df45c1d297bddad99f022126f7928c6a14e5a,2012-09,Humberside Police,Humberside Police,-0.209957,54.097268,On or near Scarborough Crescent,E01012934,East Riding of Yorkshire 001B,Violent crime,Offender given community sentence,
fab29a8a1ea368ca0bda67e0683e1337d46c5eb0037e566ad8f3ba698613f29c,2012-09,Humberside Police,Humberside Police,-0.209957,54.097268,On or near Scarborough Crescent,E01012934,East Riding of Yorkshire 001B,Violent crime,Defendant found not guilty,
,2012-09,Humberside Police,Humberside Police,-0.198605,54.106196,On or near Nostell Grove,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2012-09,Humberside Police,Humberside Police,-0.198605,54.106196,On or near Nostell Grove,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2012-09,Humberside Police,Humberside Police,-0.189307,54.104744,On or near Bransdale Road,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
