Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-09,Dorset Police,Dorset Police,-1.891310,50.769826,On or near Emma Close,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.890711,50.764807,On or near Dudley Road,E01015301,Bournemouth 001A,Anti-social behaviour,,
df6c05622ff218432263853b8475c147c07ae2d5b5fd894b91c835eab6aa4438,2012-09,Dorset Police,Dorset Police,-1.888711,50.765237,On or near Northbourne Avenue,E01015301,Bournemouth 001A,Vehicle crime,Investigation complete; no suspect identified,
b76e54d7c749136d220b62b6cc48392514a1d5384830d9645da9792476c1004b,2012-09,Dorset Police,Dorset Police,-1.890711,50.764807,On or near Dudley Road,E01015301,Bournemouth 001A,Vehicle crime,Investigation complete; no suspect identified,
ed560ee5a2e423714f99a88a0d33489d08220570d3c0ae73aab787ff658b6d1b,2012-09,Dorset Police,Dorset Police,-1.893708,50.769028,On or near Pearson Gardens,E01015301,Bournemouth 001A,Vehicle crime,Investigation complete; no suspect identified,
8a428a21a489e3bda62561e79803ff51774df4fbc5ff7187366e67a790e947ea,2012-09,Dorset Police,Dorset Police,-1.886160,50.770549,On or near New Road,E01015301,Bournemouth 001A,Vehicle crime,Investigation complete; no suspect identified,
0169932a3e11c790192f8d45e6153fbe5c69ec0632f25bb926c2192432c9d58f,2012-09,Dorset Police,Dorset Police,-1.888833,50.767494,On or near Wimborne Road,E01015301,Bournemouth 001A,Violent crime,Under investigation,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899033,50.772378,On or near Sports/Recreation Area,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.903969,50.771806,On or near Millhams Drive,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.904154,50.771249,On or near Millhams Close,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.898766,50.771055,On or near Weymans Drive,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.896978,50.771593,On or near Park Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.904159,50.768848,On or near Oxford Lane,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.902796,50.769962,On or near Home Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
3cd7b7e53596bfa502efd60e1074bcdd50f35a9c22055ee61a186a931387d1a6,2012-09,Dorset Police,Dorset Police,-1.899550,50.769096,On or near Supermarket,E01015303,Bournemouth 001B,Burglary,Investigation complete; no suspect identified,
e3eec434331b1d618d37de25b510b104101c60eced8be6e446c2e89bf0cedfb5,2012-09,Dorset Police,Dorset Police,-1.898766,50.771055,On or near Weymans Drive,E01015303,Bournemouth 001B,Criminal damage and arson,Investigation complete; no suspect identified,
34ae26c61cb0c3af7d18e44b8efa8e6e9811adccc60c8b45efa22f91d0b14e9e,2012-09,Dorset Police,Dorset Police,-1.905234,50.770081,On or near Roosevelt Crescent,E01015303,Bournemouth 001B,Criminal damage and arson,Investigation complete; no suspect identified,
ddc21578bc6f104bf8fcb08c6334bb5cda119b98fed6635644a4b923c17cb7dc,2012-09,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Vehicle crime,Investigation complete; no suspect identified,
6d2f58fed7a2031ea0cd57145e388cfbd7a3bc6dbe19888d7b0344c7df9e1a98,2012-09,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Violent crime,Under investigation,
ea1995f59a724427f4845957dbe11018e8be855360e73e1cfaa1847be31a205a,2012-09,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Violent crime,Investigation complete; no suspect identified,
f672ac1476d57acfdd85decbd0d3b0565fd139c14d199824520465f96155e6f2,2012-09,Dorset Police,Dorset Police,-1.901619,50.769673,On or near Parking Area,E01015303,Bournemouth 001B,Violent crime,Investigation complete; no suspect identified,
c77e23d01cc635417bf6f64c709523cd6da22d7b7d55a5e67c0e45f27faf17db,2012-09,Dorset Police,Dorset Police,-1.899709,50.767846,On or near Bramley Road,E01015303,Bournemouth 001B,Other crime,Under investigation,
2b303d91976eb40cabcefb0afc6bdc28894c57adabe4432b98e430d5ec94959e,2012-09,Dorset Police,Dorset Police,-1.902163,50.767272,On or near Fryer Close,E01015303,Bournemouth 001B,Other crime,Investigation complete; no suspect identified,
,2012-09,Dorset Police,Dorset Police,-1.900982,50.762478,On or near Highlands Crescent,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899226,50.761497,On or near Cartwright Close,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.897014,50.761774,On or near Pearl Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.899226,50.761497,On or near Cartwright Close,E01015305,Bournemouth 001C,Anti-social behaviour,,
,2012-09,Dorset Police,Dorset Police,-1.897014,50.761774,On or near Pearl Gardens,E01015305,Bournemouth 001C,Anti-social behaviour,,
