Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.266097,52.000793,On or near Station Road,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.266097,52.000793,On or near Station Road,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.316395,52.036998,On or near Lewis Street,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.316395,52.036998,On or near Lewis Street,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.267747,52.029960,On or near B4336,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.267747,52.029960,On or near B4336,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.267747,52.029960,On or near B4336,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.262887,51.963159,On or near Troed-Yr-Allt,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.267747,52.029960,On or near B4336,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.255609,51.974467,On or near Petrol Station,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.263896,52.007130,On or near B4459,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
cd098a0366de6c71d80f97e08ec93046d46d1755282b04979331c3b35273375b,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.266117,51.998302,On or near Davies Street,W01000685,Carmarthenshire 001A,Criminal damage and arson,Investigation complete; no suspect identified,
cdd638c899ecfdcd130c685272eee76d08fcb58baea9e60c85d555d220d164fb,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Drugs,Offender given penalty notice,
899a4be68cac1f25c6adbb3bf5bea07f60f3f492036f9a2d1ba7cb2dbe18163c,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.257018,52.028826,On or near Bro'R Orsaf,W01000685,Carmarthenshire 001A,Other theft,Investigation complete; no suspect identified,
10317e17ee8003f20661b80b982548d51d9f737012c808f50625a7f711924a4d,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.267747,52.029960,On or near B4336,W01000685,Carmarthenshire 001A,Violent crime,Offender given a caution,
3b0487cf0ebcae5e19f3a352169321828c29767f8244121a7f8453ddecc42369,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.266117,51.998302,On or near Davies Street,W01000685,Carmarthenshire 001A,Violent crime,Offender given community sentence,
3b0487cf0ebcae5e19f3a352169321828c29767f8244121a7f8453ddecc42369,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Violent crime,Offender given community sentence,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.213480,52.048725,On or near Park/Open Space,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.196135,52.039428,On or near Bryndulais,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.229323,52.008680,On or near Green Meadow,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.229323,52.008680,On or near Green Meadow,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.199933,52.037199,On or near A485,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
1dd31dbb96da36277ad7696db3ab9ccd0ce59a6e9b771ef92fe8d74c673f8eb8,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.196135,52.039428,On or near Bryndulais,W01000686,Carmarthenshire 001B,Other theft,Investigation complete; no suspect identified,
4bdc5231bd61884e39e2681fb625bb129d7ae8746ba723cc116690e5e64af557,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.213480,52.048725,On or near Park/Open Space,W01000686,Carmarthenshire 001B,Vehicle crime,Investigation complete; no suspect identified,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.059557,52.101675,On or near Cae Ram,W01000701,Carmarthenshire 001C,Anti-social behaviour,,
ca1874dc92802cdf9199902ecbe0ed480c6917a80fde531b765ce1ab63ebef5e,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.112360,52.055105,On or near B4337,W01000701,Carmarthenshire 001C,Vehicle crime,Investigation complete; no suspect identified,
e0b23985e6f4bb6d3d106c9a380668516e3114ee872dd608578d65eb17a78096,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.106500,52.094523,On or near A485,W01000701,Carmarthenshire 001C,Violent crime,Investigation complete; no suspect identified,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.157721,52.074389,On or near Parking Area,W01000702,Carmarthenshire 001D,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.159698,52.075441,On or near Parking Area,W01000702,Carmarthenshire 001D,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.144952,52.072267,On or near Troed-Y-Bryn,W01000702,Carmarthenshire 001D,Anti-social behaviour,,
4fccdca4edbe3d3dd966590723fb21f131a5991962e94ec0bc1772c01532d512,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.151398,52.071583,On or near Bro Einon,W01000702,Carmarthenshire 001D,Criminal damage and arson,Offender given penalty notice,
8ea3ace3f0f10e32dea8e2395f3b938bd5f56594d721d0c0f36dcd2826c0fe92,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.158811,52.070674,On or near A485,W01000702,Carmarthenshire 001D,Drugs,Offender given community sentence,
06ca102190bfaa8de17dc16061967fde0cb40427901ec1ec5f5d7f2c7ee80b20,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.151398,52.071583,On or near Bro Einon,W01000702,Carmarthenshire 001D,Other theft,Investigation complete; no suspect identified,
ab4c526281960f18833739de5dc517c865d44f87b63ad4f0841bfe28a4ff4f3d,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.157721,52.074389,On or near Parking Area,W01000702,Carmarthenshire 001D,Shoplifting,Investigation complete; no suspect identified,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.895124,51.971220,On or near Heol Y Gelli,W01000647,Carmarthenshire 002A,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.899808,51.950130,On or near Parking Area,W01000647,Carmarthenshire 002A,Anti-social behaviour,,
84d4027a047d750468d5bb50e05286cf55c3de1c30f8f4893b3ca2180b91e7c1,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.818799,52.033883,On or near Parking Area,W01000647,Carmarthenshire 002A,Other theft,Investigation complete; no suspect identified,
dcce90a47b4e7c9fd9c367936f4238309ac7ed65e858a5976239e47b3aef157b,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.874795,51.968326,On or near Bro Dulais,W01000647,Carmarthenshire 002A,Violent crime,Investigation complete; no suspect identified,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.970789,52.075048,On or near Sarn Helen,W01000650,Carmarthenshire 002B,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.970789,52.075048,On or near Sarn Helen,W01000650,Carmarthenshire 002B,Anti-social behaviour,,
ed099257a1832cc69ffa153f7910475baabe6e609459d16dd99c5fc08939e387,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.956907,52.041920,On or near A482,W01000650,Carmarthenshire 002B,Drugs,Offender given a caution,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.789017,51.995225,On or near Supermarket,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.794250,51.996782,On or near Maesglas,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.737980,52.042674,On or near A483,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.766743,51.998870,On or near Parking Area,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.796782,51.995628,On or near Stryd Serrig,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.796337,51.995428,On or near Adelaide Street,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.796633,51.994084,On or near Market Square,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2012-08,Dyfed-Powys Police,Dyfed-Powys Police,-3.796937,51.993683,On or near King'S Road,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
