Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
ac8f8247790a87cb50ff23960ee4342d50b15f07def4f00258f07ad5b4b34a34,2012-08,Northamptonshire Police,Northamptonshire Police,-1.020672,52.073708,On or near Pedestrian Subway,E01032960,Aylesbury Vale 001F,Other theft,Investigation complete; no suspect identified,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.559201,52.247697,On or near Chapel Lane,E01017545,Bedford 001D,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.559201,52.247697,On or near Chapel Lane,E01017545,Bedford 001D,Anti-social behaviour,,
0c772e8a8dc3316906ef73e79ac89fc70e30de101daa8a57158e7af2fb749dc6,2012-08,Northamptonshire Police,Northamptonshire Police,-0.480182,52.137202,On or near Parking Area,E01017471,Bedford 012F,Shoplifting,Investigation complete; no suspect identified,
,2012-08,Northamptonshire Police,Northamptonshire Police,-1.324090,52.071081,On or near Stroud Close,E01028437,Cherwell 004C,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-1.321895,52.061925,On or near Edward Street,E01032941,Cherwell 004G,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.694434,52.501747,On or near Rockingham Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.691910,52.500919,On or near Stockwood Drive,E01026971,Corby 001A,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.699725,52.498164,On or near Chapman Grove,E01026971,Corby 001A,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.691160,52.500353,On or near Ravenscourt,E01026971,Corby 001A,Anti-social behaviour,,
7c27160e6f78fd289d3550d1a2a05c3d93c1e64e10a3e3ffbc0fec5c964ba949,2012-08,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Burglary,Investigation complete; no suspect identified,
1a9c5127b31fd6b6cfe1e4f92f7a47697ab6c21baf793ee6ec94f0c7914f3edc,2012-08,Northamptonshire Police,Northamptonshire Police,-0.696045,52.496595,On or near Netherfield Grove,E01026971,Corby 001A,Criminal damage and arson,Local resolution,
e9b4d3835db08510a3449c4ec3cd990bc2130c344ddad90e346ba351f75d4b43,2012-08,Northamptonshire Police,Northamptonshire Police,-0.691160,52.500353,On or near Ravenscourt,E01026971,Corby 001A,Vehicle crime,Investigation complete; no suspect identified,
5aa6eb8f08478dda236f83e675f395226c92c0b73759e44ca4dbb81079ab7fec,2012-08,Northamptonshire Police,Northamptonshire Police,-0.690547,52.502162,On or near Stanier Road,E01026971,Corby 001A,Violent crime,Investigation complete; no suspect identified,
952ea7779f3cbdf7e35dc6b05b23fe61a609751b72f41ded52e1e0f20beaec21,2012-08,Northamptonshire Police,Northamptonshire Police,-0.699725,52.498164,On or near Chapman Grove,E01026971,Corby 001A,Violent crime,Investigation complete; no suspect identified,
34c8d52493ab2eeab03acc8861f8644e55a6550019cfd5f9384d070b70d6cdf8,2012-08,Northamptonshire Police,Northamptonshire Police,-0.699725,52.498164,On or near Chapman Grove,E01026971,Corby 001A,Violent crime,Investigation complete; no suspect identified,
164e24b5b34f606cd5f26aeb88cd891fe1188f0a0cab1c152336b7c7bb3a5a32,2012-08,Northamptonshire Police,Northamptonshire Police,-0.690547,52.502162,On or near Stanier Road,E01026971,Corby 001A,Violent crime,Investigation complete; no suspect identified,
5c9db857da801b1ddfcfa9d9d33f8b7653ddc23eb79faab820a3d46ad8c2eb7a,2012-08,Northamptonshire Police,Northamptonshire Police,-0.694019,52.498344,On or near Cannock Road,E01026971,Corby 001A,Other crime,Offender given suspended prison sentence,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.672247,52.538900,On or near Kirby Road,E01026979,Corby 001B,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.672247,52.538900,On or near Kirby Road,E01026979,Corby 001B,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.670688,52.535835,On or near Stafford Road,E01026979,Corby 001B,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.724233,52.517688,On or near The Cottons,E01026979,Corby 001B,Anti-social behaviour,,
,2012-08,Northamptonshire Police,Northamptonshire Police,-0.670688,52.535835,On or near Stafford Road,E01026979,Corby 001B,Anti-social behaviour,,
