Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-08,Dorset Police,Dorset Police,-1.891310,50.769826,On or near Emma Close,E01015301,Bournemouth 001A,Anti-social behaviour,,
6034481d073a95e77c731ec58cce1d3530bb36cedc38f70f2559bd48f4f5e522,2012-08,Dorset Police,Dorset Police,-1.890382,50.766408,On or near Ashridge Avenue,E01015301,Bournemouth 001A,Criminal damage and arson,Investigation complete; no suspect identified,
c8fd15ca1031bb52270cc6710483d2c0a12bce7952427019dc67caa382ec49fc,2012-08,Dorset Police,Dorset Police,-1.890711,50.764807,On or near Dudley Road,E01015301,Bournemouth 001A,Violent crime,Under investigation,
,2012-08,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.901846,50.769547,On or near Lake Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.901846,50.769547,On or near Lake Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.904159,50.768848,On or near Oxford Lane,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.898328,50.770192,On or near Glendon Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-08,Dorset Police,Dorset Police,-1.904142,50.770287,On or near Truman Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
