Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-08,British Transport Police,British Transport Police,-0.271604,50.834400,On or near Shoreham By Sea,E01031365,Adur 002D,Drugs,,
,2012-08,British Transport Police,British Transport Police,-0.271604,50.834400,On or near Shoreham By Sea,E01031365,Adur 002D,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.237124,50.832500,On or near Southwick,E01031375,Adur 004G,Criminal damage and arson,,
,2012-08,British Transport Police,British Transport Police,-0.237124,50.832500,On or near Southwick,E01031375,Adur 004G,Violent crime,,
,2012-08,British Transport Police,British Transport Police,-0.323543,50.827200,On or near Lancing,E01031342,Adur 008B,Anti-social behaviour,,
,2012-08,British Transport Police,British Transport Police,-0.323543,50.827200,On or near Lancing,E01031342,Adur 008B,Criminal damage and arson,,
,2012-08,British Transport Police,British Transport Police,-0.323543,50.827200,On or near Lancing,E01031342,Adur 008B,Other theft,,
,2012-08,British Transport Police,British Transport Police,-3.494100,54.711700,On or near Maryport,E01019114,Allerdale 004D,Anti-social behaviour,,
,2012-08,British Transport Police,British Transport Police,-3.520930,54.690100,On or near Flimby,E01019099,Allerdale 005D,Criminal damage and arson,,
,2012-08,British Transport Police,British Transport Police,-3.559440,54.644500,On or near Workington,E01019121,Allerdale 009E,Public disorder and weapons,,
,2012-08,British Transport Police,British Transport Police,-1.369740,53.100700,On or near Alfreton,E01019400,Amber Valley 001A,Criminal damage and arson,,
,2012-08,British Transport Police,British Transport Police,-1.369740,53.100700,On or near Alfreton,E01019400,Amber Valley 001A,Vehicle crime,,
,2012-08,British Transport Police,British Transport Police,-1.480880,53.060500,On or near Ambergate,E01019430,Amber Valley 007D,Criminal damage and arson,,
,2012-08,British Transport Police,British Transport Police,-0.640432,50.830800,On or near Barnham,E01031393,Arun 003A,Anti-social behaviour,,
,2012-08,British Transport Police,British Transport Police,-0.640432,50.830800,On or near Barnham,E01031393,Arun 003A,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.546132,50.810200,On or near Littlehampton,E01031428,Arun 011B,Anti-social behaviour,,
,2012-08,British Transport Police,British Transport Police,-0.546132,50.810200,On or near Littlehampton,E01031428,Arun 011B,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Anti-social behaviour,,
,2012-08,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Anti-social behaviour,,
,2012-08,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Burglary,,
,2012-08,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Criminal damage and arson,,
,2012-08,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.676509,50.786800,On or near Bognor Regis,E01031444,Arun 016B,Public disorder and weapons,,
,2012-08,British Transport Police,British Transport Police,0.975958,51.244400,On or near Chilham,E01023988,Ashford 001C,Vehicle crime,,
,2012-08,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Anti-social behaviour,,
,2012-08,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Criminal damage and arson,,
,2012-08,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Other theft,,
,2012-08,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Other theft,,
,2012-08,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Other theft,,
,2012-08,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Other crime,,
,2012-08,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Other crime,,
,2012-08,British Transport Police,British Transport Police,0.874569,51.143100,On or near Ashford International Ctrl,E01024027,Ashford 005D,Other crime,,
,2012-08,British Transport Police,British Transport Police,-0.661986,51.858100,On or near Cheddington,E01017652,Aylesbury Vale 009B,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.661986,51.858100,On or near Cheddington,E01017652,Aylesbury Vale 009B,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.815362,51.813600,On or near Aylesbury,E01017712,Aylesbury Vale 018D,Criminal damage and arson,,
,2012-08,British Transport Police,British Transport Police,-0.815362,51.813600,On or near Aylesbury,E01017712,Aylesbury Vale 018D,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.815362,51.813600,On or near Aylesbury,E01017712,Aylesbury Vale 018D,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.815362,51.813600,On or near Aylesbury,E01017712,Aylesbury Vale 018D,Other theft,,
,2012-08,British Transport Police,British Transport Police,-0.942636,51.771100,On or near Haddenham & Thame Parkway,E01017675,Aylesbury Vale 022A,Other crime,,
