Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ec31093a213f876bcf28373de3dec737ab5954e8b5d5cb15ffd069d8a1468ac8,2014-07,West Yorkshire Police,West Yorkshire Police,-1.732198,53.774714,On or near ANERLEY STREET,E01010615,Bradford 053A,Local resolution
52d990655839f43de167ef027e92b42deb6937537d10a9f6d82c9bb073f0c341,2014-07,West Yorkshire Police,West Yorkshire Police,-1.660160,53.678071,On or near CALDER ROAD,E01011144,Kirklees 023D,Unable to prosecute suspect
08c84a1e618de26d3e38c2f6b573c36b50ab1fa9c29c27bed8f4ac1785e571d9,2014-07,West Yorkshire Police,West Yorkshire Police,-1.520719,53.789901,On or near CAVALIER GREEN,E01011626,Leeds 075D,Investigation complete; no suspect identified
54d66419fb0398a50cc23688f90af7339337425940ae9833d8fdfa45b70a229f,2014-07,West Yorkshire Police,West Yorkshire Police,-1.461581,53.785229,On or near Parking Area,E01011420,Leeds 069E,Investigation complete; no suspect identified
783c454a318be495d90c9483049fd237f480e625ad6bd66dfd693d7e36fc841f,2014-07,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
57bbb6eef73be8a9a8172eddf3ebb272ba6761748c78ecc04e4210b79114c7bc,2014-07,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
decea40cbdff544b48bd3a1940cbf459e6a806d0324372746c50b199ce011a82,2014-07,West Yorkshire Police,West Yorkshire Police,-1.746573,53.713177,On or near Motorway Service Area,E01010879,Calderdale 015B,Unable to prosecute suspect
3c822ac6ab42b04ffc63e44026e2e5d03b3ee65731ff30335d68b10c66844a69,2014-07,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
a21c7c832abca2f3ff94697b7665690aed04d00395c3bdd901fa96162946dcd5,2014-07,West Yorkshire Police,West Yorkshire Police,-1.563514,53.817218,On or near GROSVENOR ROAD,E01032946,Leeds 110G,Investigation complete; no suspect identified
517a26c895eeb0ae98e6cbf23cdea31e93b53058c5edd34571960aeab20ed364,2014-07,West Yorkshire Police,West Yorkshire Police,-1.439322,53.705006,On or near GARFORTH CLOSE,E01011882,Wakefield 009C,Investigation complete; no suspect identified
d51f435559083c523302e2900cc78ab81a516f41a7f2e7350478397d8c1082b2,2014-07,West Yorkshire Police,West Yorkshire Police,-1.731225,53.808300,On or near Supermarket,E01010828,Bradford 035A,Investigation complete; no suspect identified
42a30f73ba98f2ed0db8369335ccb2c7d238d03e61fdb2cf5f90a14d06e6420e,2014-07,West Yorkshire Police,West Yorkshire Police,-1.541909,53.802451,On or near TOWER HOUSE STREET,E01033010,Leeds 111B,Investigation complete; no suspect identified
16a801ccb8270e8f60a616857825a38e2bbe18605062c26a8cba125f3e2eecc8,2014-07,West Yorkshire Police,West Yorkshire Police,-1.491580,53.662608,On or near CASTLE AVENUE,E01011906,Wakefield 030B,Unable to prosecute suspect
9c3bdad416b40b0ba1595c1bc1924f1f33c03b130c6c71a70bc59d0179df1675,2014-07,West Yorkshire Police,West Yorkshire Police,-1.566959,53.807146,On or near WOODSLEY GREEN,E01011681,Leeds 063D,Investigation complete; no suspect identified
49332a658a900135de21d80e07a48695209defb7532212ba9e5a5fcb2b74618f,2014-07,West Yorkshire Police,West Yorkshire Police,-1.599168,53.815050,On or near BEECROFT STREET,E01011477,Leeds 045A,Investigation complete; no suspect identified
52744b6be6339cf22d1b10f55894e29f3411183d006a96b9b25b26f619783021,2014-07,West Yorkshire Police,West Yorkshire Police,-1.892295,53.803663,On or near LODGE GATE CLOSE,E01010594,Bradford 031C,Investigation complete; no suspect identified
ea076f18d13047f5c4ae5fc47c3592b569a65728cc52c08c4d8d101765807549,2014-07,West Yorkshire Police,West Yorkshire Police,-1.515987,53.817260,On or near Parking Area,E01011428,Leeds 048C,Investigation complete; no suspect identified
d482e6de32a9d51b55ec7b66c0932e349ba7e941e8589d171583be558a7e4c72,2014-07,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c20e77b687826f49d5fb1a29c36eb930b78a995c3763c575a05a655b9af5f303,2014-07,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
