Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.250350,51.651055,On or near Parking Area,E01000253,Barnet 007B,Anti-social behaviour,,
7d64ae6f97694cd4a8b1622366214ab1e8aefbc1ad90847c172d4217c49fda9f,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000767,51.777147,On or near Cranbourne Drive,E01023316,Broxbourne 001A,Burglary,Investigation complete; no suspect identified,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010345,51.776319,On or near Molesworth,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010345,51.776319,On or near Molesworth,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012009,51.773739,On or near Danemead,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.013830,51.773536,On or near Ware Road,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015073,51.776246,On or near Boreham Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.017539,51.775550,On or near Auber Close,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
d6756af4a8ff4b1e474a54efb82b71d812527f37e0bef2b2741c6bf75c0d14cc,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015073,51.776246,On or near Boreham Mews,E01023317,Broxbourne 001B,Criminal damage and arson,Investigation complete; no suspect identified,
312d0d118b68c1c2d77ad255bb0748536a9a3b32a7fc4c615888ae1d6c132738,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010345,51.776319,On or near Molesworth,E01023317,Broxbourne 001B,Vehicle crime,Investigation complete; no suspect identified,
d04a3a42b3a9d7db6f3ec9cab3d03f581fc0a2a277b215c026b000b83510a81b,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.009566,51.775236,On or near Dymokes Way,E01023317,Broxbourne 001B,Vehicle crime,Investigation complete; no suspect identified,
a29bd0126871498b01d370770bdc2a68b716c14020d2b98be4e0e26db6f12c34,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015961,51.775838,On or near Plomer Avenue,E01023317,Broxbourne 001B,Vehicle crime,Investigation complete; no suspect identified,
0ac62ca037a76a659e425388671846b4555a95a8f3cebd9c5df46992ebcbedaa,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015961,51.775838,On or near Plomer Avenue,E01023317,Broxbourne 001B,Vehicle crime,Investigation complete; no suspect identified,
1c065dbb3ed3ddc633bee40c0a5cf8ae4bc77961cd610ef21748bf8e2087b8c0,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.017539,51.775550,On or near Auber Close,E01023317,Broxbourne 001B,Violent crime,Offender given a caution,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010400,51.773083,On or near Glenester Close,E01023318,Broxbourne 001C,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010400,51.773083,On or near Glenester Close,E01023318,Broxbourne 001C,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.002280,51.776110,On or near Stanstead Road,E01023318,Broxbourne 001C,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.006736,51.776959,On or near Bridle Way (North),E01023318,Broxbourne 001C,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.006736,51.776959,On or near Bridle Way (North),E01023318,Broxbourne 001C,Anti-social behaviour,,
,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.006736,51.776959,On or near Bridle Way (North),E01023318,Broxbourne 001C,Anti-social behaviour,,
6bafed434c2c2d13377ad7c7bddc741ab07904095854c2c1d62594dea0368feb,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.006736,51.776959,On or near Bridle Way (North),E01023318,Broxbourne 001C,Criminal damage and arson,Investigation complete; no suspect identified,
c51e051ca9a4eac2724b994b5d92585c4d2ab1103668e91d42c2df0536e22a3a,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.002280,51.776110,On or near Stanstead Road,E01023318,Broxbourne 001C,Criminal damage and arson,Investigation complete; no suspect identified,
c41a11de35c4a82e40843daa63c91a3f0dcab782426d9d0e9bbbcb4c1068b194,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.002280,51.776110,On or near Stanstead Road,E01023318,Broxbourne 001C,Other theft,Investigation complete; no suspect identified,
5641953a9db16346aaaaa94c88c4d11767459f3b4f7d61cbc496f3b6115df965,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.002280,51.776110,On or near Stanstead Road,E01023318,Broxbourne 001C,Other theft,Investigation complete; no suspect identified,
1868c2f536b3c07ea76c334afe1bbed7fa5b7f2870e520e85fa924d078137247,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.002280,51.776110,On or near Stanstead Road,E01023318,Broxbourne 001C,Other theft,Investigation complete; no suspect identified,
49d0d4126746a7087ceaf5d1e4527680f08a31ec683a860590c4acb6e0efa8c4,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.002280,51.776110,On or near Stanstead Road,E01023318,Broxbourne 001C,Other theft,Investigation complete; no suspect identified,
0a44b3d4657de8dadca7a9c6f75810bd0b8e08d0be46f781aee2436f39e2d9ed,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.002280,51.776110,On or near Stanstead Road,E01023318,Broxbourne 001C,Other theft,Investigation complete; no suspect identified,
682b5514828eb4de2967c2040e70796fccc463bbfcc16cf3c5f209b843e66d86,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.002280,51.776110,On or near Stanstead Road,E01023318,Broxbourne 001C,Other theft,Investigation complete; no suspect identified,
e2b192008e70e796537399ecf17950a54dfe6318e0b716ef97c3a4a61f010ee1,2012-07,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.007075,51.774528,On or near Tunfield Road,E01023318,Broxbourne 001C,Other theft,Investigation complete; no suspect identified,
