Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
6a20eeeac23282ba996c81aed766f7d78ca2d3bf96084560ce0b2f14f54661b8,2012-07,Northumbria Police,Northumbria Police,-1.676736,54.903395,On or near Burdon Plain,E01020663,County Durham 004C,Criminal damage and arson,Investigation complete; no suspect identified,
,2012-07,Northumbria Police,Northumbria Police,-1.569130,54.880092,On or near Vigo Lane,E01020611,County Durham 007D,Anti-social behaviour,,
,2012-07,Northumbria Police,Northumbria Police,-1.569130,54.880092,On or near Vigo Lane,E01020611,County Durham 007D,Anti-social behaviour,,
,2012-07,Northumbria Police,Northumbria Police,-1.508855,54.848348,On or near Sports/Recreation Area,E01020590,County Durham 015A,Anti-social behaviour,,
,2012-07,Northumbria Police,Northumbria Police,-1.508855,54.848348,On or near Sports/Recreation Area,E01020590,County Durham 015A,Anti-social behaviour,,
,2012-07,Northumbria Police,Northumbria Police,-1.508855,54.848348,On or near Sports/Recreation Area,E01020590,County Durham 015A,Anti-social behaviour,,
,2012-07,Northumbria Police,Northumbria Police,-1.508855,54.848348,On or near Sports/Recreation Area,E01020590,County Durham 015A,Anti-social behaviour,,
cd8212376ec38d13a9d08a569898d54b20e18bb0614a0f04e45b2536c9cb59be,2012-07,Northumbria Police,Northumbria Police,-1.508855,54.848348,On or near Sports/Recreation Area,E01020590,County Durham 015A,Criminal damage and arson,Investigation complete; no suspect identified,
b080f9c8e70ca63ff0b2a62f335803254d8901aafe81f78f2b0dcd82cb34e2d1,2012-07,Northumbria Police,Northumbria Police,-1.508580,54.850522,On or near Sports/Recreation Area,E01020590,County Durham 015A,Vehicle crime,Investigation complete; no suspect identified,
2c30696ecc4d1e093b771e60a468e8dce9a494c2a8c7909487e7b77f098e0d59,2012-07,Northumbria Police,Northumbria Police,-1.598195,54.819192,On or near The Firs,E01020607,County Durham 019B,Criminal damage and arson,Investigation complete; no suspect identified,
,2012-07,Northumbria Police,Northumbria Police,0.189538,53.425645,On or near Parking Area,E01026099,East Lindsey 005D,Anti-social behaviour,,
,2012-07,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Anti-social behaviour,,
,2012-07,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Anti-social behaviour,,
