Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-07,Merseyside Police,Merseyside Police,-2.871661,53.486097,On or near Clorain Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.871661,53.486097,On or near Clorain Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.872082,53.487541,On or near Quernmore Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.871661,53.486097,On or near Clorain Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.871661,53.486097,On or near Clorain Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.869798,53.489346,On or near Jarrett Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.873875,53.485290,On or near Harleston Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.870599,53.485736,On or near Darmond Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.873557,53.485957,On or near Sanderling Road,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.869972,53.488240,On or near Roman Way,E01006448,Knowsley 001A,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.871661,53.486097,On or near Clorain Road,E01006448,Knowsley 001A,Anti-social behaviour,,
522b9aa8766fcd8ace4bc31a68b3e7a59c4ff6a34476c46c730d34cdd8f49cc4,2012-07,Merseyside Police,Merseyside Police,-2.869972,53.488240,On or near Roman Way,E01006448,Knowsley 001A,Burglary,Investigation complete; no suspect identified,
1db456a3745cf375217a2422ee6777fed4a11a62a1d1613be835ffc14a767b58,2012-07,Merseyside Police,Merseyside Police,-2.846193,53.489210,On or near Moss End Way,E01006448,Knowsley 001A,Burglary,Investigation complete; no suspect identified,
8a3b571c968a19d1dfdbed3bb93759113efcbf21fe16947bc038664d5f57cdd7,2012-07,Merseyside Police,Merseyside Police,-2.869972,53.488240,On or near Roman Way,E01006448,Knowsley 001A,Criminal damage and arson,Under investigation,
bf462bef150b01e9c911fc16849472c5fa3f93f05b3bb8c02222bbd08c9e8c96,2012-07,Merseyside Police,Merseyside Police,-2.872082,53.487541,On or near Quernmore Road,E01006448,Knowsley 001A,Criminal damage and arson,Investigation complete; no suspect identified,
34f3c16f62bb4acd821d4c6f64f62ed64f732b76c3e1374d68b1b34731942132,2012-07,Merseyside Police,Merseyside Police,-2.871661,53.486097,On or near Clorain Road,E01006448,Knowsley 001A,Criminal damage and arson,Investigation complete; no suspect identified,
5157b7694f9fcf32d8b7bc62303e36b6ff39304d15b4cd73e8e69b50a448f618,2012-07,Merseyside Police,Merseyside Police,-2.873954,53.490619,On or near Foscote Road,E01006448,Knowsley 001A,Drugs,Offender given community sentence,
032001882f1af82f44d87be6a9da820ab7c36047b94b2e911f9c6ac2f11de5df,2012-07,Merseyside Police,Merseyside Police,-2.869972,53.488240,On or near Roman Way,E01006448,Knowsley 001A,Drugs,Offender given community sentence,
19f1fb34eae8542de9df7371d225adee884b9aeb6f6c3d22eca9460b5ed2eddf,2012-07,Merseyside Police,Merseyside Police,-2.869972,53.488240,On or near Roman Way,E01006448,Knowsley 001A,Drugs,Offender sent to prison,
ca8a4cbdfe53a0216b2f7169b3d135dbb7fd556c2269c1c0ee28d58289be9eee,2012-07,Merseyside Police,Merseyside Police,-2.846193,53.489210,On or near Moss End Way,E01006448,Knowsley 001A,Other theft,Offender fined,
a72258feff48f07bf7bc857e3f8a7557a0af1c3fc44ea9960ba3ac7a7928d76a,2012-07,Merseyside Police,Merseyside Police,-2.872082,53.487541,On or near Quernmore Road,E01006448,Knowsley 001A,Public disorder and weapons,Offender given penalty notice,
b6a64fd5c59acb110b457fc363752bc4c2683016cb07b09faae5991288a66a35,2012-07,Merseyside Police,Merseyside Police,-2.869798,53.489346,On or near Jarrett Road,E01006448,Knowsley 001A,Violent crime,Offender otherwise dealt with,
a7ff351bae4ceb1bff576ad7de2e77a513e8f9813c91400c7bd463ff69c43904,2012-07,Merseyside Police,Merseyside Police,-2.869972,53.488240,On or near Roman Way,E01006448,Knowsley 001A,Violent crime,Investigation complete; no suspect identified,
e48e29ff259fbeb589656132076c7a7fe9f97789236cfd0ddbe67cf7d232bcb9,2012-07,Merseyside Police,Merseyside Police,-2.873557,53.485957,On or near Sanderling Road,E01006448,Knowsley 001A,Violent crime,Offender given community sentence,
3d5fa229fe5e64a543c6cfb11d13009318dee0d187a9b7eeb9339eb029780e12,2012-07,Merseyside Police,Merseyside Police,-2.868281,53.485915,On or near Sports/Recreation Area,E01006448,Knowsley 001A,Other crime,Investigation complete; no suspect identified,
,2012-07,Merseyside Police,Merseyside Police,-2.873839,53.496733,On or near Anders Drive,E01006492,Knowsley 001B,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.876353,53.497281,On or near Woodside Way,E01006492,Knowsley 001B,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.875452,53.500406,On or near Calder Close,E01006492,Knowsley 001B,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.876353,53.497281,On or near Woodside Way,E01006492,Knowsley 001B,Anti-social behaviour,,
9d3138234aa2563be050ffa1efc29a0ffd1f7f4a4e66a3bfb8fb4083c6807b5d,2012-07,Merseyside Police,Merseyside Police,-2.876353,53.497281,On or near Woodside Way,E01006492,Knowsley 001B,Criminal damage and arson,Investigation complete; no suspect identified,
c5bc85e3b0a86af6c391760abf0adfbcc4f59cd56a0cc9cf17fd843185b400bc,2012-07,Merseyside Police,Merseyside Police,-2.873839,53.496733,On or near Anders Drive,E01006492,Knowsley 001B,Drugs,Offender fined,
8009c3b913ea38e9aa6ad24ca334a5f4ef9bb1dd0551720a1796ec92955c4309,2012-07,Merseyside Police,Merseyside Police,-2.876353,53.497281,On or near Woodside Way,E01006492,Knowsley 001B,Vehicle crime,Investigation complete; no suspect identified,
8cb9c7764127bc1a4da982f094d0c317a9dc2c82364e010a8a577d3fae34d7cc,2012-07,Merseyside Police,Merseyside Police,-2.879293,53.500944,On or near Douglas Way,E01006492,Knowsley 001B,Violent crime,Investigation complete; no suspect identified,
,2012-07,Merseyside Police,Merseyside Police,-2.875018,53.498360,On or near Blackley Grove,E01006493,Knowsley 001C,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.882366,53.492877,On or near Riversdale Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.884907,53.493982,On or near Sandringham Close,E01006493,Knowsley 001C,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.883705,53.497793,On or near St Andrew'S View,E01006493,Knowsley 001C,Anti-social behaviour,,
,2012-07,Merseyside Police,Merseyside Police,-2.887991,53.496610,On or near Ashwood Close,E01006493,Knowsley 001C,Anti-social behaviour,,
fc1fa421be65752822edc34b98f4cc6d02244c263a737223ffd5d4bf1a0eb5ca,2012-07,Merseyside Police,Merseyside Police,-2.880930,53.493391,On or near Critchley Way,E01006493,Knowsley 001C,Criminal damage and arson,Investigation complete; no suspect identified,
d5f71dd86ed598f4a8045ecd54dab8f1800d8560324eccc0b663df3fab5864d3,2012-07,Merseyside Police,Merseyside Police,-2.880930,53.493391,On or near Critchley Way,E01006493,Knowsley 001C,Criminal damage and arson,Under investigation,
