Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
6c4ed82e7f8bd453d4387d215cdedd32bffef68ddbb58f26651e681d10885052,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.279704,51.805346,On or near Sports/Recreation Area,W01001474,Blaenau Gwent 003C,Drugs,Offender given a drugs possession warning,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.263896,52.007130,On or near B4459,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.257018,52.028826,On or near Bro'R Orsaf,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.264694,51.962612,On or near Danybryn,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.266653,51.994506,On or near Rhandir Wen,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.267747,52.029960,On or near B4336,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.316395,52.036998,On or near Lewis Street,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.266117,51.998302,On or near Davies Street,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.263896,52.007130,On or near B4459,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.316395,52.036998,On or near Lewis Street,W01000685,Carmarthenshire 001A,Anti-social behaviour,,
937ee6726833591576287ad3fa63d88355f5117cfc0f518ad619564983e1b108,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.267747,52.029960,On or near B4336,W01000685,Carmarthenshire 001A,Other theft,Investigation complete; no suspect identified,
f72250ac7640b0792f8e44bb609ab0239df4094cf4a7ab71f399d9ded12bc44b,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.267747,52.029960,On or near B4336,W01000685,Carmarthenshire 001A,Violent crime,Offender given a caution,
520ddad4d818a607dec4d46b1f7eeb86d6cc129c85594c48885bf7911a0f9c95,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.264037,51.997506,On or near Maes Cader,W01000685,Carmarthenshire 001A,Violent crime,Investigation complete; no suspect identified,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.229323,52.008680,On or near Green Meadow,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.257810,52.030645,On or near Heol Mafon,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.213480,52.048725,On or near Park/Open Space,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.209613,52.030076,On or near Parking Area,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
6025da8e40fb47673c1580b998bb29c703410462b54108572904001f2274dc60,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.229323,52.008680,On or near Green Meadow,W01000686,Carmarthenshire 001B,Vehicle crime,Investigation complete; no suspect identified,
1f1d437612d483f230e28a53090c106676bb91f74a4dea989d7b5a94ecb29d46,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.229323,52.008680,On or near Green Meadow,W01000686,Carmarthenshire 001B,Vehicle crime,Investigation complete; no suspect identified,
cb8b3f1bf98959cb2b1b2dc97181f8fb64550f943dae8400aa3fa6e583919c31,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.229323,52.008680,On or near Green Meadow,W01000686,Carmarthenshire 001B,Vehicle crime,Investigation complete; no suspect identified,
48834a386b6eabd1036e48520e0bd22ec8225ff1994cc544dd3096fd49978156,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.055920,52.088628,On or near A482,W01000701,Carmarthenshire 001C,Criminal damage and arson,Investigation complete; no suspect identified,
9ab803ff9875fdfc021edb676a2622653a330790630c068f59cc6bdc1ccc17bb,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.112360,52.055105,On or near B4337,W01000701,Carmarthenshire 001C,Violent crime,Offender given a caution,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.151398,52.071583,On or near Bro Einon,W01000702,Carmarthenshire 001D,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.157721,52.074389,On or near Parking Area,W01000702,Carmarthenshire 001D,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.157721,52.074389,On or near Parking Area,W01000702,Carmarthenshire 001D,Anti-social behaviour,,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.156633,52.078159,On or near Sports/Recreation Area,W01000702,Carmarthenshire 001D,Anti-social behaviour,,
2c586e8e6ed0da333b161d235956bd08553c5d914a90e291d4386403012ae1cd,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.151398,52.071583,On or near Bro Einon,W01000702,Carmarthenshire 001D,Criminal damage and arson,Investigation complete; no suspect identified,
94f9e2241bcf52f620c0ca90d34f35c7719d49c84543312932c51aa4e34ebefa,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.151398,52.071583,On or near Bro Einon,W01000702,Carmarthenshire 001D,Criminal damage and arson,Investigation complete; no suspect identified,
a130cf961e3ddb2cc3b72ab8e388ad298a5f89bd38cdfc00d387d3312bfea335,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.151398,52.071583,On or near Bro Einon,W01000702,Carmarthenshire 001D,Vehicle crime,Investigation complete; no suspect identified,
,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.891008,51.992066,On or near A482,W01000647,Carmarthenshire 002A,Anti-social behaviour,,
eb030782be117eb83f12316176ca73f2dafdc6039b9ae5ef50a7210fc4c79336,2012-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.847519,51.975861,On or near A40,W01000647,Carmarthenshire 002A,Other crime,Investigation complete; no suspect identified,
