Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
70663b3b7a9f12628baa0dd4c1351886037bf3bb0f48b69565e490ac84314f32,2012-07,Kent Police,Kent Police,0.965899,51.244036,On or near Herons Close,E01023987,Ashford 001B,Criminal damage and arson,Defendant found not guilty,
b66d79c395665acdd7749355b21b874b037dcee9ee7d04ff3945cf22e0d6d679,2012-07,Kent Police,Kent Police,0.963869,51.243889,On or near The Street,E01023987,Ashford 001B,Vehicle crime,Investigation complete; no suspect identified,
,2012-07,Kent Police,Kent Police,0.979303,51.246339,On or near Meadow Close,E01023988,Ashford 001C,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.998163,51.219692,On or near Penny Pot Lane,E01023988,Ashford 001C,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.912764,51.233849,On or near A252,E01023988,Ashford 001C,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.901591,51.227273,On or near Pound Lane,E01023988,Ashford 001C,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.958572,51.217850,On or near The Street,E01023988,Ashford 001C,Anti-social behaviour,,
fd415f363455cb673222f216468961298c15904bfc0cca325e6834bdb4953c33,2012-07,Kent Police,Kent Police,0.901978,51.229107,On or near The Street,E01023988,Ashford 001C,Other theft,Investigation complete; no suspect identified,
2aa1f54bed4f32267c8145f9b48527e60923a166877d49280e30e5e7c4d78fa8,2012-07,Kent Police,Kent Police,0.966056,51.218865,On or near Eggarton Lane,E01023988,Ashford 001C,Public disorder and weapons,Offender given penalty notice,
470e0aaacce26c24bd133ec727829f0fcb24f8c207003a79b80ef76ccc302ebf,2012-07,Kent Police,Kent Police,0.901978,51.229107,On or near The Street,E01023988,Ashford 001C,Violent crime,Offender given penalty notice,
2d68e8958e243ed4c3e4a848e0648cf262b4b1aada3679c8fa344c388cd5fd47,2012-07,Kent Police,Kent Police,0.927910,51.186286,On or near Bramble Close,E01024040,Ashford 001D,Other theft,Investigation complete; no suspect identified,
d03a0866d781050fd17ec85fb310bc82cf1b279bdcebf953260211b21e269554,2012-07,Kent Police,Kent Police,0.935580,51.183548,On or near Parking Area,E01024040,Ashford 001D,Shoplifting,Offender given penalty notice,
,2012-07,Kent Police,Kent Police,0.942549,51.179281,On or near Sports/Recreation Area,E01024041,Ashford 001E,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.937073,51.183862,On or near Supermarket,E01024041,Ashford 001E,Anti-social behaviour,,
4c6962a43296e4c51054d43d895813e1a751989cf395b4491ca620ccd8a5cecd,2012-07,Kent Police,Kent Police,0.938792,51.183657,On or near High Street,E01024041,Ashford 001E,Criminal damage and arson,Investigation complete; no suspect identified,
315fa8399b49fc6a6729dc86028361c288cef9d7e6dcb6c109980ac6d11ed8d6,2012-07,Kent Police,Kent Police,0.920299,51.182258,On or near Harville Road,E01024041,Ashford 001E,Vehicle crime,Investigation complete; no suspect identified,
63de69738751a19ac8b3a75f4c90f5f6756c9812455c7b5711031ef70e1a9fa7,2012-07,Kent Police,Kent Police,0.937911,51.183310,On or near The Green,E01024041,Ashford 001E,Violent crime,Investigation complete; no suspect identified,
,2012-07,Kent Police,Kent Police,0.871668,51.172544,On or near Aylesbury Road,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.876159,51.171822,On or near Hereford Close,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.875319,51.171887,On or near Angus Drive,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.875319,51.171887,On or near Angus Drive,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.877691,51.169778,On or near Rothbrook Drive,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.872610,51.170659,On or near Hurst Road,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.877087,51.171331,On or near Guernsey Way,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.877691,51.169778,On or near Rothbrook Drive,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.871668,51.172544,On or near Aylesbury Road,E01032810,Ashford 001F,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.877087,51.171331,On or near Guernsey Way,E01032810,Ashford 001F,Anti-social behaviour,,
50372ca57ad003bdbd085e0ab33ef01941f72ccd8fad9fb7e1eee9d4415a517d,2012-07,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Criminal damage and arson,Investigation complete; no suspect identified,
dba5995d5c53004ca1c94c643fe710c6c6a4856a1bb0150962a083b445cc16ec,2012-07,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Criminal damage and arson,Investigation complete; no suspect identified,
87350044bd551db04b5d90f88ce101e572a248dc9b7bdfef463bb61b512aacaf,2012-07,Kent Police,Kent Police,0.872610,51.170659,On or near Hurst Road,E01032810,Ashford 001F,Shoplifting,Investigation complete; no suspect identified,
df85c91686108bd9b6b3bea94a4a056d3d8676072cbf2a6891f48f96e54e97e7,2012-07,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Violent crime,Offender given conditional discharge,
3819586fbb61f99b63816baf0bcefb04a1e8c8ed4b19f4147a93cedce22b1839,2012-07,Kent Police,Kent Police,0.876053,51.170808,On or near Ayrshire Close,E01032810,Ashford 001F,Violent crime,Investigation complete; no suspect identified,
5ba35c4cc4078e54c029b49b4ee2c3b5208aa66f54b7376a6eb2318bf3d00a5f,2012-07,Kent Police,Kent Police,0.910222,51.183130,On or near Harville Road,E01032812,Ashford 001G,Burglary,Investigation complete; no suspect identified,
d36a260a5afaae4eb5ab6d9dd1810850f195160e5854ffa869678a31681a0bb0,2012-07,Kent Police,Kent Police,0.878266,51.177391,On or near Lenacre Street,E01032812,Ashford 001G,Burglary,Under investigation,
d8a7a214a3a92afc6031f4c803d4fc5768ed8941769a298d81240bd3dd365f75,2012-07,Kent Police,Kent Police,0.891058,51.188355,On or near Faversham Road,E01032812,Ashford 001G,Burglary,Investigation complete; no suspect identified,
952b93b1ab5be64ff7a3f4ffec68d0841e2c24d82bfec851ea1a4f9dd307dff5,2012-07,Kent Police,Kent Police,0.910222,51.183130,On or near Harville Road,E01032812,Ashford 001G,Burglary,Investigation complete; no suspect identified,
c0f98a8dc5c52783af97d088b1e870ded1c4151006ae56d4b6aadfe683cf61fd,2012-07,Kent Police,Kent Police,0.910222,51.183130,On or near Harville Road,E01032812,Ashford 001G,Burglary,Investigation complete; no suspect identified,
0c053a518d757d8ef48828ca183adbfc8b653c02833cf3e62fc97f7b2fa3558c,2012-07,Kent Police,Kent Police,0.910222,51.183130,On or near Harville Road,E01032812,Ashford 001G,Burglary,Investigation complete; no suspect identified,
a4e0caa296e10299eb917ad5d846f1a08736a7cb2e38c010e9c095849d3421e2,2012-07,Kent Police,Kent Police,0.912664,51.204818,On or near White Hill,E01032812,Ashford 001G,Burglary,Investigation complete; no suspect identified,
4ae421b4d3daf37b59766136ccce85e9c66e8f3c16d77ffc0658d585daa3d04d,2012-07,Kent Police,Kent Police,0.910222,51.183130,On or near Harville Road,E01032812,Ashford 001G,Burglary,Investigation complete; no suspect identified,
c3b94668b6cbf71cdcd1408953e5223f3cde089ad048081d79ee4091e6956e55,2012-07,Kent Police,Kent Police,0.900105,51.192034,On or near Brewhouse Lane,E01032812,Ashford 001G,Violent crime,Investigation complete; no suspect identified,
,2012-07,Kent Police,Kent Police,0.829627,51.217299,On or near Canterbury Road,E01023985,Ashford 002A,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.812048,51.218128,On or near Faversham Road,E01023985,Ashford 002A,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.798143,51.213658,On or near Clearmount Park,E01023985,Ashford 002A,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.829627,51.217299,On or near Canterbury Road,E01023985,Ashford 002A,Anti-social behaviour,,
b6dc7f85ca3fd71267c20aef79974bdf5d99213a0bbd0c67bd22090e39ac782d,2012-07,Kent Police,Kent Police,0.804624,51.216633,On or near The Wynd,E01023985,Ashford 002A,Burglary,Investigation complete; no suspect identified,
032f578ab8e1bff2c8391f89be3d5b1e54a52191a60b778c86213478f70a4a5b,2012-07,Kent Police,Kent Police,0.797858,51.212981,On or near The Hill,E01023985,Ashford 002A,Other theft,Under investigation,
f954705bc6535f9fdbf931453312abd4ec12289af851bca8d2f89404013009ce,2012-07,Kent Police,Kent Police,0.783829,51.229434,On or near Warren Street,E01023985,Ashford 002A,Other theft,Under investigation,
b7a430a2c6886ed7a26e7cd3d2a449a465e06d2ef7845b0b5ac605f33cc98e58,2012-07,Kent Police,Kent Police,0.803179,51.195441,On or near Park/Open Space,E01023985,Ashford 002A,Other crime,Defendant found not guilty,
,2012-07,Kent Police,Kent Police,0.769974,51.195513,On or near Hunger Hatch Lane,E01023986,Ashford 002B,Anti-social behaviour,,
,2012-07,Kent Police,Kent Police,0.795219,51.212667,On or near Downs Way,E01023986,Ashford 002B,Anti-social behaviour,,
66a81c07adcf10dcd0bd05089504372cf6fa49592f128a83d6957c468e16e7ba,2012-07,Kent Police,Kent Police,0.762913,51.204782,On or near Hurst Lane,E01023986,Ashford 002B,Burglary,Investigation complete; no suspect identified,
6669873a277e1dc2d9e75b7c374c9138b5d8d06185d61e9fe55050f23d43b865,2012-07,Kent Police,Kent Police,0.762913,51.204782,On or near Hurst Lane,E01023986,Ashford 002B,Criminal damage and arson,Investigation complete; no suspect identified,
934bcb88070abb07935678bdf8515e55bb204ea13dea3b1a87d0c5a9ea34b36d,2012-07,Kent Police,Kent Police,0.795774,51.212618,On or near Downs Close,E01023986,Ashford 002B,Criminal damage and arson,Investigation complete; no suspect identified,
8224b35615ed3bfb64c732ebaf40d947c679e67a150a992a9782606af01d80d9,2012-07,Kent Police,Kent Police,0.794497,51.210454,On or near The High Street,E01023986,Ashford 002B,Criminal damage and arson,Investigation complete; no suspect identified,
10319b1c27646d0069eab2d92c80cd13254f04417a93aac7d1c9172b8f79c1b0,2012-07,Kent Police,Kent Police,0.791314,51.212274,On or near Haffenden Meadow,E01023986,Ashford 002B,Other theft,Investigation complete; no suspect identified,
cd0da168a3c3fb72a600a79dc5ae31eac6c19520afaccca7073ec50297bf26b5,2012-07,Kent Police,Kent Police,0.794497,51.210454,On or near The High Street,E01023986,Ashford 002B,Other theft,Investigation complete; no suspect identified,
c52ae15b888aa5169ca70060b6d7de8374f1f83cab399b9591f4a46ee3c7dd0e,2012-07,Kent Police,Kent Police,0.784172,51.200698,On or near Pluckley Road,E01023986,Ashford 002B,Vehicle crime,Investigation complete; no suspect identified,
94baeb9615e2e04d8a20458359214f87e0c53cd767e7bb0cfec3d4a7467a5da1,2012-07,Kent Police,Kent Police,0.794497,51.210454,On or near The High Street,E01023986,Ashford 002B,Violent crime,Investigation complete; no suspect identified,
f802c6a7a5be14aab6a6027aca3a7296bb417f7fa5814ec4e61849bdf52acf36,2012-07,Kent Police,Kent Police,0.855975,51.171885,On or near Sandyhurst Lane,E01023989,Ashford 002C,Burglary,Under investigation,
8f7b03eb60b9c9c341bc9153d0c3c2e953385223c252397cbe14d5f7bff16df6,2012-07,Kent Police,Kent Police,0.877023,51.218994,On or near Clockhouse Park,E01023989,Ashford 002C,Burglary,Investigation complete; no suspect identified,
