Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.376719,53.099173,On or near Parkin Street,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.372154,53.099823,On or near Wood Street,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.380324,53.100836,On or near Beech Avenue,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.380324,53.100836,On or near Beech Avenue,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.376412,53.098677,On or near Mansfield Road,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.373564,53.099408,On or near Catherine Street,E01019400,Amber Valley 001A,Anti-social behaviour,,
,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.376952,53.103740,On or near Dunsford Road,E01019400,Amber Valley 001A,Anti-social behaviour,,
7e2a80743fdb97457b3cd8688456f3debccf507db8235ad0ab03f8b86210630e,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.375369,53.099579,On or near Priory Road,E01019400,Amber Valley 001A,Burglary,Investigation complete; no suspect identified,
fc5667ed45843f25750cc41fc21ab5385d35857901cda35750bfd5bf596d49db,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.375369,53.099579,On or near Priory Road,E01019400,Amber Valley 001A,Burglary,Investigation complete; no suspect identified,
bec44b5c1586b368977713e00d3489b6f303f18c987e9396b4c32ca64ede76b4,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.372154,53.099823,On or near Wood Street,E01019400,Amber Valley 001A,Burglary,Investigation complete; no suspect identified,
2d288a63856eb19f10637fe170ca4f7a8d61925de8096cd6b63a123b8e10b6bb,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.376752,53.101034,On or near Meadow Lane,E01019400,Amber Valley 001A,Criminal damage and arson,Investigation complete; no suspect identified,
68d0472367d689698329f77ab13fb4cf690475b57de4cb4f60f9e049979727e2,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.376952,53.103740,On or near Dunsford Road,E01019400,Amber Valley 001A,Criminal damage and arson,Investigation complete; no suspect identified,
dc5d1d5f4376c21ecd44751d2e0cdf96d6fcdcec7f15ff0cfb3fd6484cd1bfa4,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.377557,53.096984,On or near Prospect Street,E01019400,Amber Valley 001A,Violent crime,Local resolution,
92d7dced8a6bc907481d8f560e73dc8bc18065f0deb1f02d2862250cb919599c,2012-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.372154,53.099823,On or near Wood Street,E01019400,Amber Valley 001A,Violent crime,Offender given community sentence,
