Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-09,Northumbria Police,Northumbria Police,-1.610089,54.888237,On or near Askrigg Close,E01020623,County Durham 002D,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.841019,54.893647,On or near Front Street,E01020656,County Durham 003E,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.495088,54.797149,On or near Front Street,E01020725,County Durham 027A,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.497347,54.816938,On or near The Meadows,E01020726,County Durham 027B,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.976984,54.845141,On or near The Closes,E01020891,County Durham 042C,Other theft,,
,2011-09,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Violent crime,,
,2011-09,Northumbria Police,Northumbria Police,-1.756041,54.969557,On or near South Grove,E01008247,Gateshead 001B,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.754552,54.967838,On or near Whernside Walk,E01008247,Gateshead 001B,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.769688,54.970536,On or near Burnaby Drive,E01008247,Gateshead 001B,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.766612,54.970252,On or near Grange Crescent,E01008247,Gateshead 001B,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.756252,54.970825,On or near The Crescent,E01008247,Gateshead 001B,Burglary,,
,2011-09,Northumbria Police,Northumbria Police,-1.753550,54.968222,On or near Croft Close,E01008247,Gateshead 001B,Other theft,,
,2011-09,Northumbria Police,Northumbria Police,-1.750205,54.966068,On or near Leslie Close,E01008248,Gateshead 001C,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.734279,54.970051,On or near Storey Lane,E01008248,Gateshead 001C,Anti-social behaviour,,
,2011-09,Northumbria Police,Northumbria Police,-1.730222,54.969404,On or near Parkland,E01008248,Gateshead 001C,Anti-social behaviour,,
